t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[243.44, 243.49, 243.54000000000002, 243.59, 243.64000000000001, 243.69, 243.74, 243.79000000000002, 243.84, 243.89, 243.94, 243.99, 244.04, 244.09, 244.14, 244.19, 244.24]","[array([53.06612961, 53.33940224, 53.61267488, 53.88594751, 54.15922014,
       56.92867362, 57.13899767, 57.34932172, 57.55964577, 61.43895342,
       61.54924988, 61.65954635, 61.76984281, 63.58721534, 63.74110446,
       63.89499358, 64.0488827 ]), array([58.34896867, 58.84899089, 59.34901311, 59.84903533, 60.34905755,
       60.3637561 , 60.92111308, 61.47847006, 62.03582703, 62.21829192,
       62.81672117, 63.41515042, 64.01357967, 65.43053307, 66.03013824,
       66.62974342, 67.2293486 ]), array([71.8065619 , 73.3065619 , 74.8065619 , 76.3065619 , 77.8065619 ,
       76.79393218, 78.29393218, 79.79393218, 81.29393218, 80.05429575,
       81.55429575, 83.05429575, 84.55429575, 83.30671003, 84.80671003,
       86.30671003, 87.80671003])]","[[5.465452671051025, 10.000444412231445, 30.0], [4.206480979919434, 11.147139549255371, 30.0], [2.2059292793273926, 11.968585014343262, 30.0], [3.077782392501831, 11.992103576660156, 30.0]]",30.0,11,,3.720251764644891,test,3.2940309013632625,8,"[1, 10, 1]",post
"[108.84000000000002, 108.89000000000001, 108.94000000000001, 108.99000000000001, 109.04, 109.09, 109.14000000000001, 109.19000000000001, 109.24000000000001, 109.29, 109.34, 109.39000000000001, 109.44000000000001]","[array([54.84994721, 55.07890594, 55.30786466, 55.53682339, 55.76578212,
       58.72402508, 59.00188689, 59.2797487 , 59.55761051, 61.63184141,
       61.95701525, 62.28218908, 62.60736291]), array([58.56445969, 59.06655224, 59.5686448 , 60.07073735, 60.5728299 ,
       64.36748565, 64.84012426, 65.31276287, 65.78540147, 68.91753034,
       69.35982512, 69.80211991, 70.2444147 ]), array([72.09558373, 73.59558373, 75.09558373, 76.59558373, 78.09558373,
       77.87803698, 79.37803698, 80.87803698, 82.37803698, 81.37445414,
       82.87445414, 84.37445414, 85.87445414])]","[[4.579174518585205, 10.041851043701172, 30.0], [5.557236194610596, 9.45277214050293, 30.0], [6.503476619720459, 8.845895767211914, 30.0]]",30.0,3,,4.497764721009009,test,3.2940309013632625,8,"[1, 10, 1]",post
"[522.64, 522.6899999999999, 522.74, 522.79, 522.8399999999999, 522.8899999999999, 522.9399999999999, 522.99, 523.04]","[array([19.0733761 , 19.60946523, 20.14555437, 20.6816435 , 21.21773263,
       21.02275092, 21.61511504, 22.20747916, 22.79984328]), array([33.80940886, 34.95480147, 36.10019408, 37.24558668, 38.39097929,
       38.36027246, 39.56905132, 40.77783018, 41.98660903]), array([69.70735711, 71.20735711, 72.70735711, 74.20735711, 75.70735711,
       76.72591319, 78.22591319, 79.72591319, 81.22591319])]","[[10.721782684326172, 22.907852172851562, 30.0], [11.847282409667969, 24.17557716369629, 30.0]]",30.0,18,,0.7596076371011978,test,3.2940309013632625,8,"[1, 10, 1]",post
"[414.43999999999994, 414.48999999999995, 414.53999999999996, 414.59, 414.64, 414.69, 414.74, 414.78999999999996, 414.84]","[array([15.62518069, 16.70528018, 17.78537967, 18.86547916, 19.94557864,
       21.8117332 , 22.88225074, 23.95276828, 25.02328582]), array([49.2779378 , 50.25732794, 51.23671808, 52.21610823, 53.19549837,
       55.00109518, 55.93800381, 56.87491244, 57.81182106]), array([79.46040868, 80.96040868, 82.46040868, 83.96040868, 85.46040868,
       84.27982803, 85.77982803, 87.27982803, 88.77982803])]","[[21.60198974609375, 19.58780288696289, 30.0], [21.410350799560547, 18.73817253112793, 30.0]]",30.0,16,,3.2004986082043416,test,3.2940309013632625,8,"[1, 10, 1]",post
"[290.84000000000003, 290.89000000000004, 290.94000000000005, 290.99, 291.04, 291.09000000000003, 291.14, 291.19, 291.24, 291.29, 291.34000000000003, 291.39000000000004, 291.44000000000005]","[array([20.18738595, 20.93368126, 21.67997657, 22.42627188, 23.17256719,
       23.13218595, 23.94196865, 24.75175134, 25.56153404, 25.08047584,
       25.94352649, 26.80657715, 27.6696278 ]), array([42.29365145, 43.35979144, 44.42593142, 45.4920714 , 46.55821139,
       47.71760423, 48.79938715, 49.88117006, 50.96295297, 51.54758763,
       52.71718573, 53.88678384, 55.05638194]), array([75.46593632, 76.96593632, 78.46593632, 79.96593632, 81.46593632,
       81.84650876, 83.34650876, 84.84650876, 86.34650876, 88.6074245 ,
       90.1074245 , 91.6074245 , 93.1074245 ])]","[[14.92590618133545, 21.322799682617188, 30.0], [16.195653915405273, 21.635658264160156, 30.0], [17.26101303100586, 23.3919620513916, 30.0]]",30.0,13,,1.7475912478729334,test,3.2940309013632625,8,"[1, 10, 1]",post
"[102.24000000000001, 102.29, 102.34, 102.39000000000001, 102.44000000000001, 102.49000000000001, 102.54000000000002, 102.59000000000002, 102.64000000000001, 102.69000000000001, 102.74000000000001, 102.79000000000002, 102.84000000000002, 102.89000000000001, 102.94000000000001, 102.99000000000001, 103.04]","[array([44.34172903, 44.72110336, 45.1004777 , 45.47985204, 45.85922637,
       49.23956288, 49.58120509, 49.9228473 , 50.26448951, 53.84986942,
       54.12957781, 54.40928619, 54.68899458, 57.9623733 , 58.25234205,
       58.54231081, 58.83227956]), array([53.47732555, 53.90618021, 54.33503486, 54.76388952, 55.19274417,
       57.22719174, 57.78887201, 58.35055228, 58.91223255, 59.70618935,
       60.32670689, 60.94722443, 61.56774196, 64.22264312, 64.88529013,
       65.54793714, 66.21058415]), array([64.39488833, 65.89488833, 67.39488833, 68.89488833, 70.39488833,
       73.80560485, 75.30560485, 76.80560485, 78.30560485, 78.29608783,
       79.79608783, 81.29608783, 82.79608783, 84.2468202 , 85.7468202 ,
       87.2468202 , 88.7468202 ])]","[[7.587486743927002, 8.577093124389648, 30.0], [6.832844257354736, 11.23360538482666, 30.0], [5.594167709350586, 12.410350799560547, 30.0], [5.799375057220459, 13.25294017791748, 30.0]]",30.0,2,,3.7483016382388197,test,3.2940309013632625,8,"[1, 10, 1]",post
"[237.64000000000001, 237.69, 237.74, 237.79000000000002, 237.84, 237.89, 237.94, 237.99, 238.04]","[array([34.19418497, 35.02834797, 35.86251096, 36.69667396, 37.53083696,
       38.54479065, 39.33530937, 40.12582808, 40.91634679]), array([59.35351445, 59.68344211, 60.01336976, 60.34329742, 60.67322508,
       61.82722048, 62.25577907, 62.68433766, 63.11289625]), array([66.69507987, 68.19507987, 69.69507987, 71.19507987, 72.69507987,
       73.80560485, 75.30560485, 76.80560485, 78.30560485])]","[[16.683259963989258, 6.59855318069458, 30.0], [15.81037425994873, 8.571171760559082, 30.0]]",30.0,9,,0.2509804964051567,test,3.2940309013632625,8,"[1, 10, 1]",post
"[256.44000000000005, 256.49000000000007, 256.5400000000001, 256.59000000000003, 256.64000000000004, 256.69000000000005, 256.74, 256.79, 256.84000000000003, 256.89000000000004, 256.94000000000005, 256.99, 257.04, 257.09000000000003, 257.14, 257.19, 257.24]","[array([44.43890326, 44.53761096, 44.63631866, 44.73502636, 44.83373406,
       46.05576981, 46.17603002, 46.29629024, 46.41655045, 48.67503228,
       48.79598791, 48.91694354, 49.03789918, 51.02084787, 51.18250548,
       51.34416308, 51.50582069]), array([44.45345172, 44.55936495, 44.66527819, 44.77119142, 44.87710466,
       46.6614419 , 46.85389685, 47.0463518 , 47.23880674, 49.34658976,
       49.58853036, 49.83047095, 50.07241155, 52.71837691, 52.96693164,
       53.21548637, 53.4640411 ]), array([44.63945743, 45.38889448, 46.13833152, 46.88776857, 47.63720561,
       49.71022499, 50.43480599, 51.159387  , 51.883968  , 53.96079611,
       54.65173453, 55.34267296, 56.03361138, 57.54504243, 58.22201873,
       58.89899502, 59.57597132]), array([66.85510776, 68.35510776, 69.85510776, 71.35510776, 72.85510776,
       71.83540911, 73.33540911, 74.83540911, 76.33540911, 74.94573366,
       76.44573366, 77.94573366, 79.44573366, 78.05605822, 79.55605822,
       81.05605822, 82.55605822])]","[[1.974153995513916, 2.118264675140381, 14.988740921020508, 30.0], [2.4052042961120605, 3.8490989208221436, 14.491620063781738, 30.0], [2.4191126823425293, 4.838811874389648, 13.818768501281738, 30.0], [3.233152151107788, 4.971094608306885, 13.539525985717773, 30.0]]",30.0,20,,3.095308665927395,test,3.2940309013632625,8,"[1, 10, 1]",post
"[130.04, 130.09, 130.14, 130.19, 130.24, 130.29000000000002, 130.34, 130.39, 130.44]","[array([33.52257836, 34.69355691, 35.86453546, 37.035514  , 38.20649255,
       39.476528  , 40.63435538, 41.79218276, 42.95001013]), array([70.299416  , 70.61602317, 70.93263033, 71.2492375 , 71.56584466,
       75.06228008, 75.48071041, 75.89914074, 76.31757107]), array([77.15612947, 78.65612947, 80.15612947, 81.65612947, 83.15612947,
       86.68715306, 88.18715306, 89.68715306, 91.18715306])]","[[23.419570922851562, 6.332143306732178, 30.0], [23.15654754638672, 8.368606567382812, 30.0]]",30.0,4,,3.861277852760946,test,3.2940309013632625,8,"[1, 10, 1]",post
"[251.64000000000001, 251.69, 251.74, 251.79000000000002, 251.84, 251.89, 251.94, 251.99, 252.04, 252.09, 252.14, 252.19, 252.24, 252.29000000000002, 252.34, 252.39, 252.44, 252.49, 252.54000000000002, 252.59, 252.64000000000001]","[array([22.20522727, 23.55593756, 24.90664786, 26.25735816, 27.60806845,
       26.4369873 , 27.80471477, 29.17244224, 30.54016971, 30.48933046,
       31.84134195, 33.19335344, 34.54536493, 34.65017729, 35.97695436,
       37.30373144, 38.63050852, 38.75711157, 40.05872386, 41.36033614,
       42.66194842]), array([65.14310879, 65.36701958, 65.59093036, 65.81484115, 66.03875193,
       68.8174848 , 69.04555944, 69.27363409, 69.50170874, 72.36613555,
       72.61254165, 72.85894775, 73.10535385, 75.70584078, 75.96960252,
       76.23336425, 76.49712599, 79.00182804, 79.29121984, 79.58061165,
       79.87000345]), array([68.68525952, 70.18525952, 71.68525952, 73.18525952, 74.68525952,
       73.7736078 , 75.2736078 , 76.7736078 , 78.2736078 , 77.94205313,
       79.44205313, 80.94205313, 82.44205313, 81.88252203, 83.38252203,
       84.88252203, 86.38252203, 86.07907634, 87.57907634, 89.07907634,
       90.57907634])]","[[27.014205932617188, 4.47821569442749, 30.0], [27.354549407958984, 4.561492919921875, 30.0], [27.04022979736328, 4.928122043609619, 30.0], [26.535541534423828, 5.275234699249268, 30.0], [26.032245635986328, 5.787836074829102, 30.0]]",30.0,12,,4.147024718165148,test,3.2940309013632625,8,"[1, 10, 1]",post
