t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[544.16, 544.21, 544.26, 544.31, 544.36, 544.41, 544.46, 544.51, 544.56, 544.6099999999999, 544.66, 544.71, 544.76, 544.81, 544.86, 544.9100000000001, 544.96, 545.01, 545.06, 545.11, 545.16]","[array([45.48487822, 46.6833863 , 47.88189437, 49.08040244, 50.27891051,
       51.25107734, 52.22324416, 53.19541098, 54.16757781, 55.24908091,
       56.33058402, 57.41208712, 58.49359023, 59.58759352, 60.68159682,
       61.77560012, 62.86960341, 63.88407876, 64.8985541 , 65.91302945,
       66.92750479]), array([ 83.16056982,  84.47282088,  85.78507195,  87.09732301,
        88.40957408,  89.72182514,  91.03407621,  92.34632727,
        93.65857834,  94.9708294 ,  96.28308046,  97.59533153,
        98.90758259, 100.21983366, 101.53208472, 102.84433579,
       104.15658685, 105.46883792, 106.78108898, 108.09334005,
       109.40559111])]","[[23.97016143798828, 26.24502129356213], [19.443336486816406, 26.24502129356213], [21.630062103271484, 26.24502129356213], [21.88006591796875, 26.24502129356213], [20.289506912231445, 26.24502129356213]]",26.24502129327486,29,500.0,1.5825592415100647,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[12.76, 12.81, 12.86, 12.91, 12.96, 13.010000000000002, 13.06, 13.11, 13.16, 13.21, 13.26, 13.309999999999999, 13.36, 13.41, 13.46, 13.51, 13.56, 13.61, 13.66, 13.71, 13.76, 13.81, 13.86, 13.91, 13.96]","[array([ 5.71089095,  7.20462302,  8.69835509, 10.19208716, 11.68581923,
       13.17698716, 14.66815509, 16.15932301, 17.65049094, 19.14105052,
       20.6316101 , 22.12216967, 23.61272925, 25.10329036, 26.59385146,
       28.08441256, 29.57497367, 31.06521596, 32.55545825, 34.04570054,
       35.53594283, 37.02752589, 38.51910895, 40.01069201, 41.50227507]), array([ 98.29928082,  99.93181869, 101.56435656, 103.19689443,
       104.8294323 , 106.46197017, 108.09450804, 109.72704591,
       111.35958378, 112.99212165, 114.62465951, 116.25719738,
       117.88973525, 119.52227312, 121.15481099, 122.78734886,
       124.41988673, 126.0524246 , 127.68496247, 129.31750034,
       130.95003821, 132.58257608, 134.21511395, 135.84765181,
       137.48018968])]","[[29.87464141845703, 32.65075738449989], [29.8233585357666, 32.65075738449989], [29.81119155883789, 32.65075738449989], [29.811222076416016, 32.65075738449989], [29.804845809936523, 32.65075738449989], [29.831661224365234, 32.65075738449989]]",33.32970746415816,1,500.0,1.475391076206181,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[222.96000000000004, 223.01000000000005, 223.06000000000003, 223.11, 223.16000000000003, 223.21000000000004, 223.26000000000002, 223.31, 223.36, 223.41000000000003, 223.46000000000004, 223.51000000000002, 223.56000000000003, 223.61, 223.66000000000003, 223.71000000000004, 223.76000000000002]","[array([34.90517347, 36.64138925, 38.37760503, 40.11382082, 41.8500366 ,
       43.59865644, 45.34727628, 47.09589613, 48.84451597, 50.57715642,
       52.30979688, 54.04243734, 55.7750778 , 57.50144289, 59.22780798,
       60.95417306, 62.68053815]), array([60.14629337, 61.88250915, 63.61872493, 65.35494071, 67.0911565 ,
       68.83977634, 70.58839618, 72.33701602, 74.08563587, 75.81827632,
       77.55091678, 79.28355724, 81.01619769, 82.74256278, 84.46892787,
       86.19529296, 87.92165805]), array([ 79.15405025,  80.71803778,  82.28202531,  83.84601284,
        85.41000037,  86.97398791,  88.53797544,  90.10196297,
        91.6659505 ,  93.22993803,  94.79392557,  96.3579131 ,
        97.92190063,  99.48588816, 101.04987569, 102.61386323,
       104.17785076])]","[[34.72431564331055, 34.72431564331055, 31.279750639007627], [34.97239685058594, 34.97239685058594, 31.279750639007627], [34.652809143066406, 34.652809143066406, 31.279750639007627], [34.52730178833008, 34.52730178833008, 31.279750639007627]]",31.279750687419316,52,500.0,0.31977522948920295,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[427.36, 427.40999999999997, 427.46, 427.51, 427.55999999999995, 427.60999999999996, 427.65999999999997, 427.71, 427.76]","[array([69.60136332, 71.54895491, 73.4965465 , 75.44413809, 77.39172968,
       79.32427267, 81.25681566, 83.18935866, 85.12190165]), array([87.6170211 , 89.11792491, 90.61882872, 92.11973254, 93.62063635,
       95.12154017, 96.62244398, 98.12334779, 99.62425161])]","[[38.95183181762695, 30.018076279841022], [38.65085983276367, 30.018076279841022]]",30.361524570414414,21,250.0,0.01901635924935453,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[40.760000000000005, 40.81, 40.86, 40.910000000000004, 40.96, 41.010000000000005, 41.06, 41.11, 41.160000000000004]","[array([32.46337945, 33.8977514 , 35.33212334, 36.76649529, 38.20086724,
       39.53219907, 40.86353089, 42.19486272, 43.52619454]), array([ 99.47105849, 101.08140267, 102.69174684, 104.30209101,
       105.91243518, 107.52277936, 109.13312353, 110.7434677 ,
       112.35381188])]","[[28.68743896484375, 32.20688345234729], [26.626636505126953, 32.20688345234729]]",32.20688347720786,2,350.0,0.9314115318997978,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[436.15999999999997, 436.21, 436.26, 436.31, 436.36, 436.40999999999997, 436.46, 436.51, 436.55999999999995, 436.60999999999996, 436.65999999999997, 436.71, 436.76, 436.81, 436.86, 436.90999999999997, 436.96, 437.01, 437.05999999999995, 437.10999999999996, 437.15999999999997, 437.21, 437.26, 437.31, 437.36, 437.40999999999997, 437.46, 437.51, 437.55999999999995]","[array([26.76328361, 28.34837845, 29.93347328, 31.51856811, 33.10366295,
       34.68469608, 36.26572922, 37.84676235, 39.42779548, 41.00819423,
       42.58859299, 44.16899174, 45.74939049, 47.33191688, 48.91444328,
       50.49696968, 52.07949608, 53.66684082, 55.25418556, 56.8415303 ,
       58.42887504, 60.0074024 , 61.58592975, 63.16445711, 64.74298446,
       66.32747877, 67.91197307, 69.49646738, 71.08096168]), array([ 57.34239071,  58.98858767,  60.63478462,  62.28098158,
        63.92717854,  65.57337549,  67.21957245,  68.8657694 ,
        70.51196636,  72.15816331,  73.80436027,  75.45055723,
        77.09675418,  78.74295114,  80.38914809,  82.03534505,
        83.68154201,  85.32773896,  86.97393592,  88.62013287,
        90.26632983,  91.91252678,  93.55872374,  95.2049207 ,
        96.85111765,  98.49731461, 100.14351156, 101.78970852,
       103.43590548])]","[[31.70189666748047, 32.92393911628006], [31.620662689208984, 32.92393911628006], [31.607975006103516, 32.92393911628006], [31.650527954101562, 32.92393911628006], [31.74689483642578, 32.92393911628006], [31.570547103881836, 32.92393911628006], [31.68988609313965, 32.92393911628006]]",32.923939302762875,23,500.0,0.5921428825297009,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[170.36, 170.41000000000003, 170.46000000000004, 170.51000000000002, 170.56000000000003, 170.61, 170.66000000000003, 170.71000000000004, 170.76000000000002]","[array([35.00944075, 36.26482281, 37.52020487, 38.77558693, 40.03096899,
       41.35765261, 42.68433622, 44.01101984, 45.33770346]), array([55.34425703, 56.59963909, 57.85502115, 59.11040321, 60.36578527,
       61.69246889, 63.01915251, 64.34583612, 65.67251974]), array([67.53486798, 68.79025004, 70.0456321 , 71.30101417, 72.55639623,
       73.88307984, 75.20976346, 76.53644708, 77.86313069]), array([ 96.38862043,  98.03843719,  99.68825395, 101.33807072,
       102.98788748, 104.63770424, 106.287521  , 107.93733776,
       109.58715453])]","[[25.107641220092773, 25.107641220092773, 25.107641220092773, 32.99633523877739], [26.533672332763672, 26.533672332763672, 26.533672332763672, 32.99633523877739]]",32.99651505707648,83,450.0,0.9742859489557062,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[579.56, 579.6099999999999, 579.66, 579.71, 579.76, 579.81, 579.86, 579.9100000000001, 579.96, 580.01, 580.06, 580.11, 580.16, 580.21, 580.26, 580.31, 580.36, 580.41, 580.46, 580.51, 580.56]","[array([35.43344778, 36.75083936, 38.06823095, 39.38562254, 40.70301412,
       42.03110059, 43.35918707, 44.68727354, 46.01536001, 47.34580263,
       48.67624525, 50.00668787, 51.33713049, 52.6486895 , 53.96024851,
       55.27180752, 56.58336652, 57.91722721, 59.25108789, 60.58494857,
       61.91880926]), array([ 75.28592968,  76.60332127,  77.92071285,  79.23810444,
        80.55549603,  81.8835825 ,  83.21166897,  84.53975544,
        85.86784191,  87.19828453,  88.52872715,  89.85916977,
        91.18961239,  92.5011714 ,  93.81273041,  95.12428942,
        96.43584843,  97.76970911,  99.10356979, 100.43743048,
       101.77129116]), array([105.2746925 , 106.54261277, 107.81053303, 109.07845329,
       110.34637356, 111.61429382, 112.88221409, 114.15013435,
       115.41805461, 116.68597488, 117.95389514, 119.22181541,
       120.48973567, 121.75765594, 123.0255762 , 124.29349646,
       125.56141673, 126.82933699, 128.09725726, 129.36517752,
       130.63309778])]","[[26.34783172607422, 26.34783172607422, 25.35840528209129], [26.561729431152344, 26.561729431152344, 25.35840528209129], [26.60885238647461, 26.60885238647461, 25.35840528209129], [26.23118019104004, 26.23118019104004, 25.35840528209129], [26.677213668823242, 26.677213668823242, 25.35840528209129]]",25.358404463471302,74,500.0,8.690601533550064,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[142.16000000000003, 142.21000000000004, 142.26000000000002, 142.31, 142.36, 142.41000000000003, 142.46000000000004, 142.51000000000002, 142.56000000000003, 142.61, 142.66000000000003, 142.71000000000004, 142.76000000000002]","[array([50.26398221, 51.58046056, 52.89693891, 54.21341725, 55.5298956 ,
       56.90129386, 58.27269212, 59.64409038, 61.01548863, 62.36493894,
       63.71438924, 65.06383954, 66.41328984]), array([80.81931572, 82.13579407, 83.45227241, 84.76875076, 86.08522911,
       87.45662737, 88.82802563, 90.19942388, 91.57082214, 92.92027245,
       94.26972275, 95.61917305, 96.96862335]), array([ 90.00657817,  91.32305652,  92.63953487,  93.95601321,
        95.27249156,  96.64388982,  98.01528808,  99.38668634,
       100.75808459, 102.1075349 , 103.4569852 , 104.8064355 ,
       106.1558858 ]), array([146.02874862, 147.52874862, 149.02874862, 150.52874862,
       152.02874862, 153.52874862, 155.02874862, 156.52874862,
       158.02874862, 159.52874862, 161.02874862, 162.52874862,
       164.02874862])]","[[26.329566955566406, 26.329566955566406, 26.329566955566406, 30.0], [27.42796516418457, 27.42796516418457, 27.42796516418457, 30.0], [26.98900604248047, 26.98900604248047, 26.98900604248047, 30.0]]",28.12123774853662,82,500.0,3.538350476252907,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[417.15999999999997, 417.21, 417.26, 417.31, 417.36, 417.40999999999997, 417.46, 417.51, 417.55999999999995, 417.60999999999996, 417.65999999999997, 417.71, 417.76, 417.81, 417.86, 417.90999999999997, 417.96, 418.01, 418.05999999999995, 418.10999999999996, 418.15999999999997]","[array([66.76278803, 68.30571253, 69.84863703, 71.39156153, 72.93448603,
       74.47705252, 76.01961901, 77.5621855 , 79.10475199, 80.64736044,
       82.18996889, 83.73257735, 85.2751858 , 86.81896746, 88.36274912,
       89.90653078, 91.45031245, 92.99462197, 94.53893149, 96.08324101,
       97.62755053]), array([ 93.35883732,  94.93123683,  96.50363634,  98.07603584,
        99.64843535, 101.22083486, 102.79323436, 104.36563387,
       105.93803337, 107.51043288, 109.08283239, 110.65523189,
       112.2276314 , 113.8000309 , 115.37243041, 116.94482992,
       118.51722942, 120.08962893, 121.66202844, 123.23442794,
       124.80682745])]","[[30.858489990234375, 31.447990123603507], [30.851329803466797, 31.447990123603507], [30.852169036865234, 31.447990123603507], [30.875633239746094, 31.447990123603507], [30.88619041442871, 31.447990123603507]]",31.447990123715478,20,500.0,0.9587051361665171,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[387.36, 387.40999999999997, 387.46, 387.51, 387.55999999999995, 387.60999999999996, 387.65999999999997, 387.71, 387.76, 387.81, 387.86, 387.90999999999997, 387.96, 388.01, 388.05999999999995, 388.10999999999996, 388.15999999999997]","[array([52.68286928, 54.13995203, 55.59703478, 57.05411753, 58.51120028,
       60.30690016, 62.10260004, 63.89829992, 65.69399981, 67.04632229,
       68.39864477, 69.75096725, 71.10328974, 72.42233566, 73.74138159,
       75.06042751, 76.37947344]), array([65.57470162, 67.03178437, 68.48886712, 69.94594987, 71.40303261,
       73.1987325 , 74.99443238, 76.79013226, 78.58583214, 79.93815463,
       81.29047711, 82.64279959, 83.99512208, 85.314168  , 86.63321393,
       87.95225985, 89.27130578]), array([ 93.76823938,  95.41956673,  97.07089407,  98.72222141,
       100.37354875, 102.0248761 , 103.67620344, 105.32753078,
       106.97885812, 108.63018547, 110.28151281, 111.93284015,
       113.58416749, 115.23549484, 116.88682218, 118.53814952,
       120.18947686])]","[[29.14165496826172, 29.14165496826172, 33.026546847095695], [35.913997650146484, 35.913997650146484, 33.026546847095695], [27.046449661254883, 27.046449661254883, 33.026546847095695], [26.380918502807617, 26.380918502807617, 33.026546847095695]]",33.031898088254735,60,500.0,0.7538865128243,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[527.36, 527.41, 527.46, 527.51, 527.56, 527.6099999999999, 527.66, 527.71, 527.76, 527.81, 527.86, 527.9100000000001, 527.96, 528.01, 528.06, 528.11, 528.16]","[array([46.5495344 , 47.3876046 , 48.2256748 , 49.063745  , 49.90181521,
       50.74513605, 51.5884569 , 52.43177775, 53.27509859, 54.10831202,
       54.94152544, 55.77473887, 56.60795229, 57.4388521 , 58.26975191,
       59.10065172, 59.93155153]), array([58.49045876, 59.32852897, 60.16659917, 61.00466937, 61.84273957,
       62.68606042, 63.52938126, 64.37270211, 65.21602296, 66.04923638,
       66.88244981, 67.71566323, 68.54887666, 69.37977647, 70.21067628,
       71.04157609, 71.8724759 ]), array([71.36825547, 72.22342962, 73.07860376, 73.93377791, 74.78895206,
       75.64412621, 76.49930036, 77.35447451, 78.20964865, 79.0648228 ,
       79.91999695, 80.7751711 , 81.63034525, 82.48551939, 83.34069354,
       84.19586769, 85.05104184])]","[[16.761404037475586, 16.761404037475586, 17.103482961443135], [16.866416931152344, 16.866416931152344, 17.103482961443135], [16.664268493652344, 16.664268493652344, 17.103482961443135], [16.617996215820312, 16.617996215820312, 17.103482961443135]]",16.920906022774762,71,500.0,0.6515661385406855,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[299.76000000000005, 299.81000000000006, 299.86, 299.91, 299.96000000000004, 300.01, 300.06, 300.11, 300.15999999999997, 300.21, 300.26, 300.30999999999995, 300.35999999999996, 300.40999999999997, 300.46, 300.51, 300.56]","[array([75.6759733 , 77.2804632 , 78.8849531 , 80.489443  , 82.0939329 ,
       83.87581881, 85.65770472, 87.43959063, 89.22147654, 89.87838505,
       90.53529356, 91.19220207, 91.84911058, 93.58401239, 95.3189142 ,
       97.05381601, 98.78871782]), array([ 76.28242995,  78.04094812,  79.79946629,  81.55798446,
        83.31650263,  85.0750208 ,  86.83353897,  88.59205714,
        90.35057531,  92.10909348,  93.86761164,  95.62612981,
        97.38464798,  99.14316615, 100.90168432, 102.66020249,
       104.41872066])]","[[32.08979797363281, 35.17036338497644], [35.637718200683594, 35.17036338497644], [13.13817024230957, 35.17036338497644], [34.698036193847656, 35.17036338497644]]",35.55620181997074,14,500.0,0.5066852472041348,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[218.16000000000003, 218.21000000000004, 218.26000000000002, 218.31, 218.36, 218.41000000000003, 218.46000000000004, 218.51000000000002, 218.56000000000003, 218.61, 218.66000000000003, 218.71000000000004, 218.76000000000002, 218.81000000000003, 218.86, 218.91000000000003, 218.96000000000004, 219.01000000000005, 219.06000000000003, 219.11, 219.16000000000003]","[array([37.22625937, 38.80575794, 40.38525652, 41.9647551 , 43.54425368,
       45.09156212, 46.63887057, 48.18617901, 49.73348746, 51.27904715,
       52.82460684, 54.37016653, 55.91572622, 57.51114268, 59.10655913,
       60.70197558, 62.29739203, 63.81290449, 65.32841696, 66.84392943,
       68.35944189]), array([48.34161054, 49.92110912, 51.5006077 , 53.08010627, 54.65960485,
       56.2069133 , 57.75422174, 59.30153019, 60.84883863, 62.39439832,
       63.93995802, 65.48551771, 67.0310774 , 68.62649385, 70.2219103 ,
       71.81732675, 73.4127432 , 74.92825567, 76.44376814, 77.9592806 ,
       79.47479307]), array([ 77.43817715,  79.03552341,  80.63286967,  82.23021593,
        83.82756219,  85.42490846,  87.02225472,  88.61960098,
        90.21694724,  91.8142935 ,  93.41163977,  95.00898603,
        96.60633229,  98.20367855,  99.80102481, 101.39837108,
       102.99571734, 104.5930636 , 106.19040986, 107.78775612,
       109.38510239])]","[[31.5899715423584, 31.5899715423584, 31.946925239890682], [30.946168899536133, 30.946168899536133, 31.946925239890682], [30.91119384765625, 30.91119384765625, 31.946925239890682], [31.908329010009766, 31.908329010009766, 31.946925239890682], [30.31024932861328, 30.31024932861328, 31.946925239890682]]",31.94692558326437,51,500.0,0.5595009370572975,train,1.7635204977501786,3,"[1, 1, 1, 1]",pre
"[63.760000000000005, 63.81, 63.86, 63.910000000000004, 63.96, 64.01, 64.06, 64.11000000000001, 64.16000000000001]","[array([85.75723668, 87.34143086, 88.92562505, 90.50981923, 92.09401341,
       95.20767281, 96.79186699, 98.37606118, 99.96025536]), array([125.38086993, 126.96506411, 128.5492583 , 130.13345248,
       131.71764666, 133.15952212, 134.74371631, 136.32791049,
       137.91210467]), array([145.69368106, 147.16208613, 148.6304912 , 150.09889628,
       151.56730135, 155.07547952, 156.54388459, 158.01228966,
       159.48069474])]","[[31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203]]",29.368101459967203,40,,1.2884970272755385,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[431.76, 431.81, 431.86, 431.90999999999997, 431.96, 432.01, 432.05999999999995, 432.10999999999996, 432.15999999999997, 432.21, 432.26, 432.31, 432.36]","[array([ 88.3793149 ,  89.96350909,  91.54770327,  93.13189745,
        94.71609164,  98.37489882,  99.95909301, 101.54328719,
       103.12748137, 107.18311459, 108.76181313, 110.34051167,
       111.91921021]), array([ 95.78250964,  97.25091471,  98.71931979, 100.18772486,
       101.65612993, 100.81554983, 102.2839549 , 103.75235997,
       105.22076504, 107.28087606, 108.74928113, 110.2176862 ,
       111.68609127])]","[[31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.573970794677734, 29.368101459967203]]",29.368101459967203,22,,2.3533883752510736,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[316.15999999999997, 316.21, 316.26, 316.30999999999995, 316.35999999999996, 316.40999999999997, 316.46, 316.51, 316.56]","[array([70.15141236, 71.73560655, 73.31980073, 74.90399491, 76.4881891 ,
       78.52831227, 80.11250645, 81.69670063, 83.28089482]), array([ 91.42211125,  93.00630543,  94.59049962,  96.1746938 ,
        97.75888798,  96.88093471,  98.4651289 , 100.04932308,
       101.63351726]), array([ 97.63716085,  99.10556593, 100.573971  , 102.04237607,
       103.51078115, 104.80067528, 106.26908035, 107.73748542,
       109.20589049])]","[[31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203]]",29.368101459967203,55,,1.159853168753673,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[517.96, 518.01, 518.06, 518.11, 518.16, 518.21, 518.26, 518.31, 518.36]","[array([53.1638495 , 54.74804368, 56.33223786, 57.91643205, 59.50062623,
       56.95016802, 58.5343622 , 60.11855639, 61.70275057]), array([60.85062184, 62.43481602, 64.0190102 , 65.60320439, 67.18739857,
       66.0330877 , 67.61728188, 69.20147606, 70.78567025]), array([ 94.62430203,  96.0927071 ,  97.56111217,  99.02951725,
       100.49792232,  99.16724817, 100.63565325, 102.10405832,
       103.57246339])]","[[31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203]]",29.368101459967203,70,,8.441246358850844,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[9.36, 9.41, 9.46, 9.51, 9.56, 9.61, 9.66, 9.71, 9.76, 9.81, 9.86, 9.91, 9.96, 10.010000000000002, 10.06, 10.11, 10.16, 10.21, 10.26, 10.309999999999999, 10.36, 10.41, 10.46, 10.51, 10.56, 10.61, 10.66, 10.71, 10.76]","[array([ 4.82315453,  6.40734872,  7.9915429 ,  9.57573708, 11.15993127,
       10.64735277, 12.23154696, 13.81574114, 15.39993532, 16.22737014,
       17.81156432, 19.39575851, 20.97995269, 21.63740359, 23.22159777,
       24.80579196, 26.38998614, 27.04745929, 28.63165347, 30.21584765,
       31.80004184, 32.56754424, 34.15173842, 35.73593261, 37.32012679,
       37.13264689, 38.71684107, 40.30103525, 41.88522944]), array([ 69.68035829,  71.14876337,  72.61716844,  74.08557351,
        75.55397859,  78.11447346,  79.58287854,  81.05128361,
        82.51968868,  85.03283702,  86.50124209,  87.96964717,
        89.43805224,  91.08122141,  92.54962648,  94.01803155,
        95.48643663,  98.69151672, 100.15992179, 101.62832687,
       103.09673194, 102.81577336, 104.28417843, 105.7525835 ,
       107.22098858, 107.54925413, 109.0176592 , 110.48606427,
       111.95446935])]","[[31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203]]",29.368101459967203,0,,2.028706247013067,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[479.56, 479.61, 479.65999999999997, 479.71, 479.76, 479.81, 479.86, 479.90999999999997, 479.96, 480.01, 480.05999999999995, 480.10999999999996, 480.15999999999997]","[array([61.24982752, 62.8340217 , 64.41821589, 66.00241007, 67.58660425,
       68.4604438 , 70.04463798, 71.62883216, 73.21302635, 71.65673382,
       73.24092801, 74.82512219, 76.40931637]), array([ 99.09217394, 100.56057901, 102.02898408, 103.49738916,
       104.96579423, 107.00386867, 108.47227375, 109.94067882,
       111.40908389, 110.46461549, 111.93302056, 113.40142563,
       114.86983071])]","[[31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203]]",29.368101459967203,26,,4.058988341311064,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[61.760000000000005, 61.81, 61.86, 61.910000000000004, 61.96, 62.010000000000005, 62.06, 62.11, 62.160000000000004]","[array([103.54531454, 105.12950872, 106.7137029 , 108.29789709,
       109.88209127, 110.88826298, 112.47245717, 114.05665135,
       115.64084553]), array([113.66331947, 115.24751365, 116.83170783, 118.41590202,
       120.0000962 , 116.66786917, 118.25206336, 119.83625754,
       121.42045172]), array([122.12853743, 123.5969425 , 125.06534757, 126.53375265,
       128.00215772, 131.21824165, 132.68664673, 134.1550518 ,
       135.62345687])]","[[31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203]]",29.368101459967203,39,,5.641881091975577,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[465.15999999999997, 465.21, 465.26, 465.31, 465.36, 465.40999999999997, 465.46, 465.51, 465.55999999999995, 465.60999999999996, 465.65999999999997, 465.71, 465.76, 465.81, 465.86, 465.90999999999997, 465.96, 466.01, 466.05999999999995, 466.10999999999996, 466.15999999999997, 466.21, 466.26, 466.31, 466.36, 466.40999999999997, 466.46, 466.51, 466.55999999999995]","[array([17.86092615, 19.44512033, 21.02931451, 22.6135087 , 24.19770288,
       24.63516214, 26.21935633, 27.80355051, 29.38774469, 28.89521398,
       30.47940816, 32.06360235, 33.64779653, 33.29528746, 34.87948165,
       36.46367583, 38.04787001, 38.67540959, 40.25960377, 41.84379796,
       43.42799214, 43.42555136, 45.00974554, 46.59393972, 48.17813391,
       49.03576567, 50.61995985, 52.20415404, 53.78834822]), array([55.87201294, 57.45620712, 59.04040131, 60.62459549, 62.20878967,
       63.46260258, 65.04679677, 66.63099095, 68.21518513, 69.21906618,
       70.80326037, 72.38745455, 73.97164873, 74.93761113, 76.52180532,
       78.1059995 , 79.69019368, 79.67812952, 81.26232371, 82.84651789,
       84.43071207, 84.33070643, 85.91490061, 87.4990948 , 89.08328898,
       90.65360733, 92.23780151, 93.8219957 , 95.40618988]), array([ 74.11192398,  75.58032905,  77.04873412,  78.5171392 ,
        79.98554427,  81.02696096,  82.49536604,  83.96377111,
        85.43217618,  87.6318025 ,  89.10020758,  90.56861265,
        92.03701772,  91.85841832,  93.32682339,  94.79522846,
        96.26363354,  94.68686619,  96.15527126,  97.62367634,
        99.09208141,  97.95142534,  99.41983041, 100.88823548,
       102.35664056, 104.56469815, 106.03310322, 107.50150829,
       108.96991336])]","[[31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203], [31.683883666992188, 31.683883666992188, 29.368101459967203]]",29.368101459967203,65,,1.753403475417971,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
"[234.76000000000002, 234.81000000000003, 234.86, 234.91000000000003, 234.96000000000004, 235.01000000000005, 235.06000000000003, 235.11, 235.16000000000003, 235.21000000000004, 235.26000000000002, 235.31, 235.36, 235.41000000000003, 235.46000000000004, 235.51000000000002, 235.56000000000003, 235.61, 235.66000000000003, 235.71000000000004, 235.76000000000002, 235.81000000000003, 235.86, 235.91000000000003, 235.96000000000004, 236.01000000000005, 236.06000000000003, 236.11, 236.16000000000003, 236.21000000000004, 236.26000000000002, 236.31, 236.36, 236.41000000000003, 236.46000000000004, 236.51000000000002, 236.56000000000003]","[array([ 55.90428962,  57.4884838 ,  59.07267799,  60.65687217,
        62.24106635,  63.8989179 ,  65.48311208,  67.06730626,
        68.65150045,  69.82940698,  71.41360116,  72.99779535,
        74.58198953,  73.11971763,  74.70391181,  76.28810599,
        77.87230018,  78.4502846 ,  80.03447878,  81.61867296,
        83.20286715,  83.45089273,  85.03508692,  86.6192811 ,
        88.20347528,  91.18198916,  92.76618334,  94.35037753,
        95.93457171,  96.1728051 ,  97.75699928,  99.34119347,
       100.92538765,  99.97348639, 101.55768058, 103.14187476,
       104.72606894]), array([ 62.45247477,  63.92087985,  65.38928492,  66.85768999,
        68.32609507,  71.53949588,  73.00790095,  74.47630603,
        75.9447111 ,  78.26422972,  79.73263479,  81.20103987,
        82.66944494,  87.44536749,  88.91377256,  90.38217764,
        91.85058271,  95.26860648,  96.73701155,  98.20541662,
        99.6738217 , 104.7143539 , 106.18275897, 107.65116405,
       109.11956912, 113.16822553, 114.6366306 , 116.10503567,
       117.57344075, 120.30802188, 121.77642695, 123.24483202,
       124.7132371 , 128.39843377, 129.86683884, 131.33524392,
       132.80364899])]","[[31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203], [31.683883666992188, 29.368101459967203]]",29.368101459967203,10,,4.886004464912159,test,3.48457391806622,3,"[1, 1, 1, 1]",pre
