t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[349.64, 349.69, 349.74, 349.78999999999996, 349.84, 349.89, 349.93999999999994, 349.98999999999995, 350.03999999999996, 350.09, 350.14, 350.19, 350.24, 350.28999999999996, 350.34, 350.39, 350.43999999999994]","[array([34.03942139, 34.82163637, 35.60385134, 36.38606632, 37.16828129,
       41.60447801, 42.3653478 , 43.12621759, 43.88708737, 47.71398729,
       48.4261227 , 49.13825811, 49.85039352, 53.51765267, 54.31316959,
       55.10868651, 55.90420343]), array([58.9796681 , 60.4796681 , 61.9796681 , 63.4796681 , 64.9796681 ,
       66.57612158, 68.07612158, 69.57612158, 71.07612158, 71.11851643,
       72.61851643, 74.11851643, 75.61851643, 79.60342852, 81.10342852,
       82.60342852, 84.10342852])]","[[15.644299507141113, 30.0], [15.217395782470703, 30.0], [14.242708206176758, 30.0], [15.910338401794434, 30.0]]",30.0,48,,5.060540583657841,test,6.515894219643876,1,"[1, 2, 1]",pre
"[314.84, 314.89, 314.93999999999994, 314.98999999999995, 315.03999999999996, 315.09, 315.14, 315.18999999999994, 315.23999999999995, 315.28999999999996, 315.34, 315.39, 315.44, 315.49, 315.53999999999996, 315.59, 315.64]","[array([14.49940545, 15.61151636, 16.72362726, 17.83573816, 18.94784906,
       21.54717115, 22.67090333, 23.79463552, 24.91836771, 27.58454558,
       28.72159087, 29.85863616, 30.99568145, 32.81297872, 33.98037669,
       35.14777467, 36.31517264]), array([50.3779938 , 50.93733513, 51.49667647, 52.0560178 , 52.61535914,
       57.21565322, 57.74395016, 58.27224711, 58.80054406, 63.64083858,
       64.12883988, 64.61684117, 65.10484247, 69.90528708, 70.4532517 ,
       71.00121632, 71.54918094]), array([67.92920197, 69.42920197, 70.92920197, 72.42920197, 73.92920197,
       74.70973124, 76.20973124, 77.70973124, 79.20973124, 79.8402787 ,
       81.3402787 , 82.8402787 , 84.3402787 , 88.03147045, 89.53147045,
       91.03147045, 92.53147045])]","[[22.242218017578125, 11.186826705932617, 30.0], [22.47464370727539, 10.565938949584961, 30.0], [22.74090576171875, 9.760025978088379, 30.0], [23.347959518432617, 10.9592924118042, 30.0]]",30.0,94,,5.929860839237466,test,6.515894219643876,1,"[1, 2, 1]",pre
"[402.03999999999996, 402.09, 402.14, 402.19, 402.24, 402.28999999999996, 402.34, 402.39, 402.43999999999994, 402.48999999999995, 402.53999999999996, 402.59, 402.64, 402.69, 402.74, 402.78999999999996, 402.84]","[array([45.74295356, 46.11914374, 46.49533393, 46.87152411, 47.2477143 ,
       53.77507375, 54.08676334, 54.39845293, 54.71014252, 61.44260341,
       61.70139207, 61.96018072, 62.21896938, 68.00617416, 68.28795216,
       68.56973016, 68.85150816]), array([57.23438264, 58.73438264, 60.23438264, 61.73438264, 63.23438264,
       64.33877288, 65.83877288, 67.33877288, 68.83877288, 70.3473165 ,
       71.8473165 , 73.3473165 , 74.8473165 , 77.62807362, 79.12807362,
       80.62807362, 82.12807362])]","[[7.5238037109375, 30.0], [6.233791828155518, 30.0], [5.1757731437683105, 30.0], [5.635560035705566, 30.0]]",30.0,57,,14.297298012074602,test,6.515894219643876,1,"[1, 2, 1]",pre
"[561.4399999999999, 561.49, 561.54, 561.5899999999999, 561.64, 561.69, 561.74, 561.79, 561.84]","[array([45.48427784, 46.22359836, 46.96291887, 47.70223939, 48.44155991,
       49.43039004, 50.22969037, 51.02899071, 51.82829105]), array([69.0022954 , 70.5022954 , 72.0022954 , 73.5022954 , 75.0022954 ,
       75.63782956, 77.13782956, 78.63782956, 80.13782956])]","[[14.786410331726074, 30.0], [15.986006736755371, 30.0]]",30.0,75,,0.26290857474630497,test,6.515894219643876,1,"[1, 2, 1]",pre
"[271.04, 271.09000000000003, 271.14, 271.19, 271.24, 271.29, 271.34000000000003, 271.39, 271.44, 271.49, 271.53999999999996, 271.59, 271.64]","[array([56.6703418 , 56.97286286, 57.27538392, 57.57790498, 57.88042604,
       62.88299669, 63.23924177, 63.59548686, 63.95173195, 70.52684341,
       70.86628254, 71.20572167, 71.5451608 ]), array([65.74701342, 67.24701342, 68.74701342, 70.24701342, 71.74701342,
       74.86173493, 76.36173493, 77.86173493, 79.36173493, 81.97053475,
       83.47053475, 84.97053475, 86.47053475])]","[[6.050421237945557, 30.0], [7.12490177154541, 30.0], [6.788782596588135, 30.0]]",30.0,32,,12.106485656544297,test,6.515894219643876,1,"[1, 2, 1]",pre
"[573.84, 573.89, 573.94, 573.99, 574.04, 574.0899999999999, 574.14, 574.19, 574.24, 574.29, 574.3399999999999, 574.39, 574.4399999999999]","[array([42.76867897, 43.22346722, 43.67825548, 44.13304373, 44.58783199,
       47.20032969, 47.61683698, 48.03334428, 48.44985157, 49.88122603,
       50.28850161, 50.69577719, 51.10305277]), array([56.8565305 , 57.59643858, 58.33634665, 59.07625473, 59.8161628 ,
       60.31902715, 61.03235098, 61.74567481, 62.45899864, 62.68858543,
       63.38630348, 64.08402153, 64.78173958]), array([80.39402663, 81.89402663, 83.39402663, 84.89402663, 86.39402663,
       83.76177037, 85.26177037, 86.76177037, 88.26177037, 85.62951412,
       87.12951412, 88.62951412, 90.12951412])]","[[9.095765113830566, 14.798161506652832, 30.0], [8.330145835876465, 14.26647663116455, 30.0], [8.145511627197266, 13.954360961914062, 30.0]]",30.0,108,,4.902993746455846,test,6.515894219643876,1,"[1, 2, 1]",pre
"[411.64, 411.69, 411.74, 411.78999999999996, 411.84, 411.89, 411.93999999999994, 411.98999999999995, 412.03999999999996, 412.09, 412.14, 412.19, 412.24, 412.28999999999996, 412.34, 412.39, 412.43999999999994, 412.48999999999995, 412.53999999999996, 412.59, 412.64]","[array([35.31344633, 35.79876342, 36.28408051, 36.76939759, 37.25471468,
       41.49948671, 41.98335921, 42.46723172, 42.95110423, 49.14375249,
       49.67158628, 50.19942008, 50.72725387, 55.65087203, 56.13348983,
       56.61610764, 57.09872545, 62.55645442, 63.11218996, 63.6679255 ,
       64.22366104]), array([50.41199139, 51.91199139, 53.41199139, 54.91199139, 56.41199139,
       57.56631812, 59.06631812, 60.56631812, 62.06631812, 66.6229471 ,
       68.1229471 , 69.6229471 , 71.1229471 , 71.67740937, 73.17740937,
       74.67740937, 76.17740937, 80.93241594, 82.43241594, 83.93241594,
       85.43241594])]","[[9.706341743469238, 30.0], [9.677450180053711, 30.0], [10.556675910949707, 30.0], [9.652356147766113, 30.0], [11.114710807800293, 30.0]]",30.0,59,,12.164130988906658,test,6.515894219643876,1,"[1, 2, 1]",pre
"[454.24, 454.28999999999996, 454.34, 454.39, 454.43999999999994, 454.48999999999995, 454.53999999999996, 454.59, 454.64]","[array([ 1.81138719,  3.92049611,  6.02960504,  8.13871396, 10.24782289,
        9.53053066, 11.64967147, 13.76881229, 15.8879531 ]), array([70.74745842, 72.24745842, 73.74745842, 75.24745842, 76.74745842,
       78.18009004, 79.68009004, 81.18009004, 82.68009004])]","[[42.18217849731445, 30.0], [42.382816314697266, 30.0]]",30.0,63,,3.253909323930842,test,6.515894219643876,1,"[1, 2, 1]",pre
"[502.24, 502.29, 502.34000000000003, 502.39, 502.44, 502.49, 502.53999999999996, 502.59, 502.64, 502.69, 502.74, 502.78999999999996, 502.84, 502.89, 502.93999999999994, 502.98999999999995, 503.03999999999996]","[array([33.19840612, 33.33782564, 33.47724516, 33.61666468, 33.7560842 ,
       37.48459757, 37.57569801, 37.66679846, 37.7578989 , 41.07632437,
       41.14403279, 41.21174122, 41.27944964, 44.66367087, 44.70360697,
       44.74354306, 44.78347916]), array([37.18466714, 38.08945497, 38.99424279, 39.89903062, 40.80381845,
       40.89962296, 41.80649704, 42.71337113, 43.62024521, 43.87422666,
       44.79760551, 45.72098436, 46.64436321, 46.72457772, 47.66219884,
       48.59981995, 49.53744107]), array([66.18904415, 67.68904415, 69.18904415, 70.68904415, 72.18904415,
       70.56629584, 72.06629584, 73.56629584, 75.06629584, 74.07164616,
       75.57164616, 77.07164616, 78.57164616, 77.37998555, 78.87998555,
       80.37998555, 81.87998555])]","[[2.7883903980255127, 18.09575653076172, 30.0], [1.8220088481903076, 18.137481689453125, 30.0], [1.35416841506958, 18.46757698059082, 30.0], [0.7987219095230103, 18.752422332763672, 30.0]]",30.0,106,,5.979989437585435,test,6.515894219643876,1,"[1, 2, 1]",pre
"[298.04, 298.09000000000003, 298.14, 298.19, 298.24, 298.29, 298.34000000000003, 298.39, 298.44, 298.49, 298.53999999999996, 298.59, 298.64, 298.69, 298.74, 298.78999999999996, 298.84]","[array([39.99798702, 40.43062762, 40.86326822, 41.29590882, 41.72854942,
       46.52015966, 46.92708177, 47.33400387, 47.74092597, 52.69925145,
       53.1700148 , 53.64077815, 54.1115415 , 55.8372289 , 56.44580382,
       57.05437873, 57.66295365]), array([53.35316756, 54.85316756, 56.35316756, 57.85316756, 59.35316756,
       60.11848267, 61.61848267, 63.11848267, 64.61848267, 68.34512312,
       69.84512312, 71.34512312, 72.84512312, 75.91186349, 77.41186349,
       78.91186349, 80.41186349])]","[[8.652812004089355, 30.0], [8.138442039489746, 30.0], [9.415266990661621, 30.0], [12.17149829864502, 30.0]]",30.0,37,,6.149610493561773,test,6.515894219643876,1,"[1, 2, 1]",pre
"[249.84, 249.89, 249.94, 249.99, 250.04, 250.09, 250.14, 250.19, 250.24, 250.29000000000002, 250.34, 250.39, 250.44]","[array([53.77217076, 54.14202583, 54.5118809 , 54.88173597, 55.25159104,
       60.83410483, 61.22956913, 61.62503343, 62.02049773, 67.70719821,
       68.09524505, 68.48329188, 68.87133872]), array([65.05494042, 66.55494042, 68.05494042, 69.55494042, 71.05494042,
       74.06562908, 75.56562908, 77.06562908, 78.56562908, 80.70143504,
       82.20143504, 83.70143504, 85.20143504])]","[[7.397101402282715, 30.0], [7.909286022186279, 30.0], [7.760936737060547, 30.0]]",30.0,29,,11.207826203532752,test,6.515894219643876,1,"[1, 2, 1]",pre
"[363.43999999999994, 363.48999999999995, 363.53999999999996, 363.59, 363.64, 363.69, 363.74, 363.78999999999996, 363.84, 363.89, 363.93999999999994, 363.98999999999995, 364.03999999999996]","[array([22.83345733, 23.02317105, 23.21288476, 23.40259848, 23.5923122 ,
       27.78481219, 28.006112  , 28.22741182, 28.44871163, 33.09873794,
       33.36608384, 33.63342975, 33.90077565]), array([28.32730719, 29.71196419, 31.09662119, 32.48127819, 33.86593519,
       35.50452926, 36.97163856, 38.43874786, 39.90585716, 42.25339153,
       43.73717582, 45.22096012, 46.70474441]), array([73.24271281, 74.74271281, 76.24271281, 77.74271281, 79.24271281,
       83.18669932, 84.68669932, 86.18669932, 87.68669932, 90.47177975,
       91.97177975, 93.47177975, 94.97177975])]","[[3.79427433013916, 27.693140029907227, 30.0], [4.42599630355835, 29.342185974121094, 30.0], [5.346918106079102, 29.67568588256836, 30.0]]",30.0,97,,5.734919082842321,test,6.515894219643876,1,"[1, 2, 1]",pre
"[16.44, 16.490000000000002, 16.54, 16.59, 16.64, 16.69, 16.740000000000002, 16.79, 16.84]","[array([25.56044125, 26.85188403, 28.1433268 , 29.43476958, 30.72621235,
       31.92703033, 33.18753877, 34.44804721, 35.70855565]), array([67.38514058, 68.88514058, 70.38514058, 71.88514058, 73.38514058,
       72.96553117, 74.46553117, 75.96553117, 77.46553117])]","[[25.828855514526367, 30.0], [25.210168838500977, 30.0]]",30.0,1,,0.8281803402663493,test,6.515894219643876,1,"[1, 2, 1]",pre
"[361.24, 361.28999999999996, 361.34, 361.39, 361.43999999999994, 361.48999999999995, 361.53999999999996, 361.59, 361.64]","[array([ 9.34915997, 11.40249821, 13.45583645, 15.50917469, 17.56251294,
       16.4468349 , 18.52649512, 20.60615535, 22.68581557]), array([76.43604469, 77.93604469, 79.43604469, 80.93604469, 82.43604469,
       83.82681687, 85.32681687, 86.82681687, 88.32681687])]","[[41.06676483154297, 30.0], [41.593204498291016, 30.0]]",30.0,52,,1.9688454753004423,test,6.515894219643876,1,"[1, 2, 1]",pre
"[193.24, 193.29000000000002, 193.34, 193.39, 193.44, 193.49, 193.54, 193.58999999999997, 193.64]","[array([50.55600206, 51.12433683, 51.6926716 , 52.26100637, 52.82934114,
       57.56803081, 58.18168853, 58.79534624, 59.40900395]), array([68.40530056, 69.90530056, 71.40530056, 72.90530056, 74.40530056,
       77.80608631, 79.30608631, 80.80608631, 82.30608631])]","[[11.366695404052734, 30.0], [12.273154258728027, 30.0]]",30.0,21,,11.014161011392224,test,6.515894219643876,1,"[1, 2, 1]",pre
"[33.440000000000005, 33.49, 33.540000000000006, 33.59, 33.64, 33.69, 33.74, 33.790000000000006, 33.84, 33.89, 33.94, 33.99, 34.04]","[array([29.01531893, 30.27221399, 31.52910906, 32.78600412, 34.04289919,
       36.59939642, 37.71333618, 38.82727594, 39.9412157 , 42.59203014,
       43.72643461, 44.86083908, 45.99524355]), array([69.69452004, 71.19452004, 72.69452004, 74.19452004, 75.69452004,
       72.92468637, 74.42468637, 75.92468637, 77.42468637, 79.57540409,
       81.07540409, 82.57540409, 84.07540409])]","[[25.137901306152344, 30.0], [22.27879524230957, 30.0], [22.68808937072754, 30.0]]",30.0,2,,3.0206801509810393,test,6.515894219643876,1,"[1, 2, 1]",pre
"[199.44, 199.49, 199.54, 199.58999999999997, 199.64, 199.69, 199.74, 199.79, 199.84]","[array([65.94105975, 66.36402418, 66.78698861, 67.20995304, 67.63291747,
       73.23777782, 73.58587479, 73.93397175, 74.28206872]), array([78.97633774, 80.47633774, 81.97633774, 83.47633774, 84.97633774,
       84.95694028, 86.45694028, 87.95694028, 89.45694028])]","[[8.459288597106934, 30.0], [6.961939334869385, 30.0]]",30.0,23,,10.531818130948741,test,6.515894219643876,1,"[1, 2, 1]",pre
"[161.64, 161.69, 161.74, 161.79, 161.84, 161.89, 161.94, 161.99, 162.04]","[array([28.43130969, 28.68217696, 28.93304423, 29.1839115 , 29.43477877,
       34.97656377, 35.18969267, 35.40282157, 35.61595047]), array([35.84145807, 36.80159735, 37.76173662, 38.7218759 , 39.68201517,
       42.00888882, 43.03614989, 44.06341095, 45.09067202]), array([66.68112381, 68.18112381, 69.68112381, 71.18112381, 72.68112381,
       75.54684652, 77.04684652, 78.54684652, 80.04684652])]","[[5.017345428466797, 19.20278549194336, 30.0], [4.262578010559082, 20.54522132873535, 30.0]]",30.0,87,,6.688834715924783,test,6.515894219643876,1,"[1, 2, 1]",pre
"[431.84, 431.89, 431.93999999999994, 431.98999999999995, 432.03999999999996, 432.09, 432.14, 432.19, 432.24]","[array([33.57140921, 34.04963363, 34.52785805, 35.00608247, 35.48430689,
       40.23142335, 40.71327684, 41.19513032, 41.67698381]), array([48.43508042, 49.40199651, 50.36891259, 51.33582867, 52.30274476,
       55.67039243, 56.60737068, 57.54434892, 58.48132716]), array([79.49944098, 80.99944098, 82.49944098, 83.99944098, 85.49944098,
       86.30512443, 87.80512443, 89.30512443, 90.80512443])]","[[9.564488410949707, 19.338321685791016, 30.0], [9.637069702148438, 18.739564895629883, 30.0]]",30.0,99,,7.245984755934894,test,6.515894219643876,1,"[1, 2, 1]",pre
"[52.76, 52.81, 52.86, 52.91, 52.96, 53.010000000000005, 53.06, 53.11, 53.160000000000004, 53.21, 53.260000000000005, 53.31, 53.36, 53.41, 53.46, 53.510000000000005, 53.56]","[array([51.22402989, 51.77603265, 52.32803542, 52.88003818, 53.43204095,
       53.95466892, 54.47729689, 54.99992487, 55.52255284, 56.02537681,
       56.52820079, 57.03102476, 57.53384873, 58.04364735, 58.55344597,
       59.0632446 , 59.57304322]), array([68.53201381, 70.03201381, 71.53201381, 73.03201381, 74.53201381,
       76.03201381, 77.53201381, 79.03201381, 80.53201381, 82.03201381,
       83.53201381, 85.03201381, 86.53201381, 88.03201381, 89.53201381,
       91.03201381, 92.53201381])]","[[11.040055274963379, 30.0], [10.452559471130371, 30.0], [10.056479454040527, 30.0], [10.195972442626953, 30.0]]",30.0,2,1.0,56.31607928219857,train,86.12569779469989,2,"[1, 2, 1]",pre
"[250.16, 250.21, 250.26, 250.31, 250.36, 250.41000000000003, 250.46, 250.51, 250.56, 250.61, 250.66, 250.70999999999998, 250.76, 250.81, 250.86, 250.91, 250.96]","[array([38.25152351, 39.31258423, 40.37364494, 41.43470566, 42.49576637,
       43.4981043 , 44.50044224, 45.50278017, 46.5051181 , 47.50519993,
       48.50528175, 49.50536358, 50.5054454 , 51.51654789, 52.52765037,
       53.53875286, 54.54985534]), array([61.47266395, 62.97266395, 64.47266395, 65.97266395, 67.47266395,
       68.97266395, 70.47266395, 71.97266395, 73.47266395, 74.97266395,
       76.47266395, 77.97266395, 79.47266395, 80.97266395, 82.47266395,
       83.97266395, 85.47266395])]","[[21.221214294433594, 30.0], [20.0467586517334, 30.0], [20.001636505126953, 30.0], [20.222049713134766, 30.0]]",30.0,23,1.0,18.614586096214566,train,86.12569779469989,2,"[1, 2, 1]",pre
"[223.16, 223.21, 223.26, 223.31, 223.36, 223.41000000000003, 223.46, 223.51, 223.56]","[array([54.58096924, 55.09155469, 55.60214015, 56.1127256 , 56.62331105,
       57.24251605, 57.86172104, 58.48092604, 59.10013104]), array([65.72774792, 67.22774792, 68.72774792, 70.22774792, 71.72774792,
       73.22774792, 74.72774792, 76.22774792, 77.72774792])]","[[10.211709022521973, 30.0], [12.384099960327148, 30.0]]",30.0,20,1.0,6.98252824863345,train,86.12569779469989,2,"[1, 2, 1]",pre
"[442.76, 442.81, 442.86, 442.90999999999997, 442.96, 443.01, 443.05999999999995, 443.10999999999996, 443.15999999999997, 443.21, 443.26, 443.31, 443.36, 443.40999999999997, 443.46, 443.51, 443.55999999999995, 443.60999999999996, 443.65999999999997, 443.71, 443.76]","[array([13.614906  , 15.70368736, 17.79246872, 19.88125007, 21.97003143,
       22.63008292, 23.29013441, 23.9501859 , 24.61023739, 25.36608603,
       26.12193468, 26.87778332, 27.63363197, 28.53530777, 29.43698356,
       30.33865936, 31.24033516, 32.20795896, 33.17558277, 34.14320657,
       35.11083038]), array([46.24897681, 46.94613605, 47.6432953 , 48.34045454, 49.03761378,
       49.30433408, 49.57105437, 49.83777467, 50.10449496, 50.49449712,
       50.88449927, 51.27450143, 51.66450358, 52.2151332 , 52.76576281,
       53.31639243, 53.86702205, 54.55107671, 55.23513137, 55.91918603,
       56.60324069]), array([56.71434333, 58.21434333, 59.71434333, 61.21434333, 62.71434333,
       64.21434333, 65.71434333, 67.21434333, 68.71434333, 70.21434333,
       71.71434333, 73.21434333, 74.71434333, 76.21434333, 77.71434333,
       79.21434333, 80.71434333, 82.21434333, 83.71434333, 85.21434333,
       86.71434333])]","[[41.77562713623047, 13.943184852600098, 30.0], [13.201029777526855, 5.334405899047852, 30.0], [15.116972923278809, 7.800043106079102, 30.0], [18.03351593017578, 11.012592315673828, 30.0], [19.352476119995117, 13.681093215942383, 30.0]]",30.0,60,1.0,9.924369918984665,train,86.12569779469989,2,"[1, 2, 1]",pre
"[198.16, 198.21, 198.26, 198.31, 198.36, 198.41000000000003, 198.46, 198.51, 198.56, 198.61, 198.66, 198.70999999999998, 198.76, 198.81, 198.86, 198.91, 198.96, 199.01, 199.06, 199.11, 199.16, 199.21, 199.26, 199.31, 199.36, 199.41000000000003, 199.46, 199.51, 199.56, 199.61, 199.66, 199.70999999999998, 199.76, 199.81, 199.86, 199.91, 199.96, 200.01, 200.06, 200.11, 200.16]","[array([40.45131213, 40.73005821, 41.00880429, 41.28755037, 41.56629645,
       42.00491983, 42.44354321, 42.88216659, 43.32078997, 43.72759115,
       44.13439232, 44.5411935 , 44.94799468, 45.33345491, 45.71891514,
       46.10437538, 46.48983561, 46.81251887, 47.13520214, 47.4578854 ,
       47.78056866, 48.17398607, 48.56740347, 48.96082088, 49.35423829,
       49.69899534, 50.0437524 , 50.38850945, 50.73326651, 50.83614153,
       50.93901655, 51.04189157, 51.14476658, 51.51616878, 51.88757097,
       52.25897316, 52.63037535, 52.88126236, 53.13214938, 53.38303639,
       53.6339234 ]), array([ 46.12497803,  47.62497803,  49.12497803,  50.62497803,
        52.12497803,  53.62497803,  55.12497803,  56.62497803,
        58.12497803,  59.62497803,  61.12497803,  62.62497803,
        64.12497803,  65.62497803,  67.12497803,  68.62497803,
        70.12497803,  71.62497803,  73.12497803,  74.62497803,
        76.12497803,  77.62497803,  79.12497803,  80.62497803,
        82.12497803,  83.62497803,  85.12497803,  86.62497803,
        88.12497803,  89.62497803,  91.12497803,  92.62497803,
        94.12497803,  95.62497803,  97.12497803,  98.62497803,
       100.12497803, 101.62497803, 103.12497803, 104.62497803,
       106.12497803])]","[[5.574921607971191, 30.0], [8.772467613220215, 30.0], [8.13602352142334, 30.0], [7.70920467376709, 30.0], [6.453665256500244, 30.0], [7.868348121643066, 30.0], [6.895141124725342, 30.0], [2.0575003623962402, 30.0], [7.428043842315674, 30.0], [5.017740249633789, 30.0]]",30.0,14,1.0,235.64909339990862,train,86.12569779469989,2,"[1, 2, 1]",pre
"[86.16000000000001, 86.21000000000001, 86.26000000000002, 86.31000000000002, 86.36000000000001, 86.41000000000001, 86.46000000000001, 86.51000000000002, 86.56000000000002, 86.61000000000001, 86.66000000000001, 86.71000000000001, 86.76, 86.81, 86.86000000000001, 86.91000000000001, 86.96000000000001]","[array([24.77925585, 27.78592718, 30.79259851, 33.79926985, 36.80594118,
       39.56564558, 42.32534998, 45.08505438, 47.84475878, 50.19783686,
       52.55091493, 54.90399301, 57.25707109, 59.49491155, 61.73275202,
       63.97059248, 66.20843294]), array([42.85367035, 45.86029381, 48.86691727, 51.87354073, 54.88016418,
       57.34292549, 59.8056868 , 62.2684481 , 64.73120941, 66.842911  ,
       68.95461258, 71.06631416, 73.17801575, 75.00052551, 76.82303528,
       78.64554504, 80.46805481]), array([60.92779019, 62.42779019, 63.92779019, 65.42779019, 66.92779019,
       68.42779019, 69.92779019, 71.42779019, 72.92779019, 74.42779019,
       75.92779019, 77.42779019, 78.92779019, 80.42779019, 81.92779019,
       83.42779019, 84.92779019])]","[[60.133426666259766, 60.132469177246094, 30.0], [55.194087982177734, 49.255226135253906, 30.0], [47.061561584472656, 42.234031677246094, 30.0], [44.75680923461914, 36.4501953125, 30.0]]",30.0,51,1.0,189.26752982225943,train,86.12569779469989,2,"[1, 2, 1]",pre
"[246.36, 246.41000000000003, 246.46, 246.51, 246.56, 246.61, 246.66, 246.70999999999998, 246.76, 246.81, 246.86, 246.91, 246.96, 247.01, 247.06, 247.11, 247.16, 247.21, 247.26, 247.31, 247.36, 247.41000000000003, 247.46, 247.51, 247.56, 247.61, 247.66, 247.70999999999998, 247.76]","[array([55.93429244, 57.84681342, 59.7593344 , 61.67185538, 63.58437636,
       61.44220496, 62.95985776, 64.47751056, 65.99516336, 64.68010256,
       65.84538796, 67.01067335, 68.17595875, 68.21153503, 68.98792744,
       69.76431985, 70.54071226, 69.76265366, 70.50002157, 71.23738949,
       71.97475741, 74.61414239, 74.90247227, 75.19080216, 75.47913205,
       77.35710595, 77.45807397, 77.55904198, 77.66001   ]), array([73.19044994, 74.69044994, 76.19044994, 77.69044994, 79.19044994,
       74.97777993, 76.47777993, 77.97777993, 79.47777993, 75.26510992,
       76.76510992, 78.26510992, 79.76510992, 75.55243991, 77.05243991,
       78.55243991, 80.05243991, 76.78030349, 78.28030349, 79.78030349,
       81.28030349, 78.00816707, 79.50816707, 81.00816707, 82.50816707,
       79.23603066, 80.73603066, 82.23603066, 83.73603066])]","[[38.25041961669922, 30.0], [30.353055953979492, 30.0], [23.305707931518555, 30.0], [15.527848243713379, 30.0], [14.747358322143555, 30.0], [5.766597747802734, 30.0], [2.019360303878784, 30.0]]",30.0,22,,12.800370931930399,test,26.481198522922643,2,"[1, 2, 1]",pre
"[13.16, 13.21, 13.260000000000002, 13.31, 13.360000000000001, 13.41, 13.46, 13.510000000000002, 13.56, 13.61, 13.66, 13.71, 13.76, 13.81, 13.86, 13.91, 13.96, 14.010000000000002, 14.06, 14.11, 14.16]","[array([25.95844584, 29.29265147, 32.6268571 , 35.96106272, 39.29526835,
       32.50594756, 36.09140556, 39.67686355, 43.26232154, 35.6005842 ,
       39.45862749, 43.31667078, 47.17471406, 38.85410069, 42.7735915 ,
       46.69308232, 50.61257313, 41.72772482, 45.91277273, 50.09782064,
       54.28286856]), array([56.54750447, 58.04750447, 59.54750447, 61.04750447, 62.54750447,
       63.36585973, 64.86585973, 66.36585973, 67.86585973, 68.74428548,
       70.24428548, 71.74428548, 73.24428548, 72.51262403, 74.01262403,
       75.51262403, 77.01262403, 77.61115278, 79.11115278, 80.61115278,
       82.11115278])]","[[66.68411254882812, 30.0], [71.70915985107422, 30.0], [77.1608657836914, 30.0], [78.38981628417969, 30.0], [83.70095825195312, 30.0]]",30.0,0,,63.621488512082195,test,26.481198522922643,2,"[1, 2, 1]",pre
"[547.76, 547.81, 547.86, 547.9100000000001, 547.96, 548.01, 548.06, 548.11, 548.16]","[array([54.41420357, 56.41152336, 58.40884315, 60.40616295, 62.40348274,
       61.22191646, 62.97931144, 64.73670642, 66.4941014 ]), array([72.46561535, 73.96561535, 75.46561535, 76.96561535, 78.46561535,
       76.76591026, 78.26591026, 79.76591026, 81.26591026])]","[[39.94639587402344, 30.0], [35.14789962768555, 30.0]]",30.0,47,,5.375369230286323,test,26.481198522922643,2,"[1, 2, 1]",pre
"[61.160000000000004, 61.21, 61.260000000000005, 61.31, 61.36, 61.41, 61.46, 61.510000000000005, 61.56, 61.61, 61.66, 61.71, 61.76]","[array([34.98743958, 36.88103146, 38.77462334, 40.66821522, 42.5618071 ,
       42.64172315, 44.51784562, 46.3939681 , 48.27009057, 47.58004215,
       49.76031673, 51.94059131, 54.12086589]), array([52.06607876, 53.56607876, 55.06607876, 56.56607876, 58.06607876,
       59.18040835, 60.68040835, 62.18040835, 63.68040835, 66.66696333,
       68.16696333, 69.66696333, 71.16696333])]","[[37.8718376159668, 30.0], [37.5224494934082, 30.0], [43.605491638183594, 30.0]]",30.0,4,,4.078973850372799,test,26.481198522922643,2,"[1, 2, 1]",pre
"[170.36, 170.41000000000003, 170.46, 170.51, 170.56, 170.61, 170.66, 170.70999999999998, 170.76, 170.81, 170.86, 170.91, 170.96, 171.01, 171.06, 171.11, 171.16]","[array([35.88146118, 36.87111076, 37.86076035, 38.85040993, 39.84005951,
       41.8128339 , 42.67805836, 43.54328281, 44.40850727, 47.48940131,
       48.08296611, 48.67653091, 49.2700957 , 52.35838604, 52.93470893,
       53.51103182, 54.08735471]), array([44.48773157, 46.98121702, 49.47470247, 51.96818792, 54.46167338,
       50.88390811, 53.37592147, 55.86793482, 58.35994818, 54.24038124,
       56.65669899, 59.07301674, 61.48933448, 58.77139569, 60.99045277,
       63.20950986, 65.42856694]), array([67.19229719, 68.69229719, 70.19229719, 71.69229719, 73.19229719,
       72.58265443, 74.08265443, 75.58265443, 77.08265443, 75.30493056,
       76.80493056, 78.30493056, 79.80493056, 78.18324537, 79.68324537,
       81.18324537, 82.68324537])]","[[19.792991638183594, 49.86970901489258, 30.0], [17.304489135742188, 49.840267181396484, 30.0], [11.871295928955078, 48.32635498046875, 30.0], [11.526457786560059, 44.381141662597656, 30.0]]",30.0,53,,11.035255054154419,test,26.481198522922643,2,"[1, 2, 1]",pre
