t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[460.84000000000003, 460.89000000000004, 460.94000000000005, 460.99, 461.04, 461.09000000000003, 461.14, 461.19, 461.24]","[array([53.99990145, 54.95144897, 55.9029965 , 56.85454403, 57.80609156,
       58.72282587, 59.63956018, 60.5562945 , 61.47302881]), array([74.17749618, 75.1290437 , 76.08059123, 77.03213876, 77.98368629,
       78.9004206 , 79.81715491, 80.73388923, 81.65062354]), array([78.55798272, 79.50953025, 80.46107778, 81.4126253 , 82.36417283,
       83.28090715, 84.19764146, 85.11437577, 86.03111009]), array([87.68518968, 89.02684068, 90.36849167, 91.71014267, 93.05179367,
       94.39344466, 95.73509566, 97.07674666, 98.41839765])]","[[19.03095054626465, 19.03095054626465, 19.03095054626465, 26.83301992829803], [18.334686279296875, 18.334686279296875, 18.334686279296875, 26.83301992829803]]",26.404314529225573,64,500.0,0.13202005383032905,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[59.84, 59.89, 59.940000000000005, 59.99000000000001, 60.040000000000006, 60.09, 60.14000000000001, 60.19000000000001, 60.24000000000001, 60.290000000000006, 60.34, 60.39000000000001, 60.440000000000005]","[array([63.51052224, 64.24244973, 64.97437722, 65.70630471, 66.4382322 ,
       67.16722671, 67.89622123, 68.62521574, 69.35421025, 70.08376095,
       70.81331164, 71.54286234, 72.27241303]), array([73.92346654, 74.85474245, 75.78601836, 76.71729428, 77.64857019,
       78.5798461 , 79.51112202, 80.44239793, 81.37367385, 82.30494976,
       83.23622567, 84.16750159, 85.0987775 ])]","[[14.6385498046875, 18.62551827848707], [14.579890251159668, 18.62551827848707], [14.59101390838623, 18.62551827848707]]",18.625518273300347,1,500.0,0.23726145565071918,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([34.96256474, 35.95921448, 36.95586422, 37.95251396, 38.94916371,
       39.89754971, 40.84593571, 41.79432171, 42.74270771]), array([68.27521904, 69.27186878, 70.26851853, 71.26516827, 72.26181801,
       73.21020401, 74.15859001, 75.10697602, 76.05536202]), array([ 91.75183404,  93.0688439 ,  94.38585376,  95.70286362,
        97.01987348,  98.33688334,  99.6538932 , 100.97090306,
       102.28791292])]","[[19.932994842529297, 19.932994842529297, 26.340197190868615], [18.96772003173828, 18.96772003173828, 26.340197190868615]]",25.744539084395896,52,450.0,0.5267728456597784,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[288.03999999999996, 288.09, 288.14, 288.19, 288.24, 288.29, 288.34000000000003, 288.39, 288.44, 288.49, 288.53999999999996, 288.59, 288.64, 288.69, 288.74, 288.78999999999996, 288.84, 288.89, 288.93999999999994, 288.98999999999995, 289.03999999999996]","[array([70.004571  , 70.520446  , 71.03632101, 71.55219601, 72.06807102,
       72.64089578, 73.21372055, 73.78654531, 74.35937008, 74.95961665,
       75.55986322, 76.16010979, 76.76035637, 77.34891165, 77.93746694,
       78.52602223, 79.11457752, 79.73433813, 80.35409874, 80.97385934,
       81.59361995]), array([ 93.31840403,  94.51399408,  95.70958412,  96.90517417,
        98.10076422,  99.29635427, 100.49194431, 101.68753436,
       102.88312441, 104.07871445, 105.2743045 , 106.46989455,
       107.66548459, 108.86107464, 110.05666469, 111.25225473,
       112.44784478, 113.64343483, 114.83902488, 116.03461492,
       117.23020497])]","[[10.317500114440918, 23.911800938330448], [11.45649528503418, 23.911800938330448], [12.004931449890137, 23.911800938330448], [11.771105766296387, 23.911800938330448], [12.395212173461914, 23.911800938330448]]",22.24789971530882,21,500.0,3.218310366216668,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[65.04, 65.09, 65.14000000000001, 65.19000000000001, 65.24000000000001, 65.29, 65.34, 65.39, 65.44, 65.49, 65.53999999999999, 65.59, 65.64]","[array([75.51564778, 76.9287957 , 78.34194363, 79.75509155, 81.16823948,
       82.75380562, 84.33937176, 85.9249379 , 87.51050404, 89.0812393 ,
       90.65197457, 92.22270983, 93.79344509]), array([113.06247077, 114.93342263, 116.80437449, 118.67532635,
       120.54627821, 122.41723007, 124.28818192, 126.15913378,
       128.03008564, 129.9010375 , 131.77198936, 133.64294122,
       135.51389307])]","[[28.262958526611328, 37.41903716582591], [31.711322784423828, 37.41903716582591], [31.414705276489258, 37.41903716582591]]",37.41903741194465,2,400.0,1.6676774724119379,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[320.44, 320.49, 320.54, 320.59000000000003, 320.64000000000004, 320.69000000000005, 320.74, 320.79, 320.84000000000003, 320.89000000000004, 320.94000000000005, 320.99, 321.04]","[array([79.45240367, 80.4741545 , 81.49590534, 82.51765617, 83.539407  ,
       84.56093314, 85.58245929, 86.60398544, 87.62551158, 88.64779275,
       89.67007392, 90.69235509, 91.71463626]), array([ 91.83017594,  92.5383083 ,  93.24644066,  93.95457302,
        94.66270538,  95.37083773,  96.07897009,  96.78710245,
        97.49523481,  98.20336717,  98.91149952,  99.61963188,
       100.32776424])]","[[20.435016632080078, 14.162647162071693], [20.430522918701172, 14.162647162071693], [20.44562339782715, 14.162647162071693]]",14.162426648992293,23,500.0,0.23537316678971798,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[285.84, 285.89, 285.93999999999994, 285.98999999999995, 286.03999999999996, 286.09, 286.14, 286.19, 286.24, 286.29, 286.34000000000003, 286.39, 286.44, 286.49, 286.53999999999996, 286.59, 286.64, 286.69, 286.74, 286.78999999999996, 286.84, 286.89, 286.93999999999994, 286.98999999999995, 287.03999999999996, 287.09, 287.14, 287.19, 287.24, 287.29, 287.34000000000003, 287.39, 287.44]","[array([42.13680537, 43.14132149, 44.14583762, 45.15035374, 46.15486987,
       47.15900862, 48.16314738, 49.16728614, 50.17142489, 51.17537949,
       52.17933409, 53.1832887 , 54.1872433 , 55.19093878, 56.19463427,
       57.19832976, 58.20202525, 59.20592892, 60.2098326 , 61.21373627,
       62.21763995, 63.22188742, 64.2261349 , 65.23038237, 66.23462985,
       67.23913529, 68.24364073, 69.24814618, 70.25265162, 71.25680726,
       72.26096289, 73.26511853, 74.26927417]), array([ 68.93403393,  70.15818444,  71.38233496,  72.60648547,
        73.83063599,  75.0547865 ,  76.27893702,  77.50308753,
        78.72723805,  79.95138857,  81.17553908,  82.3996896 ,
        83.62384011,  84.84799063,  86.07214114,  87.29629166,
        88.52044217,  89.74459269,  90.9687432 ,  92.19289372,
        93.41704423,  94.64119475,  95.86534527,  97.08949578,
        98.3136463 ,  99.53779681, 100.76194733, 101.98609784,
       103.21024836, 104.43439887, 105.65854939, 106.8826999 ,
       108.10685042])]","[[20.090322494506836, 24.483010307750572], [20.082775115966797, 24.483010307750572], [20.079092025756836, 24.483010307750572], [20.073909759521484, 24.483010307750572], [20.078073501586914, 24.483010307750572], [20.084949493408203, 24.483010307750572], [20.09010887145996, 24.483010307750572], [20.083112716674805, 24.483010307750572]]",24.201830847422507,20,500.0,3.1891476271524897,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[554.64, 554.69, 554.74, 554.79, 554.84, 554.8900000000001, 554.94, 554.99, 555.0400000000001]","[array([84.62380247, 85.79492951, 86.96605654, 88.13718357, 89.30831061,
       90.4861867 , 91.66406279, 92.84193888, 94.01981497]), array([87.64751371, 88.81864256, 89.9897714 , 91.16090025, 92.33202909,
       93.50990519, 94.68778128, 95.86565737, 97.04353346]), array([ 97.93922442,  98.96126213,  99.98329985, 101.00533756,
       102.02737528, 103.04941299, 104.07145071, 105.09348842,
       106.11552613])]","[[23.42254066467285, 23.422576904296875, 20.440754289014162], [23.55752182006836, 23.55752182006836, 20.440754289014162]]",20.44072781876447,60,500.0,1.837307594602439,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[182.04000000000002, 182.09000000000003, 182.14000000000001, 182.19, 182.24, 182.29000000000002, 182.34000000000003, 182.39000000000001, 182.44000000000003, 182.49, 182.54000000000002, 182.59000000000003, 182.64000000000001, 182.69, 182.74, 182.79000000000002, 182.84, 182.89000000000001, 182.94, 182.99, 183.04000000000002, 183.09000000000003, 183.14000000000001, 183.19, 183.24, 183.29000000000002, 183.34000000000003, 183.39000000000001, 183.44000000000003, 183.49, 183.54000000000002, 183.59000000000003, 183.64000000000001]","[array([32.8685217 , 34.04781914, 35.22711659, 36.40641404, 37.58571148,
       38.39303332, 39.20035515, 40.00767699, 40.81499882, 41.54673415,
       42.27846947, 43.0102048 , 43.74194012, 44.64553547, 45.54913083,
       46.45272618, 47.35632153, 48.44845562, 49.54058972, 50.63272381,
       51.72485791, 53.19083224, 54.65680657, 56.1227809 , 57.58875523,
       58.75574275, 59.92273026, 61.08971777, 62.25670529, 63.64549208,
       65.03427887, 66.42306567, 67.81185246]), array([ 89.52948991,  90.75111781,  91.97274571,  93.19437361,
        94.41600151,  95.63762941,  96.85925731,  98.08088521,
        99.30251311, 100.52414101, 101.74576891, 102.96739681,
       104.18902471, 105.41065261, 106.63228051, 107.85390841,
       109.07553631, 110.29716421, 111.51879211, 112.74042001,
       113.96204791, 115.18367581, 116.40530371, 117.62693161,
       118.84855951, 120.07018741, 121.29181531, 122.51344321,
       123.73507111, 124.95669901, 126.17832691, 127.39995481,
       128.62158271])]","[[23.585948944091797, 24.432557999402057], [16.14643669128418, 24.432557999402057], [14.634706497192383, 24.432557999402057], [18.07190704345703, 24.432557999402057], [21.842681884765625, 24.432557999402057], [29.319486618041992, 24.432557999402057], [23.339750289916992, 24.432557999402057], [27.77573585510254, 24.432557999402057]]",24.384953428580058,14,500.0,2.2826625480404488,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[233.84, 233.89000000000001, 233.94, 233.99, 234.04000000000002, 234.09000000000003, 234.14000000000001, 234.19, 234.24, 234.29000000000002, 234.34000000000003, 234.39000000000001, 234.44000000000003, 234.49, 234.54000000000002, 234.59000000000003, 234.64000000000001, 234.69, 234.74, 234.79000000000002, 234.84, 234.89000000000001, 234.94, 234.99, 235.04000000000002, 235.09000000000003, 235.14000000000001, 235.19, 235.24]","[array([59.79929721, 60.87789285, 61.95648848, 63.03508412, 64.11367976,
       65.17385318, 66.23402659, 67.29420001, 68.35437343, 69.41916625,
       70.48395907, 71.5487519 , 72.61354472, 73.69299018, 74.77243564,
       75.85188109, 76.93132655, 77.99809482, 79.06486308, 80.13163134,
       81.19839961, 82.2728542 , 83.3473088 , 84.42176339, 85.49621798,
       86.58846518, 87.68071238, 88.77295958, 89.86520678]), array([ 71.90727144,  72.98586708,  74.06446272,  75.14305836,
        76.221654  ,  77.28182741,  78.34200083,  79.40217425,
        80.46234766,  81.52714049,  82.59193331,  83.65672613,
        84.72151896,  85.80096441,  86.88040987,  87.95985533,
        89.03930079,  90.10606905,  91.17283732,  92.23960558,
        93.30637385,  94.38082844,  95.45528303,  96.52973763,
        97.60419222,  98.69643942,  99.78868662, 100.88093382,
       101.97318102]), array([ 98.99614843, 100.06957061, 101.14299279, 102.21641498,
       103.28983716, 104.36325934, 105.43668152, 106.51010371,
       107.58352589, 108.65694807, 109.73037025, 110.80379244,
       111.87721462, 112.9506368 , 114.02405898, 115.09748117,
       116.17090335, 117.24432553, 118.31774772, 119.3911699 ,
       120.46459208, 121.53801426, 122.61143645, 123.68485863,
       124.75828081, 125.83170299, 126.90512518, 127.97854736,
       129.05196954])]","[[21.57191276550293, 21.57191276550293, 21.468443654353134], [21.203468322753906, 21.203468322753906, 21.468443654353134], [21.295856475830078, 21.295856475830078, 21.468443654353134], [21.588909149169922, 21.588909149169922, 21.468443654353134], [21.335365295410156, 21.335365295410156, 21.468443654353134], [21.489091873168945, 21.489091873168945, 21.468443654353134], [21.84494400024414, 21.84494400024414, 21.468443654353134]]",21.46280647198855,51,500.0,2.3812874022031334,train,2.1434451243750097,4,"[1, 2, 2, 1]",pre
"[301.64000000000004, 301.69000000000005, 301.74, 301.79, 301.84000000000003, 301.89000000000004, 301.94000000000005, 301.99, 302.04, 302.09000000000003, 302.14, 302.19, 302.24, 302.29, 302.34000000000003, 302.39, 302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([49.38394001, 50.46188457, 51.53982914, 52.6177737 , 53.69571827,
       55.7721643 , 56.85010887, 57.92805343, 59.005998  , 59.81241659,
       60.89036116, 61.96830572, 63.04625029, 64.37274594, 65.45069051,
       66.52863507, 67.60657964, 69.35316361, 70.43110817, 71.50905274,
       72.5869973 , 73.33354413, 74.41148869, 75.48943326, 76.56737782]), array([ 73.91946833,  75.1016762 ,  76.28388407,  77.46609194,
        78.6482998 ,  80.23025531,  81.41246318,  82.59467105,
        83.77687892,  84.56279872,  85.74500659,  86.92721446,
        88.10942232,  86.19101566,  87.37322352,  88.55543139,
        89.73763926,  92.93404191,  94.11624978,  95.29845765,
        96.48066551,  97.48079615,  98.66300402,  99.84521189,
       101.02741975])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,22,,1.350676644795801,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[16.84, 16.89, 16.94, 16.990000000000002, 17.040000000000003, 17.090000000000003, 17.14, 17.19, 17.240000000000002, 17.290000000000003, 17.340000000000003, 17.39, 17.44, 17.490000000000002, 17.54, 17.59, 17.64, 17.69, 17.740000000000002, 17.79, 17.84, 17.89, 17.939999999999998, 17.99, 18.04]","[array([26.54604759, 27.62399215, 28.70193672, 29.77988128, 30.85782585,
       32.67007598, 33.74802054, 34.82596511, 35.90390967, 37.14817316,
       38.22611773, 39.30406229, 40.38200686, 42.19832181, 43.27626638,
       44.35421094, 45.43215551, 47.17450164, 48.25244621, 49.33039077,
       50.40833534, 51.61270122, 52.69064579, 53.76859035, 54.84653492]), array([76.96410091, 78.14630878, 79.32851664, 80.51072451, 81.69293238,
       82.65285815, 83.83506602, 85.01727388, 86.19948175, 87.18346947,
       88.36567734, 89.54788521, 90.73009308, 89.95787396, 91.14008183,
       92.3222897 , 93.50449757, 91.38209243, 92.5643003 , 93.74650816,
       94.92871603, 92.76431271, 93.94652058, 95.12872844, 96.31093631])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,0,,2.201867670008858,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([53.05921856, 54.13716055, 55.21510254, 56.29304453, 57.37098652,
       55.8912554 , 56.9691993 , 58.04714319, 59.12508709]), array([56.00267158, 57.08061614, 58.15856071, 59.23650527, 60.31444984,
       59.11371287, 60.19165743, 61.269602  , 62.34754656]), array([71.70258162, 72.88478949, 74.06699735, 75.24920522, 76.43141309,
       77.49125654, 78.67346441, 79.85567228, 81.03788014])]","[[21.558839797973633, 21.55889129638672, 23.64415735489145], [21.55887794494629, 21.55889129638672, 23.64415735489145]]",23.64415735489145,47,,3.236121433984062,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[78.44000000000001, 78.49000000000001, 78.54000000000002, 78.59000000000002, 78.64000000000001, 78.69000000000001, 78.74000000000001, 78.79, 78.84, 78.89, 78.94, 78.99000000000001, 79.04]","[array([33.59740701, 34.67535157, 35.75329613, 36.8312407 , 37.90918526,
       39.09746188, 40.17540645, 41.25335101, 42.33129558, 42.91958049,
       43.99752505, 45.07546961, 46.15341418]), array([ 95.53047801,  96.71268588,  97.89489375,  99.07710162,
       100.25930949, 103.14187912, 104.32408699, 105.50629486,
       106.68850273, 109.13714695, 110.31935482, 111.50156269,
       112.68377056])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,4,,0.6432878703501225,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[364.64, 364.69, 364.74, 364.79, 364.84000000000003, 364.89000000000004, 364.94000000000005, 364.99, 365.04, 365.09000000000003, 365.14, 365.19, 365.24, 365.29, 365.34000000000003, 365.39000000000004, 365.44000000000005]","[array([59.4142283 , 60.49217287, 61.57011743, 62.648062  , 63.72600656,
       65.22852412, 66.30646869, 67.38441325, 68.46235782, 69.30486303,
       70.3828076 , 71.46075216, 72.53869673, 71.33904735, 72.41699192,
       73.49493648, 74.57288105]), array([73.36445456, 74.44239912, 75.52034369, 76.59828825, 77.67623282,
       78.49483665, 79.57278122, 80.65072578, 81.72867034, 81.25717399,
       82.33511855, 83.41306312, 84.49100768, 86.68988113, 87.76782569,
       88.84577026, 89.92371482]), array([ 84.34272443,  85.5249323 ,  86.70714017,  87.88934804,
        89.0715559 ,  89.91355935,  91.09576722,  92.27797509,
        93.46018295,  96.60665617,  97.78886404,  98.97107191,
       100.15327977, 102.46173415, 103.64394202, 104.82614989,
       106.00835775])]","[[21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145]]",23.64415735489145,53,,1.4501535355734283,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[258.03999999999996, 258.09, 258.14, 258.19, 258.24, 258.29, 258.34000000000003, 258.39, 258.44]","[array([74.70354881, 75.78149338, 76.85943794, 77.93738251, 79.01532707,
       77.51168234, 78.58962691, 79.66757147, 80.74551603]), array([ 89.39777152,  90.57997939,  91.76218726,  92.94439513,
        94.12660299,  96.60097218,  97.78318005,  98.96538792,
       100.14759579])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,18,,1.8870460768017205,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[151.04000000000002, 151.09000000000003, 151.14000000000001, 151.19, 151.24, 151.29000000000002, 151.34, 151.39, 151.44, 151.49, 151.54000000000002, 151.59, 151.64000000000001, 151.69, 151.74, 151.79000000000002, 151.84]","[array([57.70011567, 58.77806024, 59.8560048 , 60.93394937, 62.01189393,
       62.13629414, 63.2142387 , 64.29218327, 65.37012783, 66.8926563 ,
       67.97060086, 69.04854543, 70.12648999, 71.5670797 , 72.64502426,
       73.72296883, 74.80091339]), array([82.44247372, 83.62468159, 84.80688945, 85.98909732, 87.17130519,
       87.54520776, 88.72741563, 89.9096235 , 91.09183136, 91.16175807,
       92.34396594, 93.52617381, 94.70838167, 96.25858565, 97.44079352,
       98.62300139, 99.80520926])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,10,,0.49582786346371793,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[439.24, 439.29, 439.34000000000003, 439.39000000000004, 439.44000000000005, 439.49, 439.54, 439.59000000000003, 439.64, 439.69, 439.74, 439.79, 439.84000000000003, 439.89000000000004, 439.94000000000005, 439.99, 440.04, 440.09000000000003, 440.14, 440.19, 440.24]","[array([67.24387077, 68.32181533, 69.39975989, 70.47770446, 71.55564902,
       71.37009862, 72.44804318, 73.52598775, 74.60393231, 76.97266758,
       78.05061214, 79.12855671, 80.20650127, 81.13515832, 82.21310289,
       83.29104745, 84.36899202, 86.42784401, 87.50578857, 88.58373314,
       89.6616777 ]), array([ 80.23249   ,  81.41469787,  82.59690573,  83.7791136 ,
        84.96132147,  84.84715164,  86.02935951,  87.21156738,
        88.39377525,  90.44596139,  91.62816926,  92.81037712,
        93.99258499,  95.05869441,  96.24090228,  97.42311015,
        98.60531802,  98.299268  ,  99.48147587, 100.66368374,
       101.84589161])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,33,,1.008403938739025,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[96.44000000000001, 96.49000000000001, 96.54000000000002, 96.59000000000002, 96.64000000000001, 96.69000000000001, 96.74000000000001, 96.79, 96.84, 96.89, 96.94, 96.99000000000001, 97.04, 97.09, 97.14000000000001, 97.19000000000001, 97.24000000000001, 97.29, 97.34, 97.39000000000001, 97.44000000000001, 97.49000000000001, 97.54000000000002, 97.59000000000002, 97.64000000000001]","[array([35.47144899, 36.54939355, 37.62733812, 38.70528268, 39.78322725,
       39.92148398, 40.99942855, 42.07737311, 43.15531768, 43.36959505,
       44.44753961, 45.52548418, 46.60342874, 47.59175833, 48.66970289,
       49.74764746, 50.82559202, 52.97601415, 54.05395871, 55.13190328,
       56.20984784, 56.39020104, 57.46814561, 58.54609017, 59.62403474]), array([54.69793561, 55.77588017, 56.85382474, 57.9317693 , 59.00971386,
       59.79212346, 60.87006803, 61.94801259, 63.02595716, 61.57824665,
       62.65619121, 63.73413577, 64.81208034, 64.81448389, 65.89242846,
       66.97037302, 68.04831759, 67.70672408, 68.78466865, 69.86261321,
       70.94055778, 73.22723167, 74.30517624, 75.3831208 , 76.46106537]), array([ 79.86013414,  81.04234201,  82.22454987,  83.40675774,
        84.58896561,  85.19087727,  86.37308514,  87.55529301,
        88.73750088,  89.60750414,  90.78971201,  91.97191988,
        93.15412775,  92.39993057,  93.58213844,  94.7643463 ,
        95.94655417,  94.87033379,  96.05254165,  97.23474952,
        98.41695739,  98.61699012,  99.79919799, 100.98140585,
       102.16361372])]","[[21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145]]",23.64415735489145,44,,1.2892461353773141,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[173.24, 173.29000000000002, 173.34000000000003, 173.39000000000001, 173.44000000000003, 173.49, 173.54000000000002, 173.59000000000003, 173.64000000000001, 173.69, 173.74, 173.79000000000002, 173.84, 173.89000000000001, 173.94, 173.99, 174.04000000000002, 174.09000000000003, 174.14000000000001, 174.19, 174.24, 174.29000000000002, 174.34000000000003, 174.39000000000001, 174.44000000000003]","[array([61.30065201, 62.37859657, 63.45654114, 64.5344857 , 65.61243027,
       64.7647764 , 65.84272097, 66.92066553, 67.9986101 , 68.46909496,
       69.54703952, 70.62498409, 71.70292865, 74.65369111, 75.73163568,
       76.80958024, 77.88752481, 79.49622113, 80.5741657 , 81.65211026,
       82.73005483, 83.2827012 , 84.36064577, 85.43859033, 86.5165349 ]), array([ 86.36302992,  87.54523779,  88.72744566,  89.90965352,
        91.09186139,  93.10606089,  94.28826876,  95.47047663,
        96.6526845 ,  97.45480302,  98.63701089,  99.81921876,
       101.00142663, 101.92563149, 103.10783935, 104.29004722,
       105.47225509, 107.99690142, 109.17910929, 110.36131716,
       111.54352503, 113.99427389, 115.17648176, 116.35868963,
       117.5408975 ])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,12,,1.5499128619780769,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[411.84000000000003, 411.89000000000004, 411.94000000000005, 411.99, 412.04, 412.09000000000003, 412.14, 412.19, 412.24]","[array([67.35328752, 68.43123209, 69.50917665, 70.58712122, 71.66506578,
       70.83944924, 71.91739381, 72.99533837, 74.07328293]), array([81.62088851, 82.80309638, 83.98530424, 85.16751211, 86.34971998,
       85.45545835, 86.63766622, 87.81987409, 89.00208196])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,31,,1.5145077062100654,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[136.64000000000001, 136.69, 136.74, 136.79000000000002, 136.84, 136.89000000000001, 136.94, 136.99, 137.04000000000002, 137.09000000000003, 137.14000000000001, 137.19, 137.24, 137.29000000000002, 137.34, 137.39, 137.44]","[array([37.19232075, 38.27026532, 39.34820988, 40.42615445, 41.50409901,
       41.80436614, 42.8823107 , 43.96025527, 45.03819983, 45.96451109,
       47.04245566, 48.12040022, 49.19834479, 50.41669519, 51.49463976,
       52.57258432, 53.65052889]), array([ 87.7647033 ,  88.94691116,  90.12911903,  91.3113269 ,
        92.49353477,  94.83184841,  96.01405628,  97.19626415,
        98.37847202,  99.70470118, 100.88690905, 102.06911692,
       103.25132479, 103.74550102, 104.92770889, 106.10991676,
       107.29212462])]","[[21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145], [21.55889129638672, 23.64415735489145]]",23.64415735489145,9,,0.5700831356080652,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
"[550.44, 550.49, 550.54, 550.59, 550.64, 550.69, 550.74, 550.79, 550.84, 550.8900000000001, 550.94, 550.99, 551.0400000000001, 551.09, 551.1400000000001, 551.19, 551.24]","[array([66.18503118, 67.26297574, 68.34092031, 69.41886487, 70.49680944,
       72.05341091, 73.13135547, 74.20930004, 75.2872446 , 76.49387004,
       77.57181461, 78.64975917, 79.72770374, 80.45432771, 81.53227228,
       82.61021684, 83.68816141]), array([79.46840226, 80.54634683, 81.62429139, 82.70223596, 83.78018052,
       85.07893553, 86.1568801 , 87.23482466, 88.31276923, 90.77776882,
       91.85571339, 92.93365795, 94.01160252, 94.900433  , 95.97837756,
       97.05632213, 98.13426669]), array([ 87.16144318,  88.34365105,  89.52585892,  90.70806678,
        91.89027465,  92.95636714,  94.13857501,  95.32078288,
        96.50299075,  95.53078802,  96.71299589,  97.89520376,
        99.07741162,  99.95960491, 101.14181278, 102.32402064,
       103.50622851])]","[[21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145], [21.55889129638672, 21.55889129638672, 23.64415735489145]]",23.64415735489145,59,,0.7768459416641834,test,1.5608944532042706,4,"[1, 2, 2, 1]",pre
