t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[556.24, 556.29, 556.34, 556.3900000000001, 556.44, 556.49, 556.54, 556.59, 556.64]","[array([69.10699971, 70.27116549, 71.43533127, 72.59949705, 73.76366284,
       74.96968863, 76.17571442, 77.38174021, 78.587766  ]), array([70.92546549, 70.92547775, 70.92549001, 70.92550227, 70.92551453,
       70.9255629 , 70.92561128, 70.92565966, 70.92570804]), array([ 94.96635709,  95.72066171,  96.47496633,  97.22927095,
        97.98357557,  98.7378802 ,  99.49218482, 100.24648944,
       101.00079406])]","[[23.283315658569336, 0.00024519191356375813, 15.086092436632384], [24.120515823364258, 0.0009675553883425891, 15.086092436632384]]",15.086092436632384,61,500.0,11.031202078968123,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[19.84, 19.89, 19.939999999999998, 19.99, 20.04, 20.09, 20.14, 20.19, 20.240000000000002]","[array([68.81526651, 70.34403324, 71.87279997, 73.40156669, 74.93033342,
       76.56634454, 78.20235567, 79.83836679, 81.47437792]), array([ 91.32209058,  92.76690965,  94.21172871,  95.65654778,
        97.10136685,  98.57094073, 100.04051461, 101.51008849,
       102.97966237]), array([101.72267745, 103.02562633, 104.3285752 , 105.63152408,
       106.93447296, 108.23742184, 109.54037072, 110.8433196 ,
       112.14626848])]","[[30.575334548950195, 28.896381378173828, 26.0589775835465], [32.72022247314453, 29.391477584838867, 26.0589775835465]]",26.058966670570182,40,500.0,1.6009767449777559,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[230.84, 230.89000000000001, 230.94, 230.99, 231.04000000000002, 231.09000000000003, 231.14000000000001, 231.19, 231.24, 231.29000000000002, 231.34000000000003, 231.39000000000001, 231.44000000000003, 231.49, 231.54000000000002, 231.59000000000003, 231.64000000000001, 231.69, 231.74, 231.79000000000002, 231.84, 231.89000000000001, 231.94, 231.99, 232.04000000000002, 232.09000000000003, 232.14000000000001, 232.19, 232.24]","[array([34.42018851, 35.00784701, 35.59550551, 36.18316401, 36.77082251,
       37.48043998, 38.19005745, 38.89967492, 39.6092924 , 40.32270091,
       41.03610943, 41.74951795, 42.46292647, 43.18020051, 43.89747456,
       44.6147486 , 45.33202265, 46.04391349, 46.75580433, 47.46769517,
       48.17958601, 48.89036272, 49.60113943, 50.31191614, 51.02269285,
       51.72846535, 52.43423785, 53.14001034, 53.84578284]), array([34.61055706, 35.31371272, 36.01686838, 36.72002404, 37.4231797 ,
       38.11105516, 38.79893062, 39.48680609, 40.17468155, 40.85885227,
       41.54302299, 42.22719372, 42.91136444, 43.62460668, 44.33784893,
       45.05109117, 45.76433342, 46.46220725, 47.16008108, 47.85795491,
       48.55582874, 49.2548559 , 49.95388306, 50.65291021, 51.35193737,
       52.0424136 , 52.73288982, 53.42336605, 54.11384228]), array([ 71.4532168 ,  72.61935295,  73.7854891 ,  74.95162525,
        76.1177614 ,  77.28389755,  78.4500337 ,  79.61616986,
        80.78230601,  81.94844216,  83.11457831,  84.28071446,
        85.44685061,  86.61298676,  87.77912291,  88.94525906,
        90.11139521,  91.27753136,  92.44366751,  93.60980366,
        94.77593981,  95.94207596,  97.10821211,  98.27434826,
        99.44048441, 100.60662056, 101.77275671, 102.93889286,
       104.10502901])]","[[11.753170013427734, 14.06311321258545, 23.322723002586404], [14.192349433898926, 13.757509231567383, 23.322723002586404], [14.268170356750488, 13.683414459228516, 23.322723002586404], [14.345480918884277, 14.26484489440918, 23.322723002586404], [14.23781681060791, 13.957476615905762, 23.322723002586404], [14.215534210205078, 13.98054313659668, 23.322723002586404], [14.115449905395508, 13.809524536132812, 23.322723002586404]]",23.322723002586404,50,500.0,25.63197377195955,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[182.24, 182.29000000000002, 182.34000000000003, 182.39000000000001, 182.44000000000003, 182.49, 182.54000000000002, 182.59000000000003, 182.64000000000001, 182.69, 182.74, 182.79000000000002, 182.84, 182.89000000000001, 182.94, 182.99, 183.04000000000002, 183.09000000000003, 183.14000000000001, 183.19, 183.24, 183.29000000000002, 183.34000000000003, 183.39000000000001, 183.44000000000003, 183.49, 183.54000000000002, 183.59000000000003, 183.64000000000001]","[array([34.17315086, 35.23322624, 36.29330162, 37.353377  , 38.41345238,
       39.02526373, 39.63707508, 40.24888643, 40.86069778, 41.80322641,
       42.74575504, 43.68828367, 44.6308123 , 45.18413929, 45.73746628,
       46.29079326, 46.84412025, 47.53018984, 48.21625942, 48.902329  ,
       49.58839859, 50.14122752, 50.69405645, 51.24688538, 51.79971432,
       52.61931728, 53.43892025, 54.25852321, 55.07812618]), array([35.43257982, 36.63769628, 37.84281274, 39.0479292 , 40.25304567,
       40.60593063, 40.95881559, 41.31170055, 41.66458551, 42.98092185,
       44.2972582 , 45.61359454, 46.92993089, 47.57229415, 48.21465741,
       48.85702068, 49.49938394, 50.93246681, 52.36554967, 53.79863254,
       55.23171541, 55.85303456, 56.47435371, 57.09567286, 57.71699201,
       59.47704393, 61.23709585, 62.99714776, 64.75719968]), array([ 96.93470859,  97.9749192 ,  99.01512981, 100.05534042,
       101.09555102, 102.13576163, 103.17597224, 104.21618285,
       105.25639346, 106.29660407, 107.33681467, 108.37702528,
       109.41723589, 110.4574465 , 111.49765711, 112.53786772,
       113.57807832, 114.61828893, 115.65849954, 116.69871015,
       117.73892076, 118.77913137, 119.81934197, 120.85955258,
       121.89976319, 122.9399738 , 123.98018441, 125.02039502,
       126.06060563])]","[[21.201507568359375, 24.10232925415039, 20.804212168019532], [12.236227035522461, 7.057699203491211, 20.804212168019532], [18.85057258605957, 26.32672691345215, 20.804212168019532], [11.066539764404297, 12.847265243530273, 20.804212168019532], [13.721391677856445, 28.661657333374023, 20.804212168019532], [11.056578636169434, 12.426383018493652, 20.804212168019532], [16.392059326171875, 35.2010383605957, 20.804212168019532]]",20.773199567272282,45,500.0,3.9071522956131024,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[266.84, 266.89, 266.93999999999994, 266.98999999999995, 267.03999999999996, 267.09, 267.14, 267.19, 267.24, 267.29, 267.34000000000003, 267.39, 267.44, 267.49, 267.53999999999996, 267.59, 267.64, 267.69, 267.74, 267.78999999999996, 267.84, 267.89, 267.93999999999994, 267.98999999999995, 268.03999999999996, 268.09, 268.14, 268.19, 268.24, 268.29, 268.34000000000003, 268.39, 268.44, 268.49, 268.53999999999996, 268.59, 268.64, 268.69, 268.74, 268.78999999999996, 268.84, 268.89, 268.93999999999994, 268.98999999999995, 269.03999999999996]","[array([54.82172242, 55.61976539, 56.41780835, 57.21585132, 58.01389428,
       58.81269547, 59.61149665, 60.41029784, 61.20909902, 62.05207645,
       62.89505388, 63.7380313 , 64.58100873, 65.45786649, 66.33472425,
       67.21158201, 68.08843976, 68.9736992 , 69.85895864, 70.74421808,
       71.62947751, 72.57462512, 73.51977273, 74.46492034, 75.41006795,
       76.31659004, 77.22311212, 78.1296342 , 79.03615629, 80.01024076,
       80.98432523, 81.9584097 , 82.93249418, 83.87790643, 84.82331868,
       85.76873094, 86.71414319, 87.72028571, 88.72642824, 89.73257076,
       90.73871328, 91.74367906, 92.74864484, 93.75361062, 94.75857641]), array([ 64.82492318,  65.95492296,  67.08492274,  68.21492252,
        69.3449223 ,  70.47492208,  71.60492186,  72.73492164,
        73.86492141,  74.99492119,  76.12492097,  77.25492075,
        78.38492053,  79.51492031,  80.64492009,  81.77491987,
        82.90491965,  84.03491943,  85.16491921,  86.29491899,
        87.42491877,  88.55491854,  89.68491832,  90.8149181 ,
        91.94491788,  93.07491766,  94.20491744,  95.33491722,
        96.464917  ,  97.59491678,  98.72491656,  99.85491634,
       100.98491612, 102.1149159 , 103.24491567, 104.37491545,
       105.50491523, 106.63491501, 107.76491479, 108.89491457,
       110.02491435, 111.15491413, 112.28491391, 113.41491369,
       114.54491347])]","[[15.960859298706055, 22.59999558463881], [15.97602367401123, 22.59999558463881], [16.859548568725586, 22.59999558463881], [17.537155151367188, 22.59999558463881], [17.705188751220703, 22.59999558463881], [18.902952194213867, 22.59999558463881], [18.130441665649414, 22.59999558463881], [19.481689453125, 22.59999558463881], [18.908245086669922, 22.59999558463881], [20.12285041809082, 22.59999558463881], [20.099315643310547, 22.59999558463881]]",22.59999558463881,19,500.0,1.3147228517683902,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[440.44000000000005, 440.49, 440.54, 440.59000000000003, 440.64, 440.69, 440.74, 440.79, 440.84000000000003]","[array([66.45521104, 67.34302718, 68.23084332, 69.11865947, 70.00647561,
       70.92838246, 71.85028932, 72.77219617, 73.69410302]), array([73.87576685, 75.00091057, 76.12605428, 77.251198  , 78.37634172,
       79.4983242 , 80.62030668, 81.74228916, 82.86427164]), array([ 91.51282554,  92.6165237 ,  93.72022186,  94.82392002,
        95.92761818,  97.03131634,  98.1350145 ,  99.23871267,
       100.34241083])]","[[17.756322860717773, 22.50287437438965, 22.07396322496981], [18.43813705444336, 22.43964958190918, 22.07396322496981]]",21.126994497572348,55,500.0,0.555392480939088,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[7.04, 7.09, 7.140000000000001, 7.19, 7.24, 7.29, 7.34, 7.390000000000001, 7.44]","[array([57.78387468, 58.69385861, 59.60384253, 60.51382645, 61.42381037,
       62.27451933, 63.12522829, 63.97593725, 64.82664621]), array([91.1147779 , 91.99352537, 92.87227283, 93.75102029, 94.62976776,
       95.49404273, 96.35831771, 97.22259269, 98.08686767]), array([ 97.8888896 ,  99.69660111, 101.50431263, 103.31202415,
       105.11973567, 106.92744719, 108.7351587 , 110.54287022,
       112.35058174])]","[[18.199678421020508, 17.574949264526367, 36.15423035610226], [17.014179229736328, 17.285499572753906, 36.15423035610226]]",36.15423035610226,39,500.0,2.6148191516928923,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[374.24, 374.29, 374.34000000000003, 374.39000000000004, 374.44000000000005, 374.49, 374.54, 374.59000000000003, 374.64, 374.69, 374.74, 374.79, 374.84000000000003, 374.89000000000004, 374.94000000000005, 374.99, 375.04]","[array([60.36658285, 61.29968508, 62.23278731, 63.16588953, 64.09899176,
       65.02708748, 65.9551832 , 66.88327893, 67.81137465, 68.73311251,
       69.65485037, 70.57658823, 71.49832609, 72.41025933, 73.32219256,
       74.23412579, 75.14605902]), array([76.58507734, 77.66700276, 78.74892817, 79.83085358, 80.912779  ,
       81.99470441, 83.07662982, 84.15855524, 85.24048065, 86.32240606,
       87.40433148, 88.48625689, 89.5681823 , 90.65010771, 91.73203313,
       92.81395854, 93.89588395])]","[[18.662044525146484, 21.638508262590808], [18.561914443969727, 21.638508262590808], [18.434757232666016, 21.638508262590808], [18.238664627075195, 21.638508262590808]]",20.475722036934343,25,500.0,1.8355667183080386,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[584.84, 584.8900000000001, 584.94, 584.99, 585.0400000000001, 585.09, 585.1400000000001, 585.19, 585.24, 585.29, 585.34, 585.3900000000001, 585.44]","[array([69.95338243, 71.36118482, 72.76898721, 74.1767896 , 75.58459199,
       76.98733066, 78.39006933, 79.79280799, 81.19554666, 82.59731058,
       83.99907449, 85.40083841, 86.80260232]), array([ 88.90938387,  90.2038559 ,  91.49832792,  92.79279995,
        94.08727198,  95.381744  ,  96.67621603,  97.97068806,
        99.26516008, 100.55963211, 101.85410414, 103.14857616,
       104.44304819])]","[[28.156047821044922, 25.88944053157908], [28.054773330688477, 25.88944053157908], [28.0352783203125, 25.88944053157908]]",25.889440529704892,38,500.0,0.9046888977121332,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[176.24, 176.29000000000002, 176.34000000000003, 176.39000000000001, 176.44000000000003, 176.49, 176.54000000000002, 176.59000000000003, 176.64000000000001, 176.69, 176.74, 176.79000000000002, 176.84, 176.89000000000001, 176.94, 176.99, 177.04000000000002, 177.09000000000003, 177.14000000000001, 177.19, 177.24]","[array([58.58217863, 59.39643768, 60.21069674, 61.02495579, 61.83921484,
       62.65657047, 63.47392611, 64.29128174, 65.10863737, 65.94581656,
       66.78299574, 67.62017492, 68.45735411, 69.30316156, 70.14896902,
       70.99477648, 71.84058394, 72.67803597, 73.515488  , 74.35294003,
       75.19039206]), array([ 84.70476954,  86.10217943,  87.49958932,  88.89699921,
        90.2944091 ,  91.69181899,  93.08922888,  94.48663876,
        95.88404865,  97.28145854,  98.67886843, 100.07627832,
       101.47368821, 102.8710981 , 104.26850798, 105.66591787,
       107.06332776, 108.46073765, 109.85814754, 111.25555743,
       112.65296732])]","[[16.285181045532227, 27.948197773076643], [16.34711265563965, 27.948197773076643], [16.74358367919922, 27.948197773076643], [16.916149139404297, 27.948197773076643], [16.749040603637695, 27.948197773076643]]",27.94819777081733,13,500.0,1.4744653644940005,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[224.84, 224.89000000000001, 224.94, 224.99, 225.04000000000002, 225.09000000000003, 225.14000000000001, 225.19, 225.24, 225.29000000000002, 225.34000000000003, 225.39000000000001, 225.44000000000003, 225.49, 225.54000000000002, 225.59000000000003, 225.64000000000001, 225.69, 225.74, 225.79000000000002, 225.84, 225.89000000000001, 225.94, 225.99, 226.04000000000002, 226.09000000000003, 226.14000000000001, 226.19, 226.24, 226.29000000000002, 226.34000000000003, 226.39000000000001, 226.44000000000003, 226.49, 226.54000000000002, 226.59000000000003, 226.64000000000001, 226.69, 226.74, 226.79000000000002, 226.84, 226.89000000000001, 226.94, 226.99, 227.04000000000002, 227.09000000000003, 227.14000000000001, 227.19, 227.24]","[array([36.25147017, 37.16085337, 38.07023658, 38.97961978, 39.88900298,
       40.83702258, 41.78504218, 42.73306178, 43.68108138, 44.56590203,
       45.45072268, 46.33554333, 47.22036399, 48.17577018, 49.13117636,
       50.08658255, 51.04198874, 52.00715054, 52.97231234, 53.93747414,
       54.90263594, 55.85261573, 56.80259551, 57.75257529, 58.70255507,
       59.71510905, 60.72766303, 61.74021701, 62.75277098, 63.75504035,
       64.75730971, 65.75957907, 66.76184844, 67.74457625, 68.72730407,
       69.71003188, 70.69275969, 71.63474854, 72.57673739, 73.51872624,
       74.46071509, 75.45691108, 76.45310706, 77.44930304, 78.44549903,
       79.47276372, 80.50002841, 81.5272931 , 82.55455779]), array([ 77.8802284 ,  78.87831562,  79.87640283,  80.87449005,
        81.87257727,  82.89661463,  83.92065199,  84.94468935,
        85.96872671,  86.97122534,  87.97372396,  88.97622259,
        89.97872122,  91.00975454,  92.04078787,  93.07182119,
        94.10285452,  95.13281429,  96.16277407,  97.19273384,
        98.22269361,  99.26166628, 100.30063894, 101.33961161,
       102.37858427, 103.15432394, 103.93006361, 104.70580328,
       105.48154295, 106.58480318, 107.68806341, 108.79132364,
       109.89458387, 110.72359665, 111.55260942, 112.3816222 ,
       113.21063497, 114.3027272 , 115.39481943, 116.48691166,
       117.57900389, 118.6833309 , 119.78765791, 120.89198492,
       121.99631193, 122.6444681 , 123.29262426, 123.94078043,
       124.58893659]), array([ 87.41147356,  88.19716573,  88.9828579 ,  89.76855008,
        90.55424225,  91.33993442,  92.12562659,  92.91131877,
        93.69701094,  94.48270311,  95.26839529,  96.05408746,
        96.83977963,  97.6254718 ,  98.41116398,  99.19685615,
        99.98254832, 100.76824049, 101.55393267, 102.33962484,
       103.12531701, 103.91100919, 104.69670136, 105.48239353,
       106.2680857 , 107.05377788, 107.83947005, 108.62516222,
       109.41085439, 110.19654657, 110.98223874, 111.76793091,
       112.55362308, 113.33931526, 114.12500743, 114.9106996 ,
       115.69639178, 116.48208395, 117.26777612, 118.05346829,
       118.83916047, 119.62485264, 120.41054481, 121.19623698,
       121.98192916, 122.76762133, 123.5533135 , 124.33900568,
       125.12469785])]","[[18.187664031982422, 19.96174430847168, 15.713843453883607], [18.960391998291016, 20.48074722290039, 15.713843453883607], [17.696413040161133, 20.049972534179688, 15.713843453883607], [19.108123779296875, 20.62066650390625, 15.713843453883607], [19.30323600769043, 20.59919548034668, 15.713843453883607], [18.999595642089844, 20.77945327758789, 15.713843453883607], [20.251079559326172, 15.514793395996094, 15.713843453883607], [20.045387268066406, 22.065204620361328, 15.713843453883607], [19.654556274414062, 16.58025550842285, 15.713843453883607], [18.83977699279785, 21.84184455871582, 15.713843453883607], [19.923919677734375, 22.08654022216797, 15.713843453883607], [20.5452938079834, 12.963123321533203, 15.713843453883607]]",15.713677130054796,49,500.0,2.128391891252831,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[67.64, 67.69, 67.74000000000001, 67.79, 67.84, 67.89, 67.94, 67.99000000000001, 68.04]","[array([84.30713506, 85.35590206, 86.40466905, 87.45343604, 88.50220304,
       89.91649032, 91.3307776 , 92.74506488, 94.15935216]), array([ 90.9020111 ,  92.3252601 ,  93.7485091 ,  95.1717581 ,
        96.5950071 ,  98.0182561 ,  99.4415051 , 100.86475411,
       102.28800311])]","[[20.975339889526367, 28.46498000771235], [28.28574562072754, 28.46498000771235]]",28.46498000771235,3,500.0,0.16525499979768962,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[205.84, 205.89000000000001, 205.94, 205.99, 206.04000000000002, 206.09000000000003, 206.14000000000001, 206.19, 206.24, 206.29000000000002, 206.34000000000003, 206.39000000000001, 206.44000000000003, 206.49, 206.54000000000002, 206.59000000000003, 206.64000000000001, 206.69, 206.74, 206.79000000000002, 206.84]","[array([59.41822673, 59.8973611 , 60.37649546, 60.85562983, 61.3347642 ,
       61.83051945, 62.32627469, 62.82202993, 63.31778518, 63.81046902,
       64.30315286, 64.7958367 , 65.28852054, 65.8008359 , 66.31315127,
       66.82546664, 67.33778201, 67.8861024 , 68.43442279, 68.98274318,
       69.53106356]), array([ 86.12201865,  86.83226581,  87.54251297,  88.25276013,
        88.96300729,  89.67325445,  90.38350162,  91.09374878,
        91.80399594,  92.5142431 ,  93.22449026,  93.93473742,
        94.64498458,  95.35523174,  96.0654789 ,  96.77572607,
        97.48597323,  98.19622039,  98.90646755,  99.61671471,
       100.32696187])]","[[9.582687377929688, 14.204943222595144], [9.915104866027832, 14.204943222595144], [9.853676795959473, 14.204943222595144], [10.246307373046875, 14.204943222595144], [10.966407775878906, 14.204943222595144]]",14.204943221367989,17,500.0,0.572064765263639,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[129.84, 129.89000000000001, 129.94, 129.99, 130.04000000000002, 130.09000000000003, 130.14000000000001, 130.19, 130.24, 130.29000000000002, 130.34, 130.39, 130.44, 130.49, 130.54000000000002, 130.59, 130.64000000000001, 130.69, 130.74, 130.79000000000002, 130.84, 130.89000000000001, 130.94, 130.99, 131.04000000000002, 131.09000000000003, 131.14000000000001, 131.19, 131.24, 131.29000000000002, 131.34, 131.39, 131.44, 131.49, 131.54000000000002, 131.59, 131.64000000000001, 131.69, 131.74, 131.79000000000002, 131.84, 131.89000000000001, 131.94, 131.99, 132.04000000000002, 132.09000000000003, 132.14000000000001, 132.19, 132.24, 132.29000000000002, 132.34, 132.39, 132.44, 132.49, 132.54000000000002, 132.59, 132.64000000000001, 132.69, 132.74, 132.79000000000002, 132.84]","[array([40.67159521, 41.69994309, 42.72829096, 43.75663883, 44.78498671,
       45.78564808, 46.78630945, 47.78697083, 48.7876322 , 49.80359633,
       50.81956045, 51.83552458, 52.85148871, 53.87777969, 54.90407068,
       55.93036167, 56.95665266, 57.93457949, 58.91250631, 59.89043314,
       60.86835997, 61.90964911, 62.95093825, 63.99222738, 65.03351652,
       66.05310614, 67.07269575, 68.09228537, 69.11187498, 70.09478876,
       71.07770254, 72.06061632, 73.0435301 , 73.91689694, 74.79026377,
       75.6636306 , 76.53699743, 77.4357733 , 78.33454916, 79.23332502,
       80.13210089, 80.90672905, 81.68135721, 82.45598538, 83.23061354,
       83.83185126, 84.43308899, 85.03432672, 85.63556444, 86.25810306,
       86.88064167, 87.50318029, 88.1257189 , 88.77623784, 89.42675678,
       90.07727573, 90.72779467, 91.41026489, 92.09273512, 92.77520535,
       93.45767557]), array([ 44.66054575,  45.71397246,  46.76739918,  47.82082589,
        48.8742526 ,  49.92767931,  50.98110602,  52.03453274,
        53.08795945,  54.14138616,  55.19481287,  56.24823959,
        57.3016663 ,  58.35509301,  59.40851972,  60.46194644,
        61.51537315,  62.56879986,  63.62222657,  64.67565328,
        65.72908   ,  66.78250671,  67.83593342,  68.88936013,
        69.94278685,  70.99621356,  72.04964027,  73.10306698,
        74.15649369,  75.20992041,  76.26334712,  77.31677383,
        78.37020054,  79.42362726,  80.47705397,  81.53048068,
        82.58390739,  83.6373341 ,  84.69076082,  85.74418753,
        86.79761424,  87.85104095,  88.90446767,  89.95789438,
        91.01132109,  92.0647478 ,  93.11817451,  94.17160123,
        95.22502794,  96.27845465,  97.33188136,  98.38530808,
        99.43873479, 100.4921615 , 101.54558821, 102.59901492,
       103.65244164, 104.70586835, 105.75929506, 106.81272177,
       107.86614849])]","[[20.566957473754883, 21.068534244917394], [20.013227462768555, 21.068534244917394], [20.31928253173828, 21.068534244917394], [20.525819778442383, 21.068534244917394], [19.558536529541016, 21.068534244917394], [20.825782775878906, 21.068534244917394], [20.39179229736328, 21.068534244917394], [19.658275604248047, 21.068534244917394], [17.467336654663086, 21.068534244917394], [17.97551727294922, 21.068534244917394], [15.492563247680664, 21.068534244917394], [12.024754524230957, 21.068534244917394], [12.450772285461426, 21.068534244917394], [13.01037883758545, 21.068534244917394], [13.649404525756836, 21.068534244917394]]",21.068534244852476,8,500.0,1.3926665747114153,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[422.64, 422.69, 422.74, 422.79, 422.84000000000003, 422.89000000000004, 422.94000000000005, 422.99, 423.04, 423.09000000000003, 423.14, 423.19, 423.24, 423.29, 423.34000000000003, 423.39000000000004, 423.44000000000005, 423.49, 423.54, 423.59000000000003, 423.64]","[array([37.35826471, 38.96527478, 40.57228486, 42.17929494, 43.78630502,
       44.73159015, 45.67687528, 46.62216041, 47.56744554, 48.6823405 ,
       49.79723546, 50.91213043, 52.02702539, 53.37188852, 54.71675164,
       56.06161477, 57.4064779 , 58.83767869, 60.26887948, 61.70008027,
       63.13128106]), array([65.02266113, 66.2177437 , 67.41282627, 68.60790884, 69.80299141,
       70.58985211, 71.37671281, 72.16357352, 72.95043422, 73.93129341,
       74.91215259, 75.89301178, 76.87387096, 78.06220161, 79.25053226,
       80.43886291, 81.62719356, 82.98632967, 84.34546577, 85.70460188,
       87.06373798]), array([ 80.55056308,  81.95112883,  83.35169458,  84.75226033,
        86.15282609,  87.55339184,  88.95395759,  90.35452335,
        91.7550891 ,  93.15565485,  94.55622061,  95.95678636,
        97.35735211,  98.75791786, 100.15848362, 101.55904937,
       102.95961512, 104.36018088, 105.76074663, 107.16131238,
       108.56187813])]","[[32.140201568603516, 23.90165138244629, 28.011315057790316], [18.905702590942383, 15.737214088439941, 28.011315057790316], [22.29789924621582, 19.617183685302734, 28.011315057790316], [26.897262573242188, 23.766613006591797, 28.011315057790316], [28.62401580810547, 27.182722091674805, 28.011315057790316]]",27.54508960777685,54,500.0,0.7888787787882438,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[122.84, 122.89, 122.94, 122.99000000000001, 123.04, 123.09, 123.14000000000001, 123.19000000000001, 123.24000000000001, 123.29, 123.34, 123.39000000000001, 123.44000000000001, 123.49000000000001, 123.54000000000002, 123.59000000000002, 123.64000000000001, 123.69000000000001, 123.74000000000001, 123.79, 123.84]","[array([71.55353146, 72.27136908, 72.9892067 , 73.70704432, 74.42488194,
       75.19069434, 75.95650673, 76.72231913, 77.48813153, 78.4272296 ,
       79.36632767, 80.30542574, 81.24452382, 82.20548268, 83.16644154,
       84.1274004 , 85.08835927, 86.03481074, 86.98126221, 87.92771368,
       88.87416516]), array([ 80.89258034,  82.15554634,  83.41851234,  84.68147834,
        85.94444434,  87.20741035,  88.47037635,  89.73334235,
        90.99630835,  92.25927435,  93.52224035,  94.78520635,
        96.04817235,  97.31113835,  98.57410435,  99.83707035,
       101.10003635, 102.36300235, 103.62596835, 104.88893435,
       106.15190035])]","[[14.356752395629883, 25.259320008419433], [15.316247940063477, 25.259320008419433], [18.78196144104004, 25.259320008419433], [19.21917724609375, 25.259320008419433], [18.92902946472168, 25.259320008419433]]",25.259320008419433,6,500.0,1.5155346408630237,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[500.04, 500.09000000000003, 500.14, 500.19, 500.24, 500.29, 500.34000000000003, 500.39000000000004, 500.44000000000005, 500.49000000000007, 500.5400000000001, 500.59000000000003, 500.64000000000004, 500.69000000000005, 500.74, 500.79, 500.84000000000003, 500.89000000000004, 500.94000000000005, 500.99, 501.04]","[array([52.7278264 , 53.6957159 , 54.6636054 , 55.6314949 , 56.5993844 ,
       57.5336234 , 58.46786241, 59.40210142, 60.33634042, 61.32873115,
       62.32112188, 63.31351261, 64.30590333, 65.30309915, 66.30029497,
       67.29749078, 68.2946866 , 69.29687624, 70.29906587, 71.30125551,
       72.30344514]), array([ 93.65646738,  94.73086449,  95.80526161,  96.87965873,
        97.95405584,  99.02845296, 100.10285008, 101.1772472 ,
       102.25164431, 103.32604143, 104.40043855, 105.47483566,
       106.54923278, 107.6236299 , 108.69802702, 109.77242413,
       110.84682125, 111.92121837, 112.99561548, 114.0700126 ,
       115.14440972])]","[[19.357789993286133, 21.487942341691117], [18.68478012084961, 21.487942341691117], [19.847814559936523, 21.487942341691117], [19.94391632080078, 21.487942341691117], [20.043792724609375, 21.487942341691117]]",21.189572495102716,36,500.0,0.7186887903973411,train,3.6264089177816996,4,"[1, 10, 1]",pre
"[313.84000000000003, 313.89000000000004, 313.94000000000005, 313.99, 314.04, 314.09000000000003, 314.14, 314.19, 314.24, 314.29, 314.34000000000003, 314.39, 314.44]","[array([59.19467216, 60.44256892, 61.69046569, 62.93836246, 64.18625922,
       65.26042743, 66.33459564, 67.40876384, 68.48293205, 69.58636012,
       70.6897882 , 71.79321628, 72.89664436]), array([64.35232602, 65.55722161, 66.7621172 , 67.9670128 , 69.17190839,
       70.21777335, 71.26363832, 72.30950328, 73.35536824, 74.45982524,
       75.56428224, 76.66873923, 77.77319623]), array([ 86.27803274,  87.64026218,  89.00249162,  90.36472107,
        91.72695051,  93.08351818,  94.44008585,  95.79665352,
        97.15322118,  98.50382953,  99.85443788, 101.20504623,
       102.55565458]), array([112.94447649, 114.35125868, 115.75804088, 117.16482308,
       118.57160527, 119.97838747, 121.38516966, 122.79195186,
       124.19873405, 125.60551625, 127.01229844, 128.41908064,
       129.82586284])]","[[24.957935333251953, 24.097911834716797, 27.24458885192871, 28.135643910409772], [21.48336410522461, 20.917299270629883, 27.1313533782959, 28.135643910409772], [22.068561553955078, 22.089139938354492, 27.01216697692871, 28.135643910409772]]",26.415529524804075,63,500.0,1.5257077504106575,train,3.6264089177816996,4,"[1, 10, 1]",pre
