t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[487.56, 487.61, 487.65999999999997, 487.71, 487.76, 487.81, 487.86, 487.90999999999997, 487.96]","[array([17.96319264, 19.02055186, 20.07791108, 21.1352703 , 22.19262952,
       23.22788199, 24.26313447, 25.29838694, 26.33363942]), array([43.1376811 , 44.14202433, 45.14636755, 46.15071078, 47.155054  ,
       48.16325951, 49.17146502, 50.17967053, 51.18787604]), array([64.34088698, 65.40956054, 66.4782341 , 67.54690766, 68.61558122,
       69.68425478, 70.75292835, 71.82160191, 72.89027547])]","[[21.147184371948242, 20.086864471435547, 21.373471232129663], [20.705049514770508, 20.16411018371582, 21.373471232129663]]",21.11190024799178,61,500.0,0.11427810147985079,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[440.15999999999997, 440.21, 440.26, 440.31, 440.36, 440.40999999999997, 440.46, 440.51, 440.55999999999995, 440.60999999999996, 440.65999999999997, 440.71, 440.76, 440.81, 440.86, 440.90999999999997, 440.96, 441.01, 441.05999999999995, 441.10999999999996, 441.15999999999997, 441.21, 441.26, 441.31, 441.36]","[array([10.7583379 , 11.43418868, 12.11003945, 12.78589022, 13.461741  ,
       14.1400357 , 14.81833041, 15.49662511, 16.17491982, 16.85051081,
       17.5261018 , 18.2016928 , 18.87728379, 19.54742563, 20.21756747,
       20.88770931, 21.55785115, 22.23141706, 22.90498297, 23.57854888,
       24.2521148 , 24.92916443, 25.60621407, 26.28326371, 26.96031334]), array([60.75477743, 61.93164524, 63.10851305, 64.28538086, 65.46224867,
       66.63911647, 67.81598428, 68.99285209, 70.1697199 , 71.34658771,
       72.52345551, 73.70032332, 74.87719113, 76.05405894, 77.23092675,
       78.40779455, 79.58466236, 80.76153017, 81.93839798, 83.11526579,
       84.29213359, 85.4690014 , 86.64586921, 87.82273702, 88.99960483])]","[[13.51701545715332, 23.537356161644375], [13.56589412689209, 23.537356161644375], [13.511819839477539, 23.537356161644375], [13.402836799621582, 23.537356161644375], [13.471318244934082, 23.537356161644375], [13.540992736816406, 23.537356161644375]]",23.380815312671384,40,500.0,0.24765944228297457,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[588.96, 589.01, 589.06, 589.11, 589.16, 589.21, 589.26, 589.31, 589.36]","[array([48.25961561, 49.8020751 , 51.34453459, 52.88699407, 54.42945356,
       56.00372829, 57.57800302, 59.15227775, 60.72655248]), array([76.42603943, 78.11384016, 79.8016409 , 81.48944163, 83.17724237,
       84.8650431 , 86.55284384, 88.24064457, 89.92844531])]","[[30.84918975830078, 33.756014695769835], [31.48549461364746, 33.756014695769835]]",34.22110961910968,50,350.0,0.06579743764487181,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[530.96, 531.01, 531.06, 531.11, 531.16, 531.21, 531.26, 531.31, 531.36]","[array([57.45010453, 58.70000726, 59.94990998, 61.19981271, 62.44971543,
       63.64206658, 64.83441773, 66.02676888, 67.21912003]), array([72.43761885, 73.40020328, 74.3627877 , 75.32537213, 76.28795656,
       77.25054099, 78.21312541, 79.17570984, 80.13829427])]","[[24.99805450439453, 19.251688543797226], [23.847023010253906, 19.251688543797226]]",18.785408323068765,45,500.0,0.11128654640025493,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[220.36, 220.41000000000003, 220.46, 220.51, 220.56, 220.61, 220.66, 220.70999999999998, 220.76, 220.81, 220.86, 220.91, 220.96, 221.01, 221.06, 221.11, 221.16]","[array([45.96351182, 47.13359143, 48.30367105, 49.47375066, 50.64383027,
       51.60780751, 52.57178476, 53.535762  , 54.49973924, 55.33944814,
       56.17915704, 57.01886594, 57.85857484, 59.08225705, 60.30593927,
       61.52962148, 62.75330369]), array([68.75443288, 69.45430887, 70.15418487, 70.85406087, 71.55393686,
       72.25381286, 72.95368885, 73.65356485, 74.35344084, 75.05331684,
       75.75319283, 76.45306883, 77.15294482, 77.85282082, 78.55269682,
       79.25257281, 79.95244881])]","[[23.401592254638672, 13.997519909268178], [19.279544830322266, 13.997519909268178], [16.794178009033203, 13.997519909268178], [24.473644256591797, 13.997519909268178]]",13.996427133410116,19,500.0,0.4992436604882374,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[199.76, 199.81, 199.86, 199.91, 199.96, 200.01, 200.06, 200.11, 200.16]","[array([56.57205101, 57.54206787, 58.51208474, 59.4821016 , 60.45211846,
       61.41940867, 62.38669888, 63.35398909, 64.3212793 ]), array([72.61677548, 72.61677548, 72.61677548, 72.61677548, 72.61677548,
       72.61677548, 72.61677548, 72.61677548, 72.61677548]), array([74.68354686, 75.41963005, 76.15571323, 76.89179641, 77.6278796 ,
       78.36396278, 79.10004597, 79.83612915, 80.57221233])]","[[19.40033721923828, 0.0, 14.721663676656497], [19.34580421447754, 0.0, 14.721663676656497]]",14.651673034686434,55,450.0,8.087884368948783,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[428.55999999999995, 428.60999999999996, 428.65999999999997, 428.71, 428.76, 428.81, 428.86, 428.90999999999997, 428.96, 429.01, 429.05999999999995, 429.10999999999996, 429.15999999999997, 429.21, 429.26, 429.31, 429.36, 429.40999999999997, 429.46, 429.51, 429.55999999999995, 429.60999999999996, 429.65999999999997, 429.71, 429.76]","[array([29.49154349, 30.72921267, 31.96688185, 33.20455103, 34.44222021,
       35.53488646, 36.6275527 , 37.72021895, 38.81288519, 39.65559216,
       40.49829913, 41.34100609, 42.18371306, 43.16164303, 44.13957301,
       45.11750298, 46.09543295, 47.05291729, 48.01040163, 48.96788597,
       49.92537032, 51.21301604, 52.50066176, 53.78830748, 55.0759532 ]), array([57.42438407, 58.39626537, 59.36814666, 60.34002796, 61.31190926,
       62.28379055, 63.25567185, 64.22755315, 65.19943444, 66.17131574,
       67.14319704, 68.11507834, 69.08695963, 70.05884093, 71.03072223,
       72.00260352, 72.97448482, 73.94636612, 74.91824741, 75.89012871,
       76.86201001, 77.8338913 , 78.8057726 , 79.7776539 , 80.74953519])]","[[24.75338363647461, 19.437625937453383], [21.85332489013672, 19.437625937453383], [16.85413932800293, 19.437625937453383], [19.5585994720459, 19.437625937453383], [19.149686813354492, 19.437625937453383], [25.752914428710938, 19.437625937453383]]",19.277810356523236,39,500.0,0.5184890127532782,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[256.56, 256.61, 256.65999999999997, 256.71, 256.76, 256.81, 256.86, 256.91, 256.96000000000004, 257.01000000000005, 257.06000000000006, 257.11, 257.16, 257.21000000000004, 257.26, 257.31, 257.36, 257.41, 257.46000000000004, 257.51, 257.56, 257.61, 257.65999999999997, 257.71, 257.76, 257.81, 257.86, 257.90999999999997, 257.96, 258.01, 258.06, 258.11, 258.16]","[array([37.90351261, 38.96362767, 40.02374272, 41.08385777, 42.14397282,
       43.18351731, 44.22306179, 45.26260628, 46.30215077, 47.32375511,
       48.34535946, 49.36696381, 50.38856816, 51.39274916, 52.39693016,
       53.40111117, 54.40529217, 55.44480604, 56.48431992, 57.52383379,
       58.56334767, 59.60826477, 60.65318188, 61.69809899, 62.74301609,
       63.76454663, 64.78607716, 65.80760769, 66.82913822, 67.83900608,
       68.84887394, 69.8587418 , 70.86860966]), array([48.9736408 , 49.91956188, 50.86548297, 51.81140405, 52.75732514,
       53.70324623, 54.64916731, 55.5950884 , 56.54100948, 57.48693057,
       58.43285165, 59.37877274, 60.32469382, 61.27061491, 62.216536  ,
       63.16245708, 64.10837817, 65.05429925, 66.00022034, 66.94614142,
       67.89206251, 68.83798359, 69.78390468, 70.72982577, 71.67574685,
       72.62166794, 73.56758902, 74.51351011, 75.45943119, 76.40535228,
       77.35127336, 78.29719445, 79.24311554])]","[[21.202301025390625, 18.918421711125717], [20.790889739990234, 18.918421711125717], [20.432086944580078, 18.918421711125717], [20.083620071411133, 18.918421711125717], [20.7902774810791, 18.918421711125717], [20.89834213256836, 18.918421711125717], [20.43061065673828, 18.918421711125717], [20.197357177734375, 18.918421711125717]]",18.832978045462337,25,500.0,0.30641332566137147,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[413.96, 414.01, 414.05999999999995, 414.10999999999996, 414.15999999999997, 414.21, 414.26, 414.31, 414.36, 414.40999999999997, 414.46, 414.51, 414.55999999999995]","[array([54.46420649, 55.6790552 , 56.89390391, 58.10875262, 59.32360132,
       60.58201779, 61.84043425, 63.09885071, 64.35726717, 65.64239405,
       66.92752093, 68.2126478 , 69.49777468]), array([63.25080226, 64.43157849, 65.61235471, 66.79313094, 67.97390717,
       69.1546834 , 70.33545962, 71.51623585, 72.69701208, 73.8777883 ,
       75.05856453, 76.23934076, 77.42011699])]","[[24.296974182128906, 23.615524542916237], [25.1683292388916, 23.615524542916237], [25.702537536621094, 23.615524542916237]]",23.615524542916237,38,500.0,1.2807261653086321,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[183.96, 184.01, 184.06, 184.11, 184.16, 184.21, 184.26, 184.31, 184.36, 184.41000000000003, 184.46, 184.51, 184.56]","[array([24.49807876, 25.14692944, 25.79578012, 26.4446308 , 27.09348148,
       27.75093406, 28.40838665, 29.06583923, 29.72329181, 30.37373151,
       31.0241712 , 31.67461089, 32.32505058]), array([70.19309584, 71.06354433, 71.93399282, 72.80444131, 73.67488979,
       74.54533828, 75.41578677, 76.28623526, 77.15668374, 78.02713223,
       78.89758072, 79.76802921, 80.63847769])]","[[12.97701358795166, 17.408969748235243], [13.149051666259766, 17.408969748235243], [13.008793830871582, 17.408969748235243]]",17.051810908720146,13,500.0,0.43353234548550346,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[576.56, 576.6099999999999, 576.66, 576.71, 576.76, 576.81, 576.86, 576.9100000000001, 576.96]","[array([35.84465076, 36.80054523, 37.7564397 , 38.71233417, 39.66822864,
       40.63795406, 41.60767948, 42.5774049 , 43.54713032]), array([71.29551087, 72.59929593, 73.90308099, 75.20686606, 76.51065112,
       77.81443618, 79.11822125, 80.42200631, 81.72579137])]","[[19.117889404296875, 26.075701268567013], [19.394508361816406, 26.075701268567013]]",26.069580253900348,49,250.0,0.05335145576716306,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[54.56, 54.61, 54.66, 54.71, 54.76, 54.81, 54.86, 54.91, 54.96, 55.010000000000005, 55.06, 55.11, 55.160000000000004, 55.21, 55.260000000000005, 55.31, 55.36]","[array([37.74523831, 39.5062172 , 41.26719609, 43.02817498, 44.78915387,
       46.49581547, 48.20247708, 49.90913868, 51.61580029, 53.25706387,
       54.89832745, 56.53959103, 58.18085461, 59.72603112, 61.27120762,
       62.81638413, 64.36156063]), array([55.56627794, 57.00209401, 58.43791007, 59.87372614, 61.30954221,
       62.74535827, 64.18117434, 65.6169904 , 67.05280647, 68.48862253,
       69.9244386 , 71.36025466, 72.79607073, 74.23188679, 75.66770286,
       77.10351893, 78.53933499])]","[[35.21957778930664, 28.71632130964993], [34.13323211669922, 28.71632130964993], [32.82527160644531, 28.71632130964993], [30.90353012084961, 28.71632130964993]]",28.71632130964993,3,500.0,0.11134652067950687,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[215.36, 215.41000000000003, 215.46, 215.51, 215.56, 215.61, 215.66, 215.70999999999998, 215.76, 215.81, 215.86, 215.91, 215.96]","[array([52.62610633, 53.8557452 , 55.08538406, 56.31502292, 57.54466179,
       58.7272146 , 59.90976741, 61.09232023, 62.27487304, 63.32428377,
       64.37369449, 65.42310522, 66.47251594]), array([63.73683442, 64.61899604, 65.50115767, 66.3833193 , 67.26548092,
       68.14764255, 69.02980418, 69.9119658 , 70.79412743, 71.67628906,
       72.55845068, 73.44061231, 74.32277394])]","[[24.592777252197266, 17.643232536851883], [23.65105628967285, 17.643232536851883], [20.98821449279785, 17.643232536851883]]",17.643232536851883,17,500.0,0.0883413026381487,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[96.36000000000001, 96.41000000000001, 96.46000000000001, 96.51000000000002, 96.56000000000002, 96.61000000000001, 96.66000000000001, 96.71000000000001, 96.76]","[array([38.80235169, 39.43914769, 40.07594369, 40.71273969, 41.34953568,
       42.00565498, 42.66177428, 43.31789358, 43.97401288]), array([70.7071485 , 71.73709091, 72.76703333, 73.79697574, 74.82691815,
       75.85686057, 76.88680298, 77.91674539, 78.9466878 ])]","[[12.735919952392578, 20.5988482531399], [13.12238597869873, 20.5988482531399]]",20.598848215629992,8,500.0,0.019691657194097725,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[179.36, 179.41000000000003, 179.46, 179.51, 179.56, 179.61, 179.66, 179.70999999999998, 179.76, 179.81, 179.86, 179.91, 179.96, 180.01, 180.06, 180.11, 180.16]","[array([10.67433763, 11.39281316, 12.11128869, 12.82976422, 13.54823976,
       14.31731591, 15.08639207, 15.85546823, 16.62454438, 17.43978953,
       18.25503469, 19.07027984, 19.88552499, 20.72533937, 21.56515374,
       22.40496812, 23.2447825 ]), array([30.26506941, 31.20908605, 32.1531027 , 33.09711935, 34.041136  ,
       34.96513139, 35.88912679, 36.81312219, 37.73711759, 38.66385605,
       39.5905945 , 40.51733295, 41.4440714 , 42.39914161, 43.35421182,
       44.30928203, 45.26435224]), array([61.40465781, 62.5350438 , 63.66542979, 64.79581578, 65.92620177,
       67.05658776, 68.18697375, 69.31735974, 70.44774573, 71.57813171,
       72.7085177 , 73.83890369, 74.96928968, 76.09967567, 77.23006166,
       78.36044765, 79.49083364])]","[[14.369510650634766, 18.880332946777344, 22.607719776330093], [15.381523132324219, 18.479907989501953, 22.607719776330093], [16.304903030395508, 18.53476905822754, 22.607719776330093], [16.796287536621094, 19.101404190063477, 22.607719776330093]]",22.081999529879177,54,500.0,2.3985275282984957,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[77.56, 77.61, 77.66, 77.71000000000001, 77.76, 77.81, 77.86000000000001, 77.91000000000001, 77.96000000000001, 78.01, 78.06, 78.11000000000001, 78.16000000000001, 78.21000000000001, 78.26000000000002, 78.31000000000002, 78.36000000000001, 78.41000000000001, 78.46000000000001, 78.51000000000002, 78.56000000000002, 78.61000000000001, 78.66000000000001, 78.71000000000001, 78.76]","[array([35.85918612, 37.14326415, 38.42734217, 39.7114202 , 40.99549822,
       42.2609303 , 43.52636237, 44.79179444, 46.05722651, 47.23892569,
       48.42062487, 49.60232405, 50.78402323, 51.90191807, 53.01981291,
       54.13770775, 55.25560259, 56.3282063 , 57.40081   , 58.4734137 ,
       59.5460174 , 60.56451706, 61.58301673, 62.60151639, 63.62001605]), array([61.74385548, 62.47034929, 63.19684309, 63.9233369 , 64.6498307 ,
       65.37632451, 66.10281831, 66.82931212, 67.55580592, 68.28229973,
       69.00879354, 69.73528734, 70.46178115, 71.18827495, 71.91476876,
       72.64126256, 73.36775637, 74.09425017, 74.82074398, 75.54723778,
       76.27373159, 77.00022539, 77.7267192 , 78.45321301, 79.17970681])]","[[25.681560516357422, 14.529876108312852], [25.30864143371582, 14.529876108312852], [23.633983612060547, 14.529876108312852], [22.35789680480957, 14.529876108312852], [21.45207405090332, 14.529876108312852], [20.369993209838867, 14.529876108312852]]",14.529876108312852,6,500.0,0.6624942988413351,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[399.55999999999995, 399.60999999999996, 399.65999999999997, 399.71, 399.76, 399.81, 399.86, 399.90999999999997, 399.96, 400.01, 400.05999999999995, 400.10999999999996, 400.15999999999997, 400.21, 400.26, 400.31, 400.36, 400.40999999999997, 400.46, 400.51, 400.55999999999995]","[array([41.25642544, 42.17547003, 43.09451462, 44.01355921, 44.9326038 ,
       45.86072431, 46.78884483, 47.71696535, 48.64508587, 49.57417427,
       50.50326267, 51.43235107, 52.36143947, 53.33232179, 54.30320411,
       55.27408644, 56.24496876, 57.2354755 , 58.22598224, 59.21648899,
       60.20699573]), array([57.66440483, 58.79558079, 59.92675674, 61.0579327 , 62.18910865,
       63.32028461, 64.45146056, 65.58263652, 66.71381247, 67.84498843,
       68.97616438, 70.10734034, 71.23851629, 72.36969225, 73.5008682 ,
       74.63204416, 75.76322011, 76.89439607, 78.02557202, 79.15674798,
       80.28792393])]","[[18.380891799926758, 22.623519103568075], [18.562410354614258, 22.623519103568075], [18.581768035888672, 22.623519103568075], [19.417646408081055, 22.623519103568075], [19.810134887695312, 22.623519103568075]]",22.28590148402895,36,500.0,0.2923320262799332,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[538.36, 538.41, 538.46, 538.51, 538.56, 538.6099999999999, 538.66, 538.71, 538.76, 538.81, 538.86, 538.9100000000001, 538.96, 539.01, 539.06, 539.11, 539.16]","[array([43.68970619, 44.77190024, 45.85409428, 46.93628832, 48.01848236,
       49.02901178, 50.03954121, 51.05007063, 52.06060005, 53.03341433,
       54.0062286 , 54.97904287, 55.95185715, 56.96273485, 57.97361256,
       58.98449026, 59.99536797]), array([57.68440176, 57.68440176, 57.68440176, 57.68440176, 57.68440176,
       58.73936068, 59.79431959, 60.84927851, 61.90423742, 62.94018961,
       63.9761418 , 65.01209398, 66.04804617, 67.09660431, 68.14516245,
       69.19372059, 70.24227873]), array([60.23658314, 61.31252673, 62.38847032, 63.46441391, 64.5403575 ,
       65.61630109, 66.69224468, 67.76818827, 68.84413186, 69.92007545,
       70.99601903, 72.07196262, 73.14790621, 74.2238498 , 75.29979339,
       76.37573698, 77.45168057])]","[[21.64388084411621, 0.0, 21.51887178279243], [20.210588455200195, 21.099178314208984, 21.51887178279243], [19.45628547668457, 20.719043731689453, 21.51887178279243], [20.217554092407227, 20.971162796020508, 21.51887178279243]]",21.51886934452447,63,500.0,3.5602360772160293,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[87.56000000000002, 87.61000000000001, 87.66000000000001, 87.71000000000001, 87.76, 87.81, 87.86000000000001, 87.91000000000001, 87.96000000000001, 88.01, 88.06, 88.11000000000001, 88.16000000000001]","[array([20.00894239, 20.99916351, 21.98938463, 22.97960575, 23.96982687,
       24.89620674, 25.82258661, 26.74896648, 27.67534635, 28.65795772,
       29.64056909, 30.62318046, 31.60579183]), array([28.48930915, 29.51974843, 30.55018771, 31.58062699, 32.61106627,
       33.49901869, 34.38697112, 35.27492354, 36.16287596, 37.18088696,
       38.19889796, 39.21690896, 40.23491996]), array([51.74005892, 52.74249509, 53.74493125, 54.74736741, 55.74980357,
       56.64348767, 57.53717177, 58.43085587, 59.32453997, 60.32117427,
       61.31780856, 62.31444285, 63.31107714]), array([67.6611636 , 68.83592991, 70.01069622, 71.18546252, 72.36022883,
       73.53499514, 74.70976144, 75.88452775, 77.05929406, 78.23406037,
       79.40882667, 80.58359298, 81.75835929])]","[[19.80442237854004, 20.60878562927246, 20.048723220825195, 23.49532614262194], [18.527597427368164, 17.759048461914062, 17.873682022094727, 23.49532614262194], [19.6522274017334, 20.360219955444336, 19.93268585205078, 23.49532614262194]]",23.39910333176459,67,500.0,0.5039429865988141,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[208.96, 209.01, 209.06, 209.11, 209.16, 209.21, 209.26, 209.31, 209.36]","[array([61.51984429, 62.03533224, 62.5508202 , 63.06630816, 63.58179611,
       64.05437059, 64.52694506, 64.99951953, 65.472094  ]), array([68.55094998, 69.54940778, 70.54786558, 71.54632338, 72.54478118,
       73.54323898, 74.54169678, 75.54015458, 76.53861238])]","[[10.309759140014648, 19.969156006840237], [9.451489448547363, 19.969156006840237]]",19.925309614241876,15,500.0,0.005096643546488748,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[287.36, 287.41, 287.46000000000004, 287.51, 287.56, 287.61, 287.65999999999997, 287.71, 287.76, 287.81, 287.86, 287.90999999999997, 287.96]","[array([55.97229948, 57.17400655, 58.37571363, 59.57742071, 60.77912778,
       61.96968593, 63.16024408, 64.35080223, 65.54136037, 66.74264688,
       67.94393339, 69.14521989, 70.3465064 ]), array([64.27087991, 65.22496712, 66.17905432, 67.13314153, 68.08722873,
       69.04131593, 69.99540314, 70.94949034, 71.90357755, 72.85766475,
       73.81175196, 74.76583916, 75.71992637])]","[[24.034141540527344, 19.081744094339836], [23.8111629486084, 19.081744094339836], [24.02573013305664, 19.081744094339836]]",19.081744094339836,27,500.0,0.1479197758495639,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[442.36, 442.40999999999997, 442.46, 442.51, 442.55999999999995, 442.60999999999996, 442.65999999999997, 442.71, 442.76, 442.81, 442.86, 442.90999999999997, 442.96, 443.01, 443.05999999999995, 443.10999999999996, 443.15999999999997, 443.21, 443.26, 443.31, 443.36, 443.40999999999997, 443.46, 443.51, 443.55999999999995, 443.60999999999996, 443.65999999999997, 443.71, 443.76]","[array([40.60276787, 41.23428857, 41.86580927, 42.49732997, 43.12885067,
       43.79418847, 44.45952627, 45.12486407, 45.79020187, 46.55294034,
       47.31567881, 48.07841727, 48.84115574, 49.56690027, 50.2926448 ,
       51.01838934, 51.74413387, 52.38172933, 53.0193248 , 53.65692026,
       54.29451572, 54.98854143, 55.68256714, 56.37659284, 57.07061855,
       57.88073141, 58.69084427, 59.50095713, 60.31106998]), array([48.45190127, 49.55546709, 50.65903291, 51.76259872, 52.86616454,
       53.96973036, 55.07329618, 56.176862  , 57.28042781, 58.38399363,
       59.48755945, 60.59112527, 61.69469108, 62.7982569 , 63.90182272,
       65.00538854, 66.10895435, 67.21252017, 68.31608599, 69.41965181,
       70.52321763, 71.62678344, 72.73034926, 73.83391508, 74.9374809 ,
       76.04104671, 77.14461253, 78.24817835, 79.35174417])]","[[12.630414009094238, 22.071316353868173], [13.306756019592285, 22.071316353868173], [15.254769325256348, 22.071316353868173], [14.514890670776367, 22.071316353868173], [12.751909255981445, 22.071316353868173], [13.880514144897461, 22.071316353868173], [16.20225715637207, 22.071316353868173]]",21.85795817065097,41,500.0,0.15410389171985436,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[275.56, 275.61, 275.65999999999997, 275.71, 275.76, 275.81, 275.86, 275.90999999999997, 275.96]","[array([46.37298018, 47.06982433, 47.76666848, 48.46351263, 49.16035678,
       49.92390806, 50.68745934, 51.45101062, 52.21456191]), array([53.73016884, 55.15305046, 56.57593207, 57.99881369, 59.4216953 ,
       60.84457692, 62.26745853, 63.69034015, 65.11322176])]","[[13.936882972717285, 28.45763229762194], [15.271025657653809, 28.45763229762194]]",27.245148829197323,26,500.0,0.3155141492749899,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[557.96, 558.01, 558.06, 558.11, 558.16, 558.21, 558.26, 558.31, 558.36, 558.41, 558.46, 558.51, 558.56, 558.6099999999999, 558.66, 558.71, 558.76, 558.81, 558.86, 558.9100000000001, 558.96, 559.01, 559.06, 559.11, 559.16]","[array([26.61327862, 27.80690302, 29.00052743, 30.19415183, 31.38777623,
       32.41710562, 33.44643502, 34.47576441, 35.50509381, 37.1896317 ,
       38.87416958, 40.55870747, 42.24324536, 43.21228947, 44.18133359,
       45.1503777 , 46.11942181, 46.76440053, 47.40937924, 48.05435795,
       48.69933667, 49.63482289, 50.57030911, 51.50579533, 52.44128155]), array([60.78261933, 61.72159653, 62.66057372, 63.59955092, 64.53852812,
       65.47750531, 66.41648251, 67.35545971, 68.2944369 , 69.2334141 ,
       70.17239129, 71.11136849, 72.05034569, 72.98932288, 73.92830008,
       74.86727728, 75.80625447, 76.74523167, 77.68420887, 78.62318606,
       79.56216326, 80.50114046, 81.44011765, 82.37909485, 83.31807205])]","[[23.872488021850586, 18.77954393009531], [20.58658790588379, 18.77954393009531], [33.690757751464844, 18.77954393009531], [19.380882263183594, 18.77954393009531], [12.899574279785156, 18.77954393009531], [18.70972442626953, 18.77954393009531]]",18.265989604983456,48,500.0,0.7943031504976997,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[253.96, 254.01, 254.06, 254.11, 254.16, 254.21, 254.26, 254.31, 254.36, 254.41000000000003, 254.46, 254.51, 254.56]","[array([10.03052247, 10.27638131, 10.52224015, 10.76809898, 11.01395782,
       11.26713765, 11.52031749, 11.77349733, 12.02667716, 12.28217171,
       12.53766626, 12.7931608 , 13.04865535]), array([60.9206289 , 61.87362311, 62.82661733, 63.77961154, 64.73260576,
       65.68559998, 66.63859419, 67.59158841, 68.54458262, 69.49757684,
       70.45057105, 71.40356527, 72.35655949])]","[[4.917176723480225, 19.05988431419039], [5.063596725463867, 19.05988431419039], [5.109890937805176, 19.05988431419039]]",19.05988430920166,24,500.0,0.3901964827911298,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[430.15999999999997, 430.21, 430.26, 430.31, 430.36, 430.40999999999997, 430.46, 430.51, 430.55999999999995, 430.60999999999996, 430.65999999999997, 430.71, 430.76, 430.81, 430.86, 430.90999999999997, 430.96]","[array([12.38399973, 13.32348175, 14.26296377, 15.20244579, 16.14192781,
       17.09688854, 18.05184927, 19.00680999, 19.96177072, 20.94095993,
       21.92014913, 22.89933834, 23.87852754, 24.87399749, 25.86946745,
       26.8649374 , 27.86040735]), array([38.00351586, 38.92780232, 39.85208878, 40.77637524, 41.70066171,
       42.65027909, 43.59989648, 44.54951386, 45.49913125, 46.42404857,
       47.34896588, 48.2738832 , 49.19880051, 50.10062089, 51.00244126,
       51.90426163, 52.80608201]), array([62.82293295, 63.88477808, 64.94662322, 66.00846836, 67.07031349,
       68.13215863, 69.19400377, 70.25584891, 71.31769404, 72.37953918,
       73.44138432, 74.50322945, 75.56507459, 76.62691973, 77.68876486,
       78.75061   , 79.81245514])]","[[18.789640426635742, 18.485729217529297, 21.236902740721916], [19.099214553833008, 18.992347717285156, 21.236902740721916], [19.583784103393555, 18.49834632873535, 21.236902740721916], [19.909399032592773, 18.036407470703125, 21.236902740721916]]",21.236902740721916,58,500.0,1.535193122735954,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[531.76, 531.81, 531.86, 531.9100000000001, 531.96, 532.01, 532.06, 532.11, 532.16, 532.21, 532.26, 532.31, 532.36, 532.41, 532.46, 532.51, 532.56, 532.6099999999999, 532.66, 532.71, 532.76]","[array([47.50661759, 47.50661759, 47.50661759, 47.50661759, 47.50661759,
       47.50661759, 47.50661759, 47.50661759, 47.50661759, 47.50661759,
       47.50661759, 47.50661759, 47.50661759, 47.50661759, 47.50661759,
       47.50661759, 47.50661759, 47.50661759, 47.50661759, 47.50661759,
       47.50661759]), array([49.62395089, 50.70163739, 51.77932389, 52.85701039, 53.9346969 ,
       54.92992499, 55.92515309, 56.92038119, 57.91560929, 58.97304567,
       60.03048204, 61.08791841, 62.14535478, 63.20884851, 64.27234223,
       65.33583596, 66.39932969, 67.41468003, 68.43003038, 69.44538072,
       70.46073106]), array([63.88600396, 64.82601713, 65.76603029, 66.70604346, 67.64605663,
       68.5860698 , 69.52608296, 70.46609613, 71.4061093 , 72.34612247,
       73.28613563, 74.2261488 , 75.16616197, 76.10617513, 77.0461883 ,
       77.98620147, 78.92621464, 79.8662278 , 80.80624097, 81.74625414,
       82.68626731])]","[[0.0, 21.553730010986328, 18.8002633469604], [0.0, 19.90456199645996, 18.8002633469604], [0.0, 21.148727416992188, 18.8002633469604], [0.0, 21.269874572753906, 18.8002633469604], [0.0, 20.3070068359375, 18.8002633469604]]",17.911731328080144,62,500.0,50.309150542814116,train,2.9466493736808594,2,"[1, 10, 1]",pre
"[145.16, 145.20999999999998, 145.26, 145.31, 145.35999999999999, 145.41, 145.45999999999998, 145.51, 145.56]","[array([31.35335695, 32.40206635, 33.45077574, 34.49948513, 35.54819452,
       36.59716799, 37.64614145, 38.69511492, 39.74408838]), array([70.79315092, 71.79408904, 72.79502717, 73.79596529, 74.79690342,
       75.79784154, 76.79877966, 77.79971779, 78.80065591])]","[[20.97418785095215, 20.01876248424653], [20.979469299316406, 20.01876248424653]]",20.01876248424653,11,350.0,0.09049222595026576,train,2.9466493736808594,2,"[1, 10, 1]",pre
