t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[233.84, 233.89000000000001, 233.94, 233.99, 234.04000000000002, 234.09000000000003, 234.14000000000001, 234.19, 234.24, 234.29000000000002, 234.34000000000003, 234.39000000000001, 234.44000000000003, 234.49, 234.54000000000002, 234.59000000000003, 234.64000000000001, 234.69, 234.74, 234.79000000000002, 234.84, 234.89000000000001, 234.94, 234.99, 235.04000000000002, 235.09000000000003, 235.14000000000001, 235.19, 235.24]","[array([59.79929721, 60.8833594 , 61.9674216 , 63.05148379, 64.13554599,
       65.15865991, 66.18177382, 67.20488774, 68.22800166, 69.27104337,
       70.31408507, 71.35712678, 72.40016848, 73.49386737, 74.58756625,
       75.68126513, 76.77496402, 77.82903773, 78.88311145, 79.93718516,
       80.99125888, 82.06951787, 83.14777686, 84.22603585, 85.30429484,
       86.43520181, 87.56610877, 88.69701573, 89.8279227 ]), array([ 71.90727144,  72.99133364,  74.07539583,  75.15945803,
        76.24352022,  77.26663414,  78.28974806,  79.31286198,
        80.3359759 ,  81.3790176 ,  82.42205931,  83.46510101,
        84.50814272,  85.6018416 ,  86.69554049,  87.78923937,
        88.88293825,  89.93701197,  90.99108568,  92.0451594 ,
        93.09923311,  94.17749211,  95.2557511 ,  96.33401009,
        97.41226908,  98.54317604,  99.67408301, 100.80498997,
       101.93589693]), array([ 98.99614843, 100.06928941, 101.14243039, 102.21557137,
       103.28871234, 104.36185332, 105.4349943 , 106.50813528,
       107.58127626, 108.65441724, 109.72755822, 110.8006992 ,
       111.87384018, 112.94698116, 114.02012214, 115.09326312,
       116.1664041 , 117.23954508, 118.31268606, 119.38582704,
       120.45896802, 121.53210899, 122.60524997, 123.67839095,
       124.75153193, 125.82467291, 126.89781389, 127.97095487,
       129.04409585])]","[[21.681243896484375, 21.681243896484375, 21.462819588484386], [20.462278366088867, 20.462278366088867, 21.462819588484386], [20.8608341217041, 20.8608341217041, 21.462819588484386], [21.873977661132812, 21.873977661132812, 21.462819588484386], [21.08147430419922, 21.08147430419922, 21.462819588484386], [21.5651798248291, 21.5651798248291, 21.462819588484386], [22.618139266967773, 22.618139266967773, 21.462819588484386]]",21.46280647198845,51,500.0,2.378617848435427,train,1.6980024125816593,4,"[1, 2, 2, 1]",pre
"[301.64000000000004, 301.69000000000005, 301.74, 301.79, 301.84000000000003, 301.89000000000004, 301.94000000000005, 301.99, 302.04, 302.09000000000003, 302.14, 302.19, 302.24, 302.29, 302.34000000000003, 302.39, 302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([49.38394001, 50.46733387, 51.55072773, 52.63412159, 53.71751545,
       55.7776136 , 56.86100746, 57.94440132, 59.02779518, 59.81786589,
       60.90125975, 61.98465361, 63.06804747, 64.37819524, 65.4615891 ,
       66.54498296, 67.62837682, 69.3586129 , 70.44200676, 71.52540062,
       72.60879448, 73.33899342, 74.42238728, 75.50578114, 76.589175  ]), array([ 73.91946833,  75.10339985,  76.28733138,  77.4712629 ,
        78.65519442,  80.23197897,  81.41591049,  82.59984201,
        83.78377353,  84.56452237,  85.7484539 ,  86.93238542,
        88.11631694,  86.19273931,  87.37667083,  88.56060236,
        89.74453388,  92.93576557,  94.11969709,  95.30362861,
        96.48756013,  97.4825198 ,  98.66645133,  99.85038285,
       101.03431437])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,22,,1.3441273169123955,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[16.84, 16.89, 16.94, 16.990000000000002, 17.040000000000003, 17.090000000000003, 17.14, 17.19, 17.240000000000002, 17.290000000000003, 17.340000000000003, 17.39, 17.44, 17.490000000000002, 17.54, 17.59, 17.64, 17.69, 17.740000000000002, 17.79, 17.84, 17.89, 17.939999999999998, 17.99, 18.04]","[array([26.54604759, 27.62944145, 28.71283531, 29.79622917, 30.87962303,
       32.67552527, 33.75891913, 34.84231299, 35.92570685, 37.15362246,
       38.23701632, 39.32041018, 40.40380404, 42.20377111, 43.28716497,
       44.37055883, 45.45395269, 47.17995094, 48.2633448 , 49.34673866,
       50.43013252, 51.61815052, 52.70154438, 53.78493824, 54.8683321 ]), array([76.96410091, 78.14803243, 79.33196395, 80.51589547, 81.699827  ,
       82.6545818 , 83.83851332, 85.02244485, 86.20637637, 87.18519313,
       88.36912465, 89.55305617, 90.73698769, 89.95959762, 91.14352914,
       92.32746066, 93.51139218, 91.38381608, 92.5677476 , 93.75167913,
       94.93561065, 92.76603636, 93.94996788, 95.13389941, 96.31783093])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,0,,2.1975933472957365,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([53.05921856, 54.14261109, 55.22600361, 56.30939614, 57.39278866,
       55.89670498, 56.98009846, 58.06349194, 59.14688541]), array([56.00267158, 57.08606544, 58.1694593 , 59.25285316, 60.33624702,
       59.11916216, 60.20255602, 61.28594988, 62.36934374]), array([71.70258162, 72.88651314, 74.07044466, 75.25437619, 76.43830771,
       77.49298019, 78.67691172, 79.86084324, 81.04477476])]","[[21.667850494384766, 21.667877197265625, 23.678630439538946], [21.667869567871094, 21.667877197265625, 23.678630439538946]]",23.678630439538946,47,,3.288361610808352,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[78.44000000000001, 78.49000000000001, 78.54000000000002, 78.59000000000002, 78.64000000000001, 78.69000000000001, 78.74000000000001, 78.79, 78.84, 78.89, 78.94, 78.99000000000001, 79.04]","[array([33.59740701, 34.68080087, 35.76419472, 36.84758858, 37.93098244,
       39.10291118, 40.18630504, 41.2696989 , 42.35309276, 42.92502978,
       44.00842364, 45.0918175 , 46.17521136]), array([ 95.53047801,  96.71440954,  97.89834106,  99.08227258,
       100.2662041 , 103.14360278, 104.3275343 , 105.51146582,
       106.69539734, 109.13887061, 110.32280213, 111.50673365,
       112.69066517])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,4,,0.6380539256224141,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[364.64, 364.69, 364.74, 364.79, 364.84000000000003, 364.89000000000004, 364.94000000000005, 364.99, 365.04, 365.09000000000003, 365.14, 365.19, 365.24, 365.29, 365.34000000000003, 365.39000000000004, 365.44000000000005]","[array([59.4142283 , 60.49762216, 61.58101602, 62.66440988, 63.74780374,
       65.23397342, 66.31736728, 67.40076114, 68.484155  , 69.31031233,
       70.39370619, 71.47710005, 72.56049391, 71.34449665, 72.42789051,
       73.51128437, 74.59467823]), array([73.36445456, 74.44784842, 75.53124228, 76.61463614, 77.69803   ,
       78.50028595, 79.58367981, 80.66707367, 81.75046753, 81.26262328,
       82.34601714, 83.429411  , 84.51280486, 86.69533042, 87.77872428,
       88.86211814, 89.945512  ]), array([ 84.34272443,  85.52665595,  86.71058748,  87.894519  ,
        89.07845052,  89.915283  ,  91.09921453,  92.28314605,
        93.46707757,  96.60837982,  97.79231135,  98.97624287,
       100.16017439, 102.46345781, 103.64738933, 104.83132085,
       106.01525237])]","[[21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946]]",23.678630439538946,53,,1.459148243656615,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[258.03999999999996, 258.09, 258.14, 258.19, 258.24, 258.29, 258.34000000000003, 258.39, 258.44]","[array([74.70354881, 75.78694267, 76.87033653, 77.95373039, 79.03712425,
       77.51713164, 78.6005255 , 79.68391936, 80.76731322]), array([ 89.39777152,  90.58170305,  91.76563457,  92.94956609,
        94.13349761,  96.60269584,  97.78662736,  98.97055888,
       100.1544904 ])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,18,,1.8942077922423723,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[151.04000000000002, 151.09000000000003, 151.14000000000001, 151.19, 151.24, 151.29000000000002, 151.34, 151.39, 151.44, 151.49, 151.54000000000002, 151.59, 151.64000000000001, 151.69, 151.74, 151.79000000000002, 151.84]","[array([57.70011567, 58.78350953, 59.86690339, 60.95029725, 62.03369111,
       62.14174343, 63.22513729, 64.30853115, 65.39192501, 66.89810559,
       67.98149945, 69.06489331, 70.14828717, 71.572529  , 72.65592286,
       73.73931671, 74.82271057]), array([82.44247372, 83.62640524, 84.81033676, 85.99426828, 87.17819981,
       87.54693141, 88.73086294, 89.91479446, 91.09872598, 91.16348172,
       92.34741325, 93.53134477, 94.71527629, 96.26030931, 97.44424083,
       98.62817235, 99.81210387])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,10,,0.5019398095996251,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[439.24, 439.29, 439.34000000000003, 439.39000000000004, 439.44000000000005, 439.49, 439.54, 439.59000000000003, 439.64, 439.69, 439.74, 439.79, 439.84000000000003, 439.89000000000004, 439.94000000000005, 439.99, 440.04, 440.09000000000003, 440.14, 440.19, 440.24]","[array([67.24387077, 68.32726463, 69.41065848, 70.49405234, 71.5774462 ,
       71.37554791, 72.45894177, 73.54233563, 74.62572949, 76.97811687,
       78.06151073, 79.14490459, 80.22829845, 81.14060762, 82.22400148,
       83.30739534, 84.3907892 , 86.4332933 , 87.51668716, 88.60008102,
       89.68347488]), array([ 80.23249   ,  81.41642152,  82.60035304,  83.78428457,
        84.96821609,  84.8488753 ,  86.03280682,  87.21673834,
        88.40066986,  90.44768504,  91.63161656,  92.81554809,
        93.99947961,  95.06041807,  96.24434959,  97.42828111,
        98.61221263,  98.30099166,  99.48492318, 100.6688547 ,
       101.85278622])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,33,,1.0142148989017703,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[96.44000000000001, 96.49000000000001, 96.54000000000002, 96.59000000000002, 96.64000000000001, 96.69000000000001, 96.74000000000001, 96.79, 96.84, 96.89, 96.94, 96.99000000000001, 97.04, 97.09, 97.14000000000001, 97.19000000000001, 97.24000000000001, 97.29, 97.34, 97.39000000000001, 97.44000000000001, 97.49000000000001, 97.54000000000002, 97.59000000000002, 97.64000000000001]","[array([35.47144899, 36.55484285, 37.63823671, 38.72163057, 39.80502443,
       39.92693328, 41.01032714, 42.093721  , 43.17711486, 43.37504434,
       44.4584382 , 45.54183206, 46.62522592, 47.59720762, 48.68060148,
       49.76399534, 50.8473892 , 52.98146344, 54.0648573 , 55.14825116,
       56.23164502, 56.39565034, 57.4790442 , 58.56243806, 59.64583192]), array([54.69793561, 55.78132947, 56.86472333, 57.94811719, 59.03151105,
       59.79757276, 60.88096662, 61.96436048, 63.04775434, 61.58369594,
       62.6670898 , 63.75048366, 64.83387752, 64.81993319, 65.90332705,
       66.98672091, 68.07011477, 67.71217338, 68.79556724, 69.8789611 ,
       70.96235496, 73.23268097, 74.31607483, 75.39946869, 76.48286255]), array([ 79.86013414,  81.04406566,  82.22799718,  83.4119287 ,
        84.59586023,  85.19260093,  86.37653245,  87.56046397,
        88.74439549,  89.6092278 ,  90.79315932,  91.97709084,
        93.16102237,  92.40165422,  93.58558574,  94.76951727,
        95.95344879,  94.87205744,  96.05598896,  97.23992049,
        98.42385201,  98.61871377,  99.8026453 , 100.98657682,
       102.17050834])]","[[21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946]]",23.678630439538946,44,,1.3085757241191442,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[173.24, 173.29000000000002, 173.34000000000003, 173.39000000000001, 173.44000000000003, 173.49, 173.54000000000002, 173.59000000000003, 173.64000000000001, 173.69, 173.74, 173.79000000000002, 173.84, 173.89000000000001, 173.94, 173.99, 174.04000000000002, 174.09000000000003, 174.14000000000001, 174.19, 174.24, 174.29000000000002, 174.34000000000003, 174.39000000000001, 174.44000000000003]","[array([61.30065201, 62.38404587, 63.46743973, 64.55083359, 65.63422745,
       64.7702257 , 65.85361956, 66.93701342, 68.02040728, 68.47454425,
       69.55793811, 70.64133197, 71.72472583, 74.65914041, 75.74253427,
       76.82592813, 77.90932199, 79.50167043, 80.58506429, 81.66845815,
       82.75185201, 83.2881505 , 84.37154436, 85.45493822, 86.53833208]), array([ 86.36302992,  87.54696144,  88.73089297,  89.91482449,
        91.09875601,  93.10778455,  94.29171607,  95.47564759,
        96.65957911,  97.45652668,  98.6404582 ,  99.82438972,
       101.00832124, 101.92735514, 103.11128666, 104.29521818,
       105.47914971, 107.99862508, 109.1825566 , 110.36648812,
       111.55041964, 113.99599755, 115.17992907, 116.36386059,
       117.54779211])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,12,,1.5418771905656594,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[411.84000000000003, 411.89000000000004, 411.94000000000005, 411.99, 412.04, 412.09000000000003, 412.14, 412.19, 412.24]","[array([67.35328752, 68.43668138, 69.52007524, 70.6034691 , 71.68686296,
       70.84489854, 71.9282924 , 73.01168626, 74.09508011]), array([81.62088851, 82.80482003, 83.98875155, 85.17268307, 86.3566146 ,
       85.45718201, 86.64111353, 87.82504505, 89.00897657])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,31,,1.5393718580232927,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[136.64000000000001, 136.69, 136.74, 136.79000000000002, 136.84, 136.89000000000001, 136.94, 136.99, 137.04000000000002, 137.09000000000003, 137.14000000000001, 137.19, 137.24, 137.29000000000002, 137.34, 137.39, 137.44]","[array([37.19232075, 38.27571461, 39.35910847, 40.44250233, 41.52589619,
       41.80981543, 42.89320929, 43.97660315, 45.05999701, 45.96996039,
       47.05335425, 48.13674811, 49.22014197, 50.42214449, 51.50553835,
       52.58893221, 53.67232607]), array([ 87.7647033 ,  88.94863482,  90.13256634,  91.31649786,
        92.50042938,  94.83357207,  96.01750359,  97.20143511,
        98.38536663,  99.70642484, 100.89035636, 102.07428788,
       103.2582194 , 103.74722467, 104.9311562 , 106.11508772,
       107.29901924])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,9,,0.5805432811131148,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[550.44, 550.49, 550.54, 550.59, 550.64, 550.69, 550.74, 550.79, 550.84, 550.8900000000001, 550.94, 550.99, 551.0400000000001, 551.09, 551.1400000000001, 551.19, 551.24]","[array([66.18503118, 67.26842504, 68.3518189 , 69.43521276, 70.51860662,
       72.0588602 , 73.14225406, 74.22564792, 75.30904178, 76.49931934,
       77.5827132 , 78.66610706, 79.74950092, 80.45977701, 81.54317087,
       82.62656473, 83.70995859]), array([79.46840226, 80.55179612, 81.63518998, 82.71858384, 83.8019777 ,
       85.08438483, 86.16777869, 87.25117255, 88.33456641, 90.78321812,
       91.86661198, 92.95000584, 94.0333997 , 94.90588229, 95.98927615,
       97.07267001, 98.15606387]), array([ 87.16144318,  88.3453747 ,  89.52930622,  90.71323775,
        91.89716927,  92.9580908 ,  94.14202232,  95.32595384,
        96.50988536,  95.53251167,  96.7164432 ,  97.90037472,
        99.08430624,  99.96132856, 101.14526009, 102.32919161,
       103.51312313])]","[[21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946]]",23.678630439538946,59,,0.7698892137924934,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[110.64000000000001, 110.69000000000001, 110.74000000000001, 110.79, 110.84, 110.89, 110.94, 110.99000000000001, 111.04, 111.09, 111.14000000000001, 111.19000000000001, 111.24000000000001, 111.29, 111.34, 111.39000000000001, 111.44000000000001, 111.49000000000001, 111.54000000000002, 111.59000000000002, 111.64000000000001, 111.69000000000001, 111.74000000000001, 111.79, 111.84, 111.89, 111.94, 111.99000000000001, 112.04, 112.09, 112.14000000000001, 112.19000000000001, 112.24000000000001, 112.29, 112.34, 112.39000000000001, 112.44000000000001, 112.49000000000001, 112.54000000000002, 112.59000000000002, 112.64000000000001, 112.69000000000001, 112.74000000000001, 112.79, 112.84, 112.89, 112.94, 112.99000000000001, 113.04, 113.09, 113.14000000000001, 113.19000000000001, 113.24000000000001]","[array([40.40470669, 41.48810055, 42.57149441, 43.65488827, 44.73828213,
       43.64816836, 44.73156222, 45.81495608, 46.89834994, 46.20025992,
       47.28365378, 48.36704764, 49.4504415 , 48.85836347, 49.94175733,
       51.02515119, 52.10854505, 51.60448998, 52.68788384, 53.7712777 ,
       54.85467156, 55.68269605, 56.76608991, 57.84948377, 58.93287763,
       58.16283674, 59.2462306 , 60.32962446, 61.41301832, 62.56577394,
       63.6491678 , 64.73256165, 65.81595551, 67.69217705, 68.77557091,
       69.85896477, 70.94235863, 73.68473937, 74.76813323, 75.85152709,
       76.93492095, 79.05931565, 80.14270951, 81.22610337, 82.30949723,
       83.25182843, 84.33522229, 85.41861615, 86.50201001, 88.10449905,
       89.18789291, 90.27128677, 91.35468063]), array([ 52.70582557,  53.88975709,  55.07368861,  56.25762014,
        57.44155166,  57.56596591,  58.74989743,  59.93382895,
        61.11776048,  61.74224104,  62.92617257,  64.11010409,
        65.29403561,  66.74062339,  67.92455491,  69.10848643,
        70.29241795,  70.32692765,  71.51085917,  72.69479069,
        73.87872221,  73.97128287,  75.1552144 ,  76.33914592,
        77.52307744,  78.62178561,  79.80571714,  80.98964866,
        82.17358018,  82.37423176,  83.55816328,  84.7420948 ,
        85.92602632,  87.60694768,  88.7908792 ,  89.97481073,
        91.15874225,  89.58921982,  90.77315134,  91.95708286,
        93.14101438,  96.09632148,  97.28025301,  98.46418453,
        99.64811605, 100.85512364, 102.03905516, 103.22298668,
       104.4069182 , 104.42384081, 105.60777233, 106.79170386,
       107.97563538])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,5,,1.5402418820838935,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[559.0400000000001, 559.09, 559.1400000000001, 559.19, 559.24, 559.29, 559.34, 559.3900000000001, 559.44]","[array([57.47914404, 58.5625379 , 59.64593176, 60.72932562, 61.81271948,
       63.22685823, 64.31025209, 65.39364595, 66.47703981]), array([66.00873927, 67.09213313, 68.17552699, 69.25892085, 70.34231471,
       71.37250063, 72.45589449, 73.53928835, 74.62268221]), array([87.12510695, 88.20850081, 89.29189467, 90.37528853, 91.45868239,
       92.83920946, 93.92260332, 95.00599718, 96.08939104]), array([ 95.78484724,  96.96877877,  98.15271029,  99.33664181,
       100.52057333, 101.22955331, 102.41348484, 103.59741636,
       104.78134788])]","[[21.667877197265625, 21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 21.667877197265625, 23.678630439538946]]",23.678630439538946,68,,0.594728937222278,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[408.84000000000003, 408.89000000000004, 408.94000000000005, 408.99, 409.04, 409.09000000000003, 409.14, 409.19, 409.24, 409.29, 409.34000000000003, 409.39000000000004, 409.44000000000005, 409.49, 409.54, 409.59000000000003, 409.64, 409.69, 409.74, 409.79, 409.84000000000003, 409.89000000000004, 409.94000000000005, 409.99, 410.04, 410.09000000000003, 410.14, 410.19, 410.24, 410.29, 410.34000000000003, 410.39000000000004, 410.44000000000005, 410.49, 410.54, 410.59000000000003, 410.64, 410.69, 410.74, 410.79, 410.84000000000003]","[array([24.22938856, 25.31278242, 26.39617628, 27.47957014, 28.562964  ,
       28.36282507, 29.44621893, 30.52961279, 31.61300665, 32.2768945 ,
       33.36028836, 34.44368222, 35.52707608, 36.45698848, 37.54038234,
       38.6237762 , 39.70717006, 39.86508282, 40.94847668, 42.03187054,
       43.1152644 , 43.68721881, 44.77061267, 45.85400653, 46.93740039,
       50.70251016, 51.78590402, 52.86929788, 53.95269174, 52.85762339,
       53.94101725, 55.02441111, 56.10780497, 55.5497741 , 56.63316796,
       57.71656182, 58.79995568, 60.24407402, 61.32746787, 62.41086173,
       63.49425559]), array([52.84011673, 54.02404825, 55.20797977, 56.39191129, 57.57584281,
       57.54625626, 58.73018778, 59.91411931, 61.09805083, 61.96054822,
       63.14447974, 64.32841126, 65.51234278, 66.6289146 , 67.81284613,
       68.99677765, 70.18070917, 71.41533387, 72.59926539, 73.78319691,
       74.96712843, 75.10970856, 76.29364008, 77.4775716 , 78.66150312,
       79.3081762 , 80.49210772, 81.67603924, 82.85997076, 83.16865465,
       84.35258617, 85.53651769, 86.72044922, 87.35722897, 88.54116049,
       89.72509201, 90.90902354, 91.94792294, 93.13185446, 94.31578598,
       95.4997175 ])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,30,,1.0024695980747245,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[493.84000000000003, 493.89000000000004, 493.94000000000005, 493.99, 494.04, 494.09000000000003, 494.14, 494.19, 494.24, 494.29, 494.34000000000003, 494.39000000000004, 494.44000000000005, 494.49000000000007, 494.5400000000001, 494.59000000000003, 494.64000000000004, 494.69000000000005, 494.74, 494.79, 494.84000000000003, 494.89000000000004, 494.94000000000005, 494.99, 495.04, 495.09000000000003, 495.14, 495.19, 495.24, 495.29, 495.34000000000003, 495.39000000000004, 495.44000000000005, 495.49000000000007, 495.5400000000001, 495.59000000000003, 495.64000000000004, 495.69000000000005, 495.74, 495.79, 495.84000000000003]","[array([45.14795391, 46.23132317, 47.31469242, 48.39806168, 49.48143093,
       50.81928685, 51.90261357, 52.98594029, 54.06926701, 54.24752587,
       55.33091964, 56.4143134 , 57.49770717, 58.62378839, 59.70718225,
       60.79057611, 61.87396997, 62.31403847, 63.39743233, 64.48082619,
       65.56422005, 67.11041676, 68.19381034, 69.27720391, 70.36059749,
       72.09886886, 73.18226205, 74.26565524, 75.34904843, 76.78535603,
       77.86874989, 78.95214375, 80.03553761, 82.40602777, 83.48942163,
       84.57281549, 85.65620935, 86.20452895, 87.28792272, 88.37131648,
       89.45471025]), array([47.39460799, 48.47800185, 49.56139571, 50.64478957, 51.72818343,
       52.82820743, 53.91160129, 54.99499515, 56.07838901, 57.69848228,
       58.78187614, 59.86527   , 60.94866386, 62.69881818, 63.78221204,
       64.8656059 , 65.94899976, 68.89931715, 69.98271101, 71.06610487,
       72.14949873, 70.36944974, 71.4528436 , 72.53623746, 73.61963132,
       75.20992765, 76.29332151, 77.37671537, 78.46010923, 81.55065513,
       82.63404899, 83.71744285, 84.80083671, 86.54131431, 87.62470817,
       88.70810203, 89.79149589, 89.71177505, 90.79516891, 91.87856277,
       92.96195663]), array([59.79444164, 60.97837316, 62.16230468, 63.3462362 , 64.53016772,
       65.68873139, 66.87266291, 68.05659443, 69.24052596, 69.20103017,
       70.38496169, 71.56889321, 72.75282473, 74.58556156, 75.76949308,
       76.9534246 , 78.13735612, 76.46975684, 77.65368836, 78.83761988,
       80.02155141, 82.24445637, 83.42838789, 84.61231941, 85.79625093,
       85.19683641, 86.38076794, 87.56469946, 88.74863098, 90.36959966,
       91.55353118, 92.7374627 , 93.92139422, 93.63011442, 94.81404594,
       95.99797746, 97.18190898, 96.15454467, 97.33847619, 98.52240772,
       99.70633924])]","[[21.66738510131836, 21.667877197265625, 23.678630439538946], [21.666534423828125, 21.667877197265625, 23.678630439538946], [21.667875289916992, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667871475219727, 21.667877197265625, 23.678630439538946], [21.667863845825195, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667877197265625, 21.667877197265625, 23.678630439538946], [21.667875289916992, 21.667877197265625, 23.678630439538946]]",23.678630439538946,57,,1.6737685491799896,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
"[481.24, 481.29, 481.34000000000003, 481.39000000000004, 481.44000000000005, 481.49000000000007, 481.5400000000001, 481.59000000000003, 481.64000000000004]","[array([85.85325572, 86.93664958, 88.02004344, 89.1034373 , 90.18683116,
       91.98740819, 93.07080205, 94.15419591, 95.23758977]), array([ 94.09859986,  95.28253138,  96.4664629 ,  97.65039442,
        98.83432595,  97.90298192,  99.08691345, 100.27084497,
       101.45477649])]","[[21.667877197265625, 23.678630439538946], [21.667877197265625, 23.678630439538946]]",23.678630439538946,35,,2.116523001106567,test,1.8434477990044769,4,"[1, 2, 2, 1]",pre
