t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[500.04, 500.09000000000003, 500.14, 500.19, 500.24, 500.29, 500.34000000000003, 500.39000000000004, 500.44000000000005, 500.49000000000007, 500.5400000000001, 500.59000000000003, 500.64000000000004, 500.69000000000005, 500.74, 500.79, 500.84000000000003, 500.89000000000004, 500.94000000000005, 500.99, 501.04]","[array([52.7278264 , 53.69450597, 54.66118555, 55.62786512, 56.59454469,
       57.54764442, 58.50074415, 59.45384388, 60.4069436 , 61.39642124,
       62.38589887, 63.37537651, 64.36485414, 65.34753713, 66.33022012,
       67.31290311, 68.2955861 , 69.28560066, 70.27561521, 71.26562976,
       72.25564432]), array([ 93.65646738,  94.715946  ,  95.77542463,  96.83490325,
        97.89438188,  98.9538605 , 100.01333912, 101.07281775,
       102.13229637, 103.191775  , 104.25125362, 105.31073225,
       106.37021087, 107.4296895 , 108.48916812, 109.54864675,
       110.60812537, 111.667604  , 112.72708262, 113.78656125,
       114.84603987])]","[[19.33359146118164, 21.18957249578736], [19.061994552612305, 21.18957249578736], [19.789552688598633, 21.18957249578736], [19.65365982055664, 21.18957249578736], [19.800291061401367, 21.18957249578736]]",21.189572495102613,36,500.0,0.7489249235110812,train,9.449614345288197,4,"[1, 2, 1]",pre
"[313.84000000000003, 313.89000000000004, 313.94000000000005, 313.99, 314.04, 314.09000000000003, 314.14, 314.19, 314.24, 314.29, 314.34000000000003, 314.39, 314.44]","[array([59.19467216, 60.33233896, 61.47000575, 62.60767255, 63.74533935,
       64.72958226, 65.71382518, 66.6980681 , 67.68231101, 68.7529676 ,
       69.82362418, 70.89428077, 71.96493736]), array([64.35232602, 65.77956487, 67.20680371, 68.63404256, 70.0612814 ,
       71.06482068, 72.06835996, 73.07189923, 74.07543851, 75.27735148,
       76.47926446, 77.68117744, 78.88309041]), array([ 86.27803274,  87.78714071,  89.29624868,  90.80535665,
        92.31446462,  93.33336673,  94.35226885,  95.37117096,
        96.39007307,  97.66535373,  98.9406344 , 100.21591507,
       101.49119573]), array([112.94447649, 114.26525681, 115.58603713, 116.90681745,
       118.22759777, 119.54837809, 120.86915842, 122.18993874,
       123.51071906, 124.83149938, 126.1522797 , 127.47306002,
       128.79384034])]","[[22.75333595275879, 28.544776916503906, 30.182159423828125, 26.415606422131475], [19.684858322143555, 20.070785522460938, 20.378042221069336, 26.415606422131475], [21.413131713867188, 24.038259506225586, 25.505613327026367, 26.415606422131475]]",26.41552952480358,63,500.0,1.4494172639004859,train,9.449614345288197,4,"[1, 2, 1]",pre
"[541.84, 541.8900000000001, 541.94, 541.99, 542.0400000000001, 542.09, 542.1400000000001, 542.19, 542.24, 542.29, 542.34, 542.3900000000001, 542.44, 542.49, 542.54, 542.59, 542.64, 542.69, 542.74, 542.79, 542.84]","[array([35.24544322, 36.1823671 , 37.11929099, 38.05621487, 38.99313876,
       39.89438407, 40.79562938, 41.69687468, 42.59811999, 43.50792319,
       44.41772639, 45.32752959, 46.23733279, 47.21804501, 48.19875724,
       49.17946946, 50.16018168, 51.10176865, 52.04335563, 52.9849426 ,
       53.92652957]), array([40.59359304, 41.53914224, 42.48469145, 43.43024065, 44.37578985,
       45.24458515, 46.11338045, 46.98217575, 47.85097105, 48.743985  ,
       49.63699896, 50.53001291, 51.42302686, 52.48188993, 53.540753  ,
       54.59961607, 55.65847913, 56.61582824, 57.57317735, 58.53052646,
       59.48787557]), array([62.62154063, 63.56691827, 64.5122959 , 65.45767354, 66.40305118,
       67.26660632, 68.13016147, 68.99371661, 69.85727176, 70.74204253,
       71.62681331, 72.51158408, 73.39635486, 74.47128753, 75.5462202 ,
       76.62115287, 77.69608554, 78.65742072, 79.6187559 , 80.58009108,
       81.54142627]), array([ 84.31777562,  85.5833552 ,  86.84893478,  88.11451436,
        89.38009394,  90.64567352,  91.9112531 ,  93.17683268,
        94.44241226,  95.70799184,  96.97357142,  98.239151  ,
        99.50473058, 100.77031016, 102.03588974, 103.30146932,
       104.5670489 , 105.83262848, 107.09820806, 108.36378764,
       109.62936722])]","[[18.73847770690918, 18.91098403930664, 18.90755271911621, 25.311591600963297], [18.024906158447266, 17.375905990600586, 17.271102905273438, 25.311591600963297], [18.196063995361328, 17.860279083251953, 17.695415496826172, 25.311591600963297], [19.61424446105957, 21.177261352539062, 21.498653411865234, 25.311591600963297], [18.83173942565918, 19.146982192993164, 19.226703643798828, 25.311591600963297]]",25.311591600963297,67,500.0,0.45634017133111626,train,9.449614345288197,4,"[1, 2, 1]",pre
"[195.44000000000003, 195.49, 195.54000000000002, 195.59000000000003, 195.64000000000001, 195.69, 195.74, 195.79000000000002, 195.84, 195.89000000000001, 195.94, 195.99, 196.04000000000002, 196.09000000000003, 196.14000000000001, 196.19, 196.24, 196.29000000000002, 196.34000000000003, 196.39000000000001, 196.44000000000003, 196.49, 196.54000000000002, 196.59000000000003, 196.64000000000001, 196.69, 196.74, 196.79000000000002, 196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([41.83274988, 42.35584253, 42.87893518, 43.40202783, 43.92512048,
       44.43256272, 44.94000495, 45.44744719, 45.95488943, 46.45415843,
       46.95342744, 47.45269645, 47.95196546, 48.44945706, 48.94694866,
       49.44444025, 49.94193185, 50.44222229, 50.94251274, 51.44280318,
       51.94309362, 52.44295762, 52.94282163, 53.44268564, 53.94254964,
       54.43842524, 54.93430084, 55.43017643, 55.92605203, 56.42283266,
       56.9196133 , 57.41639393, 57.91317457, 58.40656856, 58.89996255,
       59.39335655, 59.88675054]), array([48.55100408, 49.38792623, 50.22484839, 51.06177055, 51.8986927 ,
       52.73561486, 53.57253702, 54.40945917, 55.24638133, 56.08330349,
       56.92022565, 57.7571478 , 58.59406996, 59.43099212, 60.26791427,
       61.10483643, 61.94175859, 62.77868074, 63.6156029 , 64.45252506,
       65.28944722, 66.12636937, 66.96329153, 67.80021369, 68.63713584,
       69.474058  , 70.31098016, 71.14790232, 71.98482447, 72.82174663,
       73.65866879, 74.49559094, 75.3325131 , 76.16943526, 77.00635741,
       77.84327957, 78.68020173])]","[[10.46185302734375, 16.73844314065949], [10.148844718933105, 16.73844314065949], [9.985380172729492, 16.73844314065949], [9.94983196258545, 16.73844314065949], [10.00580883026123, 16.73844314065949], [9.99728012084961, 16.73844314065949], [9.917511940002441, 16.73844314065949], [9.935612678527832, 16.73844314065949], [9.867879867553711, 16.73844314065949]]",16.73844314065949,15,500.0,0.15072177881276655,train,9.449614345288197,4,"[1, 2, 1]",pre
"[387.64, 387.69, 387.74, 387.79, 387.84000000000003, 387.89000000000004, 387.94000000000005, 387.99, 388.04, 388.09000000000003, 388.14, 388.19, 388.24, 388.29, 388.34000000000003, 388.39000000000004, 388.44000000000005]","[array([77.71818677, 78.65191356, 79.58564035, 80.51936713, 81.45309392,
       82.22366139, 82.99422885, 83.76479632, 84.53536378, 85.43285819,
       86.3303526 , 87.22784702, 88.12534143, 88.86118175, 89.59702207,
       90.33286239, 91.06870271]), array([79.66613138, 80.8447517 , 82.02337202, 83.20199235, 84.38061267,
       85.55923299, 86.73785332, 87.91647364, 89.09509396, 90.27371429,
       91.45233461, 92.63095493, 93.80957526, 94.98819558, 96.1668159 ,
       97.34543623, 98.52405655])]","[[18.674535751342773, 23.572406468848957], [15.411349296569824, 23.572406468848957], [17.949888229370117, 23.572406468848957], [14.716806411743164, 23.572406468848957]]",23.572406443207264,27,500.0,0.5323889907697283,train,9.449614345288197,4,"[1, 2, 1]",pre
"[23.64, 23.69, 23.740000000000002, 23.79, 23.84, 23.89, 23.94, 23.990000000000002, 24.040000000000003, 24.090000000000003, 24.14, 24.19, 24.240000000000002, 24.290000000000003, 24.340000000000003, 24.39, 24.44, 24.490000000000002, 24.54, 24.59, 24.64]","[array([58.88355477, 59.64096883, 60.39838288, 61.15579694, 61.91321099,
       62.68197506, 63.45073913, 64.21950319, 64.98826726, 65.7496723 ,
       66.51107734, 67.27248238, 68.03388742, 68.80299056, 69.57209371,
       70.34119685, 71.1103    , 71.88343146, 72.65656293, 73.4296944 ,
       74.20282586]), array([ 90.42603069,  91.42114235,  92.41625401,  93.41136566,
        94.40647732,  95.41361195,  96.42074658,  97.4278812 ,
        98.43501583,  99.41625544, 100.39749504, 101.37873465,
       102.35997425, 103.34385439, 104.32773453, 105.31161467,
       106.29549481, 107.24329201, 108.19108921, 109.13888641,
       110.08668362]), array([ 91.82015989,  93.11958849,  94.4190171 ,  95.71844571,
        97.01787431,  98.31730292,  99.61673153, 100.91616014,
       102.21558874, 103.51501735, 104.81444596, 106.11387457,
       107.41330317, 108.71273178, 110.01216039, 111.311589  ,
       112.6110176 , 113.91044621, 115.20987482, 116.50930343,
       117.80873203])]","[[15.14828109741211, 19.902233123779297, 25.988572147789018], [15.37528133392334, 20.14269256591797, 25.988572147789018], [15.228100776672363, 19.624792098999023, 25.988572147789018], [15.382062911987305, 19.677602767944336, 25.988572147789018], [15.462629318237305, 18.955944061279297, 25.988572147789018]]",25.9745755594186,41,500.0,1.032001386076892,train,9.449614345288197,4,"[1, 2, 1]",pre
"[378.64, 378.69, 378.74, 378.79, 378.84000000000003, 378.89000000000004, 378.94000000000005, 378.99, 379.04, 379.09000000000003, 379.14, 379.19, 379.24]","[array([60.72336702, 61.68624382, 62.64912061, 63.61199741, 64.57487421,
       65.5661417 , 66.55740919, 67.54867668, 68.53994417, 69.50638838,
       70.47283258, 71.43927679, 72.40572099]), array([84.25871192, 85.35804606, 86.4573802 , 87.55671433, 88.65604847,
       89.75538261, 90.85471674, 91.95405088, 93.05338501, 94.15271915,
       95.25205329, 96.35138742, 97.45072156])]","[[19.257535934448242, 21.986682724900994], [19.825349807739258, 21.986682724900994], [19.32888412475586, 21.986682724900994]]",21.986682448764938,26,500.0,0.5941562208736594,train,9.449614345288197,4,"[1, 2, 1]",pre
"[222.84, 222.89000000000001, 222.94, 222.99, 223.04000000000002, 223.09000000000003, 223.14000000000001, 223.19, 223.24, 223.29000000000002, 223.34000000000003, 223.39000000000001, 223.44000000000003]","[array([51.68005643, 52.52225613, 53.36445584, 54.20665555, 55.04885525,
       55.91749072, 56.78612618, 57.65476164, 58.52339711, 59.38596406,
       60.248531  , 61.11109795, 61.9736649 ]), array([ 94.51228559,  95.35717104,  96.20205648,  97.04694193,
        97.89182737,  98.74886434,  99.60590131, 100.46293829,
       101.31997526, 102.17482717, 103.02967909, 103.884531  ,
       104.73938291]), array([109.82569731, 111.33109374, 112.83649018, 114.34188661,
       115.84728304, 117.35267948, 118.85807591, 120.36347234,
       121.86886878, 123.37426521, 124.87966164, 126.38505808,
       127.89045451])]","[[16.843994140625, 16.897708892822266, 30.107928662730124], [17.372709274291992, 17.14073944091797, 30.107928662730124], [17.251338958740234, 17.09703826904297, 30.107928662730124]]",30.107928662730124,48,500.0,0.43041966967277306,train,9.449614345288197,4,"[1, 2, 1]",pre
"[321.84000000000003, 321.89000000000004, 321.94000000000005, 321.99, 322.04, 322.09000000000003, 322.14, 322.19, 322.24, 322.29, 322.34000000000003, 322.39, 322.44, 322.49, 322.54, 322.59000000000003, 322.64000000000004, 322.69000000000005, 322.74, 322.79, 322.84000000000003, 322.89000000000004, 322.94000000000005, 322.99, 323.04, 323.09000000000003, 323.14, 323.19, 323.24, 323.29, 323.34000000000003, 323.39, 323.44, 323.49, 323.54, 323.59000000000003, 323.64000000000004, 323.69000000000005, 323.74, 323.79, 323.84000000000003]","[array([54.43137648, 55.18381831, 55.93626015, 56.68870199, 57.44114382,
       58.26201269, 59.08288157, 59.90375044, 60.72461931, 61.63031084,
       62.53600237, 63.4416939 , 64.34738543, 65.28242981, 66.2174742 ,
       67.15251858, 68.08756296, 68.92539017, 69.76321738, 70.60104458,
       71.43887179, 72.35698693, 73.27510206, 74.1932172 , 75.11133234,
       76.09298746, 77.07464258, 78.05629771, 79.03795283, 79.83747599,
       80.63699915, 81.43652231, 82.23604548, 83.0093064 , 83.78256733,
       84.55582826, 85.32908919, 86.26768   , 87.20627081, 88.14486162,
       89.08345244]), array([ 60.8183278 ,  61.95884465,  63.09936151,  64.23987837,
        65.38039523,  66.52091208,  67.66142894,  68.8019458 ,
        69.94246266,  71.08297952,  72.22349637,  73.36401323,
        74.50453009,  75.64504695,  76.78556381,  77.92608066,
        79.06659752,  80.20711438,  81.34763124,  82.48814809,
        83.62866495,  84.76918181,  85.90969867,  87.05021553,
        88.19073238,  89.33124924,  90.4717661 ,  91.61228296,
        92.75279982,  93.89331667,  95.03383353,  96.17435039,
        97.31486725,  98.4553841 ,  99.59590096, 100.73641782,
       101.87693468, 103.01745154, 104.15796839, 105.29848525,
       106.43900211])]","[[15.048836708068848, 22.81033715744557], [16.417377471923828, 22.81033715744557], [18.11383056640625, 22.81033715744557], [18.70088768005371, 22.81033715744557], [16.75654411315918, 22.81033715744557], [18.362302780151367, 22.81033715744557], [19.633102416992188, 22.81033715744557], [15.990463256835938, 22.81033715744557], [15.465218544006348, 22.81033715744557], [18.77181625366211, 22.81033715744557]]",22.81009773351758,24,500.0,0.8173349368538384,train,9.449614345288197,4,"[1, 2, 1]",pre
"[520.04, 520.0899999999999, 520.14, 520.19, 520.24, 520.29, 520.34, 520.3900000000001, 520.44, 520.49, 520.54, 520.59, 520.64, 520.69, 520.74, 520.79, 520.84, 520.89, 520.94, 520.99, 521.04, 521.0899999999999, 521.14, 521.19, 521.24, 521.29, 521.34, 521.3900000000001, 521.44, 521.49, 521.54, 521.59, 521.64]","[array([ 2.63792467,  3.66056423,  4.68320379,  5.70584336,  6.72848292,
        7.61075335,  8.49302378,  9.37529421, 10.25756464, 11.28395882,
       12.310353  , 13.33674717, 14.36314135, 15.34459715, 16.32605295,
       17.30750876, 18.28896456, 19.30888329, 20.32880202, 21.34872074,
       22.36863947, 23.31539097, 24.26214247, 25.20889397, 26.15564547,
       27.09399891, 28.03235235, 28.9707058 , 29.90905924, 31.07196064,
       32.23486204, 33.39776345, 34.56066485]), array([22.7472332 , 23.845465  , 24.94369679, 26.04192858, 27.14016037,
       27.97082444, 28.8014885 , 29.63215256, 30.46281662, 31.5819563 ,
       32.70109597, 33.82023564, 34.93937531, 35.97355586, 37.0077364 ,
       38.04191695, 39.07609749, 40.18358698, 41.29107647, 42.39856596,
       43.50605545, 44.46505862, 45.42406178, 46.38306494, 47.3420681 ,
       48.28307953, 49.22409096, 50.16510239, 51.10611382, 52.51139136,
       53.9166689 , 55.32194643, 56.72722397]), array([ 63.13478781,  64.43305273,  65.73131765,  67.02958256,
        68.32784748,  69.6261124 ,  70.92437732,  72.22264223,
        73.52090715,  74.81917207,  76.11743699,  77.4157019 ,
        78.71396682,  80.01223174,  81.31049666,  82.60876157,
        83.90702649,  85.20529141,  86.50355633,  87.80182124,
        89.10008616,  90.39835108,  91.696616  ,  92.99488091,
        94.29314583,  95.59141075,  96.88967567,  98.18794058,
        99.4862055 , 100.78447042, 102.08273534, 103.38100025,
       104.67926517])]","[[20.452791213989258, 21.964635848999023, 25.9652983507954], [17.645408630371094, 16.61328125, 25.9652983507954], [20.527883529663086, 22.382793426513672, 25.9652983507954], [19.62911605834961, 20.683610916137695, 25.9652983507954], [20.398374557495117, 22.149789810180664, 25.9652983507954], [18.935029983520508, 19.180063247680664, 25.9652983507954], [18.76706886291504, 18.820228576660156, 25.9652983507954], [23.258028030395508, 28.10555076599121, 25.9652983507954]]",25.962807327177813,58,500.0,0.41090014182572004,train,9.449614345288197,4,"[1, 2, 1]",pre
"[575.0400000000001, 575.09, 575.1400000000001, 575.19, 575.24, 575.29, 575.34, 575.3900000000001, 575.44, 575.49, 575.54, 575.59, 575.64, 575.69, 575.74, 575.79, 575.84]","[array([32.10337208, 32.91254185, 33.72171162, 34.53088139, 35.34005116,
       36.26292122, 37.18579128, 38.10866135, 39.03153141, 40.65585011,
       42.2801688 , 43.9044875 , 45.52880619, 45.5283976 , 45.527989  ,
       45.5275804 , 45.5271718 ]), array([41.76135448, 41.7680296 , 41.77470471, 41.78137983, 41.78805495,
       42.08487697, 42.381699  , 42.67852102, 42.97534304, 47.77786876,
       52.58039447, 57.38292018, 62.18544589, 62.18544589, 62.18544589,
       62.18544589, 62.18544589]), array([101.7326458 , 102.96459265, 104.19653949, 105.42848634,
       106.66043319, 107.89238003, 109.12432688, 110.35627372,
       111.58822057, 112.82016741, 114.05211426, 115.2840611 ,
       116.51600795, 117.74795479, 118.97990164, 120.21184849,
       121.44379533])]","[[16.183395385742188, 0.13350236415863037, 24.638936909211317], [18.457401275634766, 5.936440467834473, 24.638936909211317], [32.48637390136719, 96.0505142211914, 24.638936909211317], [-0.008171943947672844, 0.0, 24.638936909211317]]",24.54562150740269,62,500.0,18.28379775222228,train,9.449614345288197,4,"[1, 2, 1]",pre
"[153.04000000000002, 153.09000000000003, 153.14000000000001, 153.19, 153.24, 153.29000000000002, 153.34, 153.39, 153.44]","[array([79.16806162, 79.16806162, 79.16806162, 79.16806162, 79.16806162,
       79.16806162, 79.16806162, 79.16806162, 79.16806162]), array([103.07188439, 104.24113991, 105.41039544, 106.57965096,
       107.74890649, 108.91816201, 110.08741754, 111.25667306,
       112.42592859])]","[[-8.87026402857029e-22, 23.385110493515334], [-1.601475691136419e-19, 23.385110493515334]]",23.385110493515334,11,300.0,31.909373891119195,train,9.449614345288197,4,"[1, 2, 1]",pre
"[419.84000000000003, 419.89000000000004, 419.94000000000005, 419.99, 420.04, 420.09000000000003, 420.14, 420.19, 420.24, 420.29, 420.34000000000003, 420.39000000000004, 420.44000000000005, 420.49, 420.54, 420.59000000000003, 420.64, 420.69, 420.74, 420.79, 420.84000000000003, 420.89000000000004, 420.94000000000005, 420.99, 421.04, 421.09000000000003, 421.14, 421.19, 421.24, 421.29, 421.34000000000003, 421.39000000000004, 421.44000000000005, 421.49, 421.54, 421.59000000000003, 421.64, 421.69, 421.74, 421.79, 421.84000000000003]","[array([39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131, 39.20067131, 39.20067131, 39.20067131, 39.20067131,
       39.20067131]), array([ 55.11424329,  56.41704828,  57.71985328,  59.02265827,
        60.32546327,  61.62826826,  62.93107326,  64.23387825,
        65.53668325,  66.83948824,  68.14229324,  69.44509823,
        70.74790323,  72.05070822,  73.35351322,  74.65631822,
        75.95912321,  77.26192821,  78.5647332 ,  79.8675382 ,
        81.17034319,  82.47314819,  83.77595318,  85.07875818,
        86.38156317,  87.68436817,  88.98717316,  90.28997816,
        91.59278316,  92.89558815,  94.19839315,  95.50119814,
        96.80400314,  98.10680813,  99.40961313, 100.71241812,
       102.01522312, 103.31802811, 104.62083311, 105.9236381 ,
       107.2264431 ])]","[[-8.648725182205941e-13, 26.05609990696445], [-6.736616506872271e-15, 26.05609990696445], [-6.062989953842246e-12, 26.05609990696445], [-7.614093644665683e-17, 26.05609990696445], [-1.5282118671176436e-15, 26.05609990696445], [-4.33062521390179e-13, 26.05609990696445], [-2.1020849739234474e-17, 26.05609990696445], [-6.165180281595674e-19, 26.05609990696445], [-2.0549600651244102e-22, 26.05609990696445], [-7.8241172080179715e-25, 26.05609990696445]]",25.806420297021862,32,350.0,305.5883172487756,train,9.449614345288197,4,"[1, 2, 1]",pre
"[462.64, 462.69, 462.74, 462.79, 462.84000000000003, 462.89000000000004, 462.94000000000005, 462.99, 463.04]","[array([64.08057937, 65.1248762 , 66.16917304, 67.21346988, 68.25776672,
       69.32746944, 70.39717216, 71.46687488, 72.5365776 ]), array([66.00272325, 66.82950128, 67.65627931, 68.48305734, 69.30983537,
       70.28675512, 71.26367487, 72.24059461, 73.21751436]), array([89.93153917, 90.96541473, 91.99929029, 93.03316585, 94.06704141,
       95.1197014 , 96.17236139, 97.22502137, 98.27768136]), array([ 92.90801488,  94.45704542,  96.00607595,  97.55510649,
        99.10413703, 100.65316756, 102.2021981 , 103.75122864,
       105.30025917])]","[[20.885936737060547, 16.535560607910156, 20.67751121520996, 30.980610732570447], [21.394054412841797, 19.538394927978516, 21.053199768066406, 30.980610732570447]]",31.352447205664888,65,500.0,0.1250962068421297,train,9.449614345288197,4,"[1, 2, 1]",pre
"[495.24, 495.29, 495.34000000000003, 495.39000000000004, 495.44000000000005, 495.49000000000007, 495.5400000000001, 495.59000000000003, 495.64000000000004, 495.69000000000005, 495.74, 495.79, 495.84000000000003]","[array([70.33755525, 71.4789222 , 72.62028916, 73.76165612, 74.90302308,
       76.03625224, 77.1694814 , 78.30271056, 79.43593972, 80.39039128,
       81.34484284, 82.2992944 , 83.25374597]), array([75.70196217, 76.84083937, 77.97971657, 79.11859377, 80.25747097,
       81.37761276, 82.49775456, 83.61789635, 84.73803814, 85.72840546,
       86.71877277, 87.70914009, 88.69950741]), array([80.46726127, 81.62256646, 82.77787166, 83.93317685, 85.08848205,
       86.21737313, 87.34626422, 88.47515531, 89.60404639, 90.57950568,
       91.55496497, 92.53042426, 93.50588355]), array([89.18566813, 90.00769675, 90.82972537, 91.65175399, 92.47378261,
       93.29581123, 94.11783985, 94.93986846, 95.76189708, 96.5839257 ,
       97.40595432, 98.22798294, 99.05001156])]","[[22.82733917236328, 22.777544021606445, 23.106103897094727, 16.440572369350182], [22.664583206176758, 22.402835845947266, 22.577821731567383, 16.440572369350182], [19.089031219482422, 19.80734634399414, 19.509185791015625, 16.440572369350182]]",16.437805482235618,66,500.0,2.259271409738444,train,9.449614345288197,4,"[1, 2, 1]",pre
"[566.84, 566.8900000000001, 566.94, 566.99, 567.0400000000001, 567.09, 567.1400000000001, 567.19, 567.24, 567.29, 567.34, 567.3900000000001, 567.44, 567.49, 567.54, 567.59, 567.64, 567.69, 567.74, 567.79, 567.84, 567.8900000000001, 567.94, 567.99, 568.0400000000001, 568.09, 568.1400000000001, 568.19, 568.24, 568.29, 568.34, 568.3900000000001, 568.44, 568.49, 568.54, 568.59, 568.64, 568.69, 568.74, 568.79, 568.84, 568.8900000000001, 568.94, 568.99, 569.0400000000001, 569.09, 569.1400000000001, 569.19, 569.24]","[array([24.87325735, 25.89933872, 26.92542009, 27.95150146, 28.97758283,
       29.98946266, 31.00134248, 32.01322231, 33.02510213, 34.03277168,
       35.04044122, 36.04811077, 37.05578031, 38.04007778, 39.02437524,
       40.00867271, 40.99297018, 41.98161907, 42.97026796, 43.95891685,
       44.94756574, 45.98173942, 47.0159131 , 48.05008678, 49.08426046,
       50.12289571, 51.16153097, 52.20016622, 53.23880148, 54.29253225,
       55.34626302, 56.3999938 , 57.45372457, 58.48574123, 59.51775789,
       60.54977455, 61.58179121, 62.63465538, 63.68751955, 64.74038372,
       65.79324789, 66.85709514, 67.9209424 , 68.98478965, 70.04863691,
       71.07841949, 72.10820207, 73.13798465, 74.16776723]), array([45.36976592, 46.37789708, 47.38602823, 48.39415939, 49.40229055,
       50.4104217 , 51.41855286, 52.42668402, 53.43481517, 54.44294633,
       55.45107748, 56.45920864, 57.4673398 , 58.47547095, 59.48360211,
       60.49173327, 61.49986442, 62.50799558, 63.51612674, 64.52425789,
       65.53238905, 66.5405202 , 67.54865136, 68.55678252, 69.56491367,
       70.57304483, 71.58117599, 72.58930714, 73.5974383 , 74.60556946,
       75.61370061, 76.62183177, 77.62996293, 78.63809408, 79.64622524,
       80.65435639, 81.66248755, 82.67061871, 83.67874986, 84.68688102,
       85.69501218, 86.70314333, 87.71127449, 88.71940565, 89.7275368 ,
       90.73566796, 91.74379911, 92.75193027, 93.76006143])]","[[20.52162742614746, 20.16262312728508], [20.23759651184082, 20.16262312728508], [20.153390884399414, 20.16262312728508], [19.685949325561523, 20.16262312728508], [19.772977828979492, 20.16262312728508], [20.683473587036133, 20.16262312728508], [20.772705078125, 20.16262312728508], [21.074615478515625, 20.16262312728508], [20.64033317565918, 20.16262312728508], [21.057283401489258, 20.16262312728508], [21.276945114135742, 20.16262312728508], [20.595651626586914, 20.16262312728508]]",20.028487582197684,37,500.0,0.48543004376760246,train,9.449614345288197,4,"[1, 2, 1]",pre
"[406.24, 406.29, 406.34000000000003, 406.39000000000004, 406.44000000000005, 406.49, 406.54, 406.59000000000003, 406.64]","[array([70.46912669, 71.65767812, 72.84622954, 74.03478097, 75.22333239,
       76.38012628, 77.53692016, 78.69371404, 79.85050792]), array([87.89725149, 88.84357747, 89.78990345, 90.73622942, 91.6825554 ,
       92.62888138, 93.57520735, 94.52153333, 95.46785931])]","[[23.771028518676758, 18.926519541433855], [23.13587760925293, 18.926519541433855]]",18.926519541433855,29,500.0,0.15325138411849437,train,9.449614345288197,4,"[1, 2, 1]",pre
"[89.04, 89.09, 89.14000000000001, 89.19000000000001, 89.24000000000001, 89.29, 89.34, 89.39000000000001, 89.44000000000001, 89.49000000000001, 89.54000000000002, 89.59000000000002, 89.64000000000001, 89.69000000000001, 89.74000000000001, 89.79, 89.84]","[array([45.04775554, 46.03983232, 47.0319091 , 48.02398588, 49.01606265,
       50.02555868, 51.0350547 , 52.04455072, 53.05404674, 54.07043659,
       55.08682643, 56.10321628, 57.11960613, 58.17740699, 59.23520786,
       60.29300872, 61.35080959]), array([77.62387792, 78.54003593, 79.45619394, 80.37235195, 81.28850995,
       82.214353  , 83.14019605, 84.0660391 , 84.99188215, 85.95594522,
       86.92000829, 87.88407136, 88.84813444, 89.85720874, 90.86628305,
       91.87535735, 92.88443166]), array([104.88461628, 106.52338786, 108.16215944, 109.80093102,
       111.4397026 , 113.07847418, 114.71724577, 116.35601735,
       117.99478893, 119.63356051, 121.27233209, 122.91110367,
       124.54987525, 126.18864684, 127.82741842, 129.46619   ,
       131.10496158])]","[[19.841535568237305, 18.32316017150879, 32.775431632602455], [20.18992042541504, 18.516860961914062, 32.775431632602455], [20.327796936035156, 19.281261444091797, 32.775431632602455], [21.156017303466797, 20.181486129760742, 32.775431632602455]]",32.775431632602455,43,500.0,2.0534548900354865,train,9.449614345288197,4,"[1, 2, 1]",pre
"[460.84000000000003, 460.89000000000004, 460.94000000000005, 460.99, 461.04, 461.09000000000003, 461.14, 461.19, 461.24]","[array([53.99990145, 54.97930227, 55.9587031 , 56.93810392, 57.91750475,
       58.86728559, 59.81706644, 60.76684729, 61.71662813]), array([74.17749618, 75.07559445, 75.97369273, 76.87179101, 77.76988929,
       78.6630317 , 79.55617412, 80.44931653, 81.34245894]), array([78.55798272, 79.4805108 , 80.40303888, 81.32556695, 82.24809503,
       83.15951928, 84.07094354, 84.98236779, 85.89379205]), array([87.68518968, 89.07238297, 90.45957626, 91.84676954, 93.23396283,
       94.62115612, 96.0083494 , 97.39554269, 98.78273598])]","[[19.588016510009766, 17.961965560913086, 18.4505615234375, 27.743865743669684], [18.995616912841797, 17.86284828186035, 18.228485107421875, 27.743865743669684]]",26.40431452922717,64,500.0,0.10085383614847257,train,9.449614345288197,4,"[1, 2, 1]",pre
