t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[33.76, 33.81, 33.86, 33.91, 33.96, 34.010000000000005, 34.06, 34.11, 34.160000000000004, 34.21, 34.260000000000005, 34.31, 34.36]","[array([49.54659535, 51.11118027, 52.6757652 , 54.24035012, 55.80493504,
       55.96542081, 57.53000573, 59.09459065, 60.65917558, 59.69164231,
       61.25622723, 62.82081215, 64.38539707]), array([73.11169467, 74.67305817, 76.23442168, 77.79578519, 79.35714869,
       80.42682871, 81.99132342, 83.55581812, 85.12031283, 85.69959397,
       87.26417775, 88.82876153, 90.39334531]), array([ 80.40221594,  81.96680086,  83.53138578,  85.09597071,
        86.66055563,  89.87390806,  91.43849298,  93.0030779 ,
        94.56766283,  97.7691549 ,  99.33373983, 100.89832475,
       102.46290967]), array([103.81508383, 105.30566185, 106.79623987, 108.28681788,
       109.7773959 , 109.75462332, 111.24520134, 112.73577936,
       114.22635737, 114.88583156, 116.37640958, 117.8669876 ,
       119.35756562])]","[[31.291698455810547, 31.227270126342773, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.289894104003906, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291675567626953, 31.291698455810547, 29.81156034315696]]",29.81156034315696,78,,1.2703912932139962,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[486.56, 486.61, 486.65999999999997, 486.71, 486.76, 486.81, 486.86, 486.90999999999997, 486.96, 487.01, 487.05999999999995, 487.10999999999996, 487.15999999999997, 487.21, 487.26, 487.31, 487.36, 487.41, 487.46000000000004, 487.51, 487.56]","[array([60.7352276 , 62.29981252, 63.86439744, 65.42898237, 66.99356729,
       66.81214798, 68.37673291, 69.94131783, 71.50590275, 71.4545437 ,
       73.01912862, 74.58371354, 76.14829847, 75.05088713, 76.61547206,
       78.18005698, 79.7446419 , 80.77551874, 82.34010366, 83.90468858,
       85.46927351]), array([ 88.69766506,  90.18824308,  91.6788211 ,  93.16939912,
        94.65997713,  95.96917936,  97.45975738,  98.95033539,
       100.44091341, 102.68041964, 104.17099766, 105.66157568,
       107.15215369, 105.34095864, 106.83153666, 108.32211467,
       109.81269269, 109.89194733, 111.38252535, 112.87310337,
       114.36368139])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,27,,3.3772566118683756,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[402.76, 402.81, 402.86, 402.90999999999997, 402.96, 403.01, 403.05999999999995, 403.10999999999996, 403.15999999999997, 403.21, 403.26, 403.31, 403.36, 403.40999999999997, 403.46, 403.51, 403.55999999999995]","[array([ 74.48554398,  76.0501289 ,  77.61471383,  79.17929875,
        80.74388367,  82.50286441,  84.06744933,  85.63203426,
        87.19661918,  88.71570644,  90.28029137,  91.84487629,
        93.40946121,  96.15124841,  97.71583333,  99.28041825,
       100.84500318]), array([ 97.93413474,  99.42471275, 100.91529077, 102.40586879,
       103.8964468 , 105.61991365, 107.11049167, 108.60106969,
       110.0916477 , 114.71394818, 116.20452619, 117.69510421,
       119.18568223, 119.67317167, 121.16374969, 122.6543277 ,
       124.14490572])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,19,,1.4364708846501282,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[248.16000000000003, 248.21000000000004, 248.26000000000002, 248.31, 248.36, 248.41000000000003, 248.46000000000004, 248.51000000000002, 248.56000000000003]","[array([55.0162482 , 56.58083274, 58.14541728, 59.71000182, 61.27458636,
       62.82323847, 64.38781987, 65.95240126, 67.51698266]), array([67.71887427, 69.28345919, 70.84804412, 72.41262904, 73.97721396,
       74.21992591, 75.78451083, 77.34909576, 78.91368068]), array([ 91.12772749,  92.31520155,  93.50267561,  94.69014967,
        95.87762373,  98.78686777,  99.97690216, 101.16693655,
       102.35697094]), array([ 93.11004508,  94.60062309,  96.09120111,  97.58177913,
        99.07235715, 100.09559666, 101.58617468, 103.0767527 ,
       104.56733071])]","[[31.291690826416016, 31.291698455810547, 23.749481201171875, 29.81156034315696], [31.291627883911133, 31.291698455810547, 23.800687789916992, 29.81156034315696]]",29.81156034315696,84,,0.9939826197876991,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[464.55999999999995, 464.60999999999996, 464.65999999999997, 464.71, 464.76, 464.81, 464.86, 464.90999999999997, 464.96, 465.01, 465.05999999999995, 465.10999999999996, 465.15999999999997, 465.21, 465.26, 465.31, 465.36, 465.40999999999997, 465.46, 465.51, 465.55999999999995, 465.60999999999996, 465.65999999999997, 465.71, 465.76, 465.81, 465.86, 465.90999999999997, 465.96, 466.01, 466.05999999999995, 466.10999999999996, 466.15999999999997, 466.21, 466.26, 466.31, 466.36, 466.40999999999997, 466.46, 466.51, 466.55999999999995]","[array([39.9773003 , 41.54188523, 43.10647015, 44.67105507, 46.23564   ,
       47.08008139, 48.64466632, 50.20925124, 51.77383616, 50.76423665,
       52.32882157, 53.89340649, 55.45799142, 57.43659786, 59.00118279,
       60.56576771, 62.13035263, 63.44299332, 65.00757825, 66.57216317,
       68.13674809, 69.19945692, 70.76404185, 72.32862677, 73.89321169,
       74.91800187, 76.4825868 , 78.04717172, 79.61175664, 79.65852026,
       81.22310519, 82.78769011, 84.35227503, 84.31109708, 85.8756819 ,
       87.44026673, 89.00485156, 90.63399797, 92.1985828 , 93.76316763,
       95.32775245]), array([ 59.9467274 ,  61.43730541,  62.92788343,  64.41846145,
        65.90903947,  67.44576295,  68.93634096,  70.42691898,
        71.917497  ,  73.14826355,  74.63884157,  76.12941959,
        77.6199976 ,  75.602502  ,  77.09308001,  78.58365803,
        80.07423605,  81.04913391,  82.53971192,  84.03028994,
        85.52086796,  87.65397545,  89.14455347,  90.63513148,
        92.1257095 ,  91.88059126,  93.37116928,  94.86174729,
        96.35232531,  94.70903914,  96.19961715,  97.69019517,
        99.18077319,  97.97359828,  99.4641763 , 100.95475432,
       102.44533233, 104.58687109, 106.07744911, 107.56802712,
       109.05860514])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291696548461914, 29.81156034315696], [31.291696548461914, 29.81156034315696]]",29.81156034315696,25,,2.1355910780160468,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[247.36, 247.41000000000003, 247.46000000000004, 247.51000000000002, 247.56000000000003, 247.61, 247.66000000000003, 247.71000000000004, 247.76000000000002, 247.81000000000003, 247.86, 247.91000000000003, 247.96000000000004, 248.01000000000005, 248.06000000000003, 248.11, 248.16000000000003, 248.21000000000004, 248.26000000000002, 248.31, 248.36, 248.41000000000003, 248.46000000000004, 248.51000000000002, 248.56000000000003]","[array([46.77954683, 48.34413175, 49.90871668, 51.4733016 , 53.03788652,
       53.21235799, 54.77694291, 56.34152783, 57.90611276, 57.38458476,
       58.94916968, 60.51375461, 62.07833953, 62.47293258, 64.0375175 ,
       65.60210242, 67.16668735, 69.28345919, 70.84804412, 72.41262904,
       73.97721396, 74.21992591, 75.78451083, 77.34909576, 78.91368068]), array([ 68.97298781,  70.16556565,  71.35814348,  72.55072132,
        73.74329916,  75.24022696,  76.43296816,  77.62570937,
        78.81845057,  80.64021796,  81.83233918,  83.0244604 ,
        84.21658162,  86.47032314,  87.661793  ,  88.85326286,
        90.04473272,  92.31520155,  93.50267561,  94.69014967,
        95.87762373,  98.78686777,  99.97690216, 101.16693655,
       102.35697094]), array([ 69.06499623,  70.55557425,  72.04615226,  73.53673028,
        75.0273083 ,  75.57206852,  77.06264654,  78.55322456,
        80.04380257,  81.19270636,  82.68328438,  84.17386239,
        85.66444041,  87.25550771,  88.74608572,  90.23666374,
        91.72724176,  94.60062309,  96.09120111,  97.58177913,
        99.07235715, 100.09559666, 101.58617468, 103.0767527 ,
       104.56733071])]","[[31.291698455810547, 23.8515567779541, 29.81156034315696], [31.291698455810547, 23.85482406616211, 29.81156034315696], [31.291698455810547, 23.842424392700195, 29.81156034315696], [31.291698455810547, 23.829397201538086, 29.81156034315696], [31.291698455810547, 23.749481201171875, 29.81156034315696], [31.291698455810547, 23.800687789916992, 29.81156034315696]]",29.81156034315696,53,,1.2186400810858027,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[292.56, 292.61, 292.66, 292.71000000000004, 292.76000000000005, 292.81000000000006, 292.86, 292.91, 292.96000000000004, 293.01000000000005, 293.06000000000006, 293.11, 293.16, 293.21000000000004, 293.26, 293.31, 293.36, 293.41, 293.46000000000004, 293.51, 293.56, 293.61, 293.66, 293.71000000000004, 293.76000000000005, 293.81000000000006, 293.86, 293.91, 293.96000000000004, 294.01000000000005, 294.06000000000006, 294.11, 294.16, 294.21000000000004, 294.26, 294.31, 294.36, 294.41, 294.46000000000004, 294.51, 294.56]","[array([26.71242633, 28.27701125, 29.84159618, 31.4061811 , 32.97076602,
       32.35706929, 33.92165421, 35.48623913, 37.05082405, 36.34714903,
       37.91173395, 39.47631887, 41.0409038 , 40.78125948, 42.3458444 ,
       43.91042933, 45.47501425, 44.68737999, 46.25196491, 47.81654983,
       49.38113476, 49.14155104, 50.70613596, 52.27072088, 53.83530581,
       54.64781125, 56.21239617, 57.7769811 , 59.34156602, 59.53808693,
       61.10267186, 62.66725678, 64.2318417 , 63.61435892, 65.17894384,
       66.74352877, 68.30811369, 66.89060375, 68.45518867, 70.01977359,
       71.58435852]), array([41.88563807, 43.37621609, 44.86679411, 46.35737212, 47.84795014,
       48.02639676, 49.51697478, 51.0075528 , 52.49813081, 53.52665689,
       55.01723491, 56.50781293, 57.99839095, 58.45493887, 59.94551688,
       61.4360949 , 62.92667292, 63.42528521, 64.91586323, 66.40644125,
       67.89701926, 68.89972476, 70.39030278, 71.88088079, 73.37145881,
       73.37414412, 74.86472214, 76.35530015, 77.84587817, 78.97676312,
       80.46734114, 81.95791916, 83.44849717, 85.64159422, 87.13217224,
       88.62275025, 90.11332827, 90.62631426, 92.11689228, 93.60747029,
       95.09804831])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,13,,2.258412851027499,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[438.15999999999997, 438.21, 438.26, 438.31, 438.36, 438.40999999999997, 438.46, 438.51, 438.55999999999995, 438.60999999999996, 438.65999999999997, 438.71, 438.76]","[array([57.12608512, 58.69067005, 60.25525497, 61.81983989, 63.38442482,
       63.98703713, 65.55162205, 67.11620697, 68.68079189, 71.1756515 ,
       72.74023643, 74.30482135, 75.86940627]), array([ 91.2220745 ,  92.71265252,  94.20323054,  95.69380856,
        97.18438657,  99.56983171, 101.06040973, 102.55098775,
       104.04156577, 105.60304158, 107.0936196 , 108.58419762,
       110.07477564])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,24,,1.7409128334139026,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[79.56, 79.61, 79.66, 79.71000000000001, 79.76, 79.81, 79.86000000000001, 79.91000000000001, 79.96000000000001, 80.01, 80.06, 80.11000000000001, 80.16000000000001, 80.21000000000001, 80.26, 80.31, 80.36]","[array([57.24437437, 58.8089593 , 60.37354422, 61.93812914, 63.50271406,
       63.79431947, 65.35890439, 66.92348932, 68.48807424, 68.83171405,
       70.39629897, 71.96088389, 73.52546881, 73.46216021, 75.02674513,
       76.59133005, 78.15591498]), array([107.11775191, 108.60832993, 110.09890795, 111.58948597,
       113.08006398, 114.49370368, 115.98428169, 117.47485971,
       118.96543773, 130.32220625, 131.81278427, 133.30336229,
       134.7939403 , 139.37716869, 140.86774671, 142.35832473,
       143.84890275])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,3,,12.700179948578912,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[377.55999999999995, 377.60999999999996, 377.65999999999997, 377.71, 377.76, 377.81, 377.86, 377.90999999999997, 377.96, 378.01, 378.05999999999995, 378.10999999999996, 378.15999999999997, 378.21, 378.26, 378.31, 378.36]","[array([38.89954467, 40.46412959, 42.02871452, 43.59329944, 45.15788436,
       46.18032293, 47.74490785, 49.30949278, 50.8740777 , 52.86262537,
       54.4272103 , 55.99179522, 57.55638014, 58.49094253, 60.05552745,
       61.62011237, 63.1846973 ]), array([ 77.75190863,  79.24248664,  80.73306466,  82.22364268,
        83.7142207 ,  87.29952758,  88.79010559,  90.28068361,
        91.77126163,  95.01870215,  96.50928017,  97.99985818,
        99.4904362 , 102.13000103, 103.62057905, 105.11115706,
       106.60173508])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,17,,1.3272236234783328,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[42.96, 43.010000000000005, 43.06, 43.11, 43.160000000000004, 43.21, 43.260000000000005, 43.31, 43.36, 43.41, 43.46, 43.510000000000005, 43.56, 43.61, 43.660000000000004, 43.71000000000001, 43.760000000000005]","[array([68.61775485, 70.18233977, 71.74692469, 73.31150962, 74.87609454,
       77.07052757, 78.63511249, 80.19969741, 81.76428234, 82.48867136,
       84.05325629, 85.61784121, 87.18242613, 87.39183916, 88.95642408,
       90.521009  , 92.08559393]), array([ 84.01468528,  85.57926638,  87.14384749,  88.7084286 ,
        90.27300971,  92.86032745,  94.42490694,  95.98948643,
        97.55406591, 101.3747387 , 102.63218766, 103.88963662,
       105.14708558, 106.70972418, 108.25613799, 109.80255179,
       111.34896559]), array([ 95.37627021,  96.86684823,  98.35742625,  99.84800426,
       101.33858228, 103.93066931, 105.42124733, 106.91182535,
       108.40240337, 105.6360403 , 107.12661831, 108.61719633,
       110.10777435, 112.88765088, 114.37822889, 115.86880691,
       117.35938493])]","[[31.291698455810547, 31.291622161865234, 29.81156034315696], [31.291698455810547, 31.291589736938477, 29.81156034315696], [31.291698455810547, 25.14897918701172, 29.81156034315696], [31.291698455810547, 30.92827606201172, 29.81156034315696]]",29.81156034315696,38,,2.3672660481744345,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[199.96000000000004, 200.01000000000005, 200.06000000000003, 200.11, 200.16000000000003, 200.21000000000004, 200.26000000000002, 200.31, 200.36, 200.41000000000003, 200.46000000000004, 200.51000000000002, 200.56000000000003, 200.61, 200.66000000000003, 200.71000000000004, 200.76000000000002, 200.81000000000003, 200.86, 200.91000000000003, 200.96000000000004, 201.01000000000005, 201.06000000000003, 201.11, 201.16000000000003, 201.21000000000004, 201.26000000000002, 201.31, 201.36, 201.41000000000003, 201.46000000000004, 201.51000000000002, 201.56000000000003]","[array([ 69.81506816,  71.27522956,  72.73539096,  74.19555236,
        75.65571376,  79.13917113,  80.51443339,  81.88969565,
        83.26495791,  84.77134637,  86.07408465,  87.37682294,
        88.67956122,  92.23996919,  93.79827235,  95.35657552,
        96.91487868,  99.74277922, 101.12057635, 102.49837347,
       103.8761706 , 107.08062903, 108.63885314, 110.19707725,
       111.75530135, 114.67035645, 115.93849285, 117.20662926,
       118.47476566, 123.45323938, 124.64389461, 125.83454984,
       127.02520507]), array([ 74.90357045,  76.39414846,  77.88472648,  79.3753045 ,
        80.86588252,  83.86503292,  85.35561094,  86.84618895,
        88.33676697,  89.22577514,  90.71635315,  92.20693117,
        93.69750919,  99.05739137, 100.54796939, 102.03854741,
       103.52912542, 104.47843416, 105.96901218, 107.45959019,
       108.95016821, 113.89052393, 115.38110195, 116.87167997,
       118.36225798, 118.98181058, 120.47238859, 121.96296661,
       123.45354463, 124.53334668, 126.0239247 , 127.51450272,
       129.00508074])]","[[29.203227996826172, 29.81156034315696], [27.505245208740234, 29.81156034315696], [26.054765701293945, 29.81156034315696], [31.16606330871582, 29.81156034315696], [27.55594253540039, 29.81156034315696], [31.16448211669922, 29.81156034315696], [25.362728118896484, 29.81156034315696], [23.8131046295166, 29.81156034315696]]",29.81156034315696,8,,3.8277264937949615,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[393.36, 393.40999999999997, 393.46, 393.51, 393.55999999999995, 393.60999999999996, 393.65999999999997, 393.71, 393.76]","[array([26.70328304, 28.26786796, 29.83245289, 31.39703781, 32.96162273,
       33.9099672 , 35.47455212, 37.03913704, 38.60372197]), array([52.02407127, 53.21581569, 54.40756011, 55.59930454, 56.79104896,
       60.59897453, 61.79142267, 62.98387081, 64.17631895]), array([52.41210043, 53.97668535, 55.54127027, 57.1058552 , 58.67044012,
       61.10911077, 62.67369569, 64.23828062, 65.80286554]), array([104.22045182, 105.71102984, 107.20160786, 108.69218588,
       110.18276389, 108.78169166, 110.27226967, 111.76284769,
       113.25342571])]","[[31.291698455810547, 23.834888458251953, 31.291698455810547, 29.81156034315696], [31.291698455810547, 23.848962783813477, 31.291698455810547, 29.81156034315696]]",29.81156034315696,87,,2.947936379753609,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[154.56000000000003, 154.61, 154.66000000000003, 154.71000000000004, 154.76000000000002, 154.81000000000003, 154.86, 154.91000000000003, 154.96000000000004, 155.01000000000005, 155.06000000000003, 155.11, 155.16000000000003, 155.21000000000004, 155.26000000000002, 155.31, 155.36]","[array([ 94.34658576,  95.91117068,  97.4757556 ,  99.04034053,
       100.60492545,  99.26975108, 100.834336  , 102.39892093,
       103.96350585, 100.6620107 , 102.22659562, 103.79118054,
       105.35576547, 105.57100951, 107.13559443, 108.70017935,
       110.26476427]), array([108.72145235, 110.21203037, 111.70260839, 113.1931864 ,
       114.68376442, 115.68335499, 117.173933  , 118.66451102,
       120.15508904, 122.79126106, 124.28183908, 125.7724171 ,
       127.26299511, 130.64764545, 132.13822347, 133.62880148,
       135.1193795 ])]","[[31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696], [31.291698455810547, 29.81156034315696]]",29.81156034315696,6,,4.746814656036451,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[448.36, 448.40999999999997, 448.46, 448.51, 448.55999999999995, 448.60999999999996, 448.65999999999997, 448.71, 448.76]","[array([70.9582235 , 72.52280842, 74.08739335, 75.65197827, 77.21656319,
       79.06350914, 80.62809406, 82.19267899, 83.75726391]), array([ 96.98910386,  98.55368878, 100.11827371, 101.68285863,
       103.24744355, 104.12473827, 105.68932319, 107.25390812,
       108.81849304]), array([113.11253294, 114.60311096, 116.09368898, 117.58426699,
       119.07484501, 121.79496821, 123.28554623, 124.77612425,
       126.26670226])]","[[31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696]]",29.81156034315696,64,,0.7932254028886732,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[17.56, 17.61, 17.66, 17.71, 17.76, 17.810000000000002, 17.86, 17.91, 17.96]","[array([47.71833773, 49.28292266, 50.84750758, 52.4120925 , 53.97667743,
       54.65818554, 56.22277047, 57.78735539, 59.35194031]), array([63.24480263, 64.80938755, 66.37397247, 67.9385574 , 69.50314232,
       70.55986814, 72.12445306, 73.68903798, 75.2536229 ]), array([125.48716658, 126.9777446 , 128.46832261, 129.95890063,
       131.44947865, 132.74205928, 134.2326373 , 135.72321532,
       137.21379333])]","[[31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696]]",29.81156034315696,36,,2.9461975913296885,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[83.36, 83.41, 83.46000000000001, 83.51, 83.56, 83.61, 83.66, 83.71000000000001, 83.76, 83.81, 83.86000000000001, 83.91000000000001, 83.96000000000001, 84.01, 84.06, 84.11000000000001, 84.16000000000001, 84.21000000000001, 84.26, 84.31, 84.36, 84.41, 84.46000000000001, 84.51, 84.56]","[array([36.35547148, 37.9200564 , 39.48464133, 41.04922625, 42.61381117,
       43.34222034, 44.90680527, 46.47139019, 48.03597511, 49.08844424,
       50.65302917, 52.21761409, 53.78219901, 54.93872912, 56.50331404,
       58.06789897, 59.63248389, 60.47907306, 62.04365798, 63.6082429 ,
       65.17282783, 65.82346807, 67.388053  , 68.95263792, 70.51722284]), array([104.45854944, 106.02313436, 107.58771928, 109.1523042 ,
       110.71688913, 110.61812741, 112.18271233, 113.74729726,
       115.31188218, 117.65384533, 119.21843025, 120.78301518,
       122.3476001 , 124.60971104, 126.17429577, 127.7388805 ,
       129.30346524, 129.30310048, 130.86768541, 132.43227033,
       133.99685525, 133.59047639, 135.15506131, 136.71964623,
       138.28423115]), array([124.36516705, 125.92966004, 127.49415303, 129.05864601,
       130.623139  , 128.68857209, 130.25312869, 131.81768529,
       133.38224189, 134.05631798, 135.62090175, 137.18548553,
       138.75006931, 137.71161654, 139.27620127, 140.840786  ,
       142.40537074, 146.78437744, 148.34829269, 149.91220794,
       151.47612319, 154.29180448, 155.85596902, 157.42013357,
       158.98429811]), array([133.80017777, 135.29075579, 136.7813338 , 138.27191182,
       139.76248984, 138.7579572 , 140.24853522, 141.73911324,
       143.22969126, 146.04649852, 147.53707654, 149.02765456,
       150.51823257, 150.57059634, 152.06117435, 153.55175237,
       155.04233039, 154.95052907, 156.44110708, 157.9316851 ,
       159.42226312, 162.73825967, 164.22883769, 165.7194157 ,
       167.20999372])]","[[31.291698455810547, 31.291698455810547, 31.289859771728516, 29.81156034315696], [31.291698455810547, 31.291698455810547, 31.2911319732666, 29.81156034315696], [31.291698455810547, 31.291698455810547, 31.291675567626953, 29.81156034315696], [31.291698455810547, 31.29169464111328, 31.29169464111328, 29.81156034315696], [31.291698455810547, 31.291698455810547, 31.278305053710938, 29.81156034315696], [31.291698455810547, 31.291698455810547, 31.28329086303711, 29.81156034315696]]",29.81156034315696,80,,2.0842905085501853,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[95.36, 95.41, 95.46000000000001, 95.51, 95.56, 95.61, 95.66, 95.71000000000001, 95.76]","[array([60.67831965, 62.24290457, 63.8074895 , 65.37207442, 66.93665934,
       68.34738257, 69.91196749, 71.47655242, 73.04113734]), array([100.60372034, 101.79134737, 102.9789744 , 104.16660143,
       105.35422846, 109.43848061, 110.62962165, 111.82076268,
       113.01190371]), array([102.52611741, 104.09070234, 105.65528726, 107.21987218,
       108.78445711, 110.41607007, 111.98065499, 113.54523991,
       115.10982484]), array([126.45412778, 127.64333791, 128.83254804, 130.02175816,
       131.21096829, 132.00360026, 133.18972048, 134.37584071,
       135.56196093]), array([127.77021184, 129.26078986, 130.75136787, 132.24194589,
       133.73252391, 135.16075787, 136.65133588, 138.1419139 ,
       139.63249192])]","[[31.291698455810547, 23.752540588378906, 31.291698455810547, 23.784202575683594, 29.81156034315696], [31.291698455810547, 23.82282066345215, 31.291698455810547, 23.72240447998047, 29.81156034315696]]",29.81156034315696,89,,1.2665002663766114,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[269.56, 269.61, 269.66, 269.71000000000004, 269.76000000000005, 269.81000000000006, 269.86, 269.91, 269.96000000000004, 270.01000000000005, 270.06000000000006, 270.11, 270.16, 270.21000000000004, 270.26, 270.31, 270.36, 270.41, 270.46000000000004, 270.51, 270.56, 270.61, 270.66, 270.71000000000004, 270.76000000000005, 270.81000000000006, 270.86, 270.91, 270.96000000000004]","[array([17.07055855, 18.63514347, 20.19972839, 21.76431332, 23.32889824,
       24.18519772, 25.74978264, 27.31436756, 28.87895249, 30.94530472,
       32.50988965, 34.07447457, 35.63905949, 35.36540426, 36.92998918,
       38.4945741 , 40.05915903, 41.84560043, 43.41018535, 44.97477027,
       46.5393552 , 47.75583925, 49.32042417, 50.8850091 , 52.44959402,
       53.61614051, 55.18072543, 56.74531036, 58.30989528]), array([31.37509173, 32.93967665, 34.50426158, 36.0688465 , 37.63343142,
       39.37582943, 40.94041435, 42.50499928, 44.0695842 , 45.93003747,
       47.49462239, 49.05920731, 50.62379223, 51.92030136, 53.48488628,
       55.0494712 , 56.61405612, 57.86061738, 59.4252023 , 60.98978722,
       62.55437215, 62.98696561, 64.55155053, 66.11613545, 67.68072037,
       69.1374521 , 70.70203702, 72.26662194, 73.83120687]), array([52.12979653, 53.62037455, 55.11095257, 56.60153058, 58.0921086 ,
       58.55466328, 60.0452413 , 61.53581932, 63.02639733, 65.76516883,
       67.25574685, 68.74632486, 70.23690288, 72.06972283, 73.56030085,
       75.05087886, 76.54145688, 79.20646967, 80.69704769, 82.18762571,
       83.67820372, 84.41310672, 85.90368474, 87.39426275, 88.88484077,
       88.70772368, 90.19830169, 91.68887971, 93.17945773])]","[[31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696], [31.291698455810547, 31.291698455810547, 29.81156034315696]]",29.81156034315696,54,,0.9581805066628685,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
"[82.16000000000001, 82.21000000000001, 82.26, 82.31, 82.36, 82.41, 82.46000000000001, 82.51, 82.56, 82.61, 82.66, 82.71000000000001, 82.76]","[array([ 86.79107503,  88.35565519,  89.92023534,  91.48481549,
        93.04939565,  94.46453941,  96.02906778,  97.59359615,
        99.15812452,  99.00740055, 100.57198538, 102.13657021,
       103.70115504]), array([ 98.01889827,  99.58348319, 101.14806812, 102.71265304,
       104.27723796, 104.1923843 , 105.75696922, 107.32155415,
       108.88613907, 112.92432761, 114.48891253, 116.05349746,
       117.61808238]), array([121.14661071, 122.63718872, 124.12776674, 125.61834476,
       127.10892278, 129.36717418, 130.8577522 , 132.34833021,
       133.83890823, 132.63224362, 134.12282164, 135.61339966,
       137.10397767])]","[[31.291603088378906, 31.291698455810547, 29.81156034315696], [31.29056739807129, 31.291698455810547, 29.81156034315696], [31.291696548461914, 31.291698455810547, 29.81156034315696]]",29.81156034315696,43,,1.8500688880223632,test,2.927076002770758,3,"[1, 2, 2, 2, 1]",pre
